string_offset,string_offset_hex,string_text,string_class,reference_instruction_offset,reference_instruction_offset_hex,owner_function_index,owner_function,owner_function_offset_range
147033,0x23E59,prd,unknown,147031,0x23E57,456,Function_456,0x239EA..0x23FCE
147070,0x23E7E,dzc,unknown,147068,0x23E7C,456,Function_456,0x239EA..0x23FCE
147107,0x23EA3,grt,unknown,147105,0x23EA1,456,Function_456,0x239EA..0x23FCE
147144,0x23EC8,tal,unknown,147142,0x23EC6,456,Function_456,0x239EA..0x23FCE
147259,0x23F3B,regid,unknown,147257,0x23F39,456,Function_456,0x239EA..0x23FCE
147464,0x24008,,unknown,147462,0x24006,457,Function_457,0x23FCE..0x2401F
147505,0x24031,regions_layout,unknown,147503,0x2402F,458,Function_458,0x2401F..0x282C0
147531,0x2404B,chov_armadillo,unknown,147529,0x24049,458,Function_458,0x2401F..0x282C0
147596,0x2408C,riov_fortmercer,unknown,147594,0x2408A,458,Function_458,0x2401F..0x282C0
147666,0x240D2,chov_twinrocks,unknown,147664,0x240D0,458,Function_458,0x2401F..0x282C0
147735,0x24117,chov_ridgewood,unknown,147733,0x24115,458,Function_458,0x2401F..0x282C0
147804,0x2415C,gtrv_tumbleweed,unknown,147802,0x2415A,458,Function_458,0x2401F..0x282C0
147874,0x241A2,gtrv_gaptooth,unknown,147872,0x241A0,458,Function_458,0x2401F..0x282C0
147942,0x241E6,gtrv_solomons,unknown,147940,0x241E4,458,Function_458,0x2401F..0x282C0
148010,0x2422A,gtrv_rathskeller,unknown,148008,0x24228,458,Function_458,0x2401F..0x282C0
148081,0x24271,frov_cholla_set,unknown,148079,0x2426F,458,Function_458,0x2401F..0x282C0
148110,0x2428E,frov_cholla01,unknown,148108,0x2428C,458,Function_458,0x2401F..0x282C0
148197,0x242E5,frov_cholla02,unknown,148195,0x242E3,458,Function_458,0x2401F..0x282C0
148284,0x2433C,frov_cholla03,unknown,148282,0x2433A,458,Function_458,0x2401F..0x282C0
148371,0x24393,frov_cholla04,unknown,148369,0x24391,458,Function_458,0x2401F..0x282C0
148458,0x243EA,frov_cholla05,unknown,148456,0x243E8,458,Function_458,0x2401F..0x282C0
148545,0x24441,frov_cholla06,unknown,148543,0x2443F,458,Function_458,0x2401F..0x282C0
148632,0x24498,frov_cholla07,unknown,148630,0x24496,458,Function_458,0x2401F..0x282C0
148719,0x244EF,frov_cholla08,unknown,148717,0x244ED,458,Function_458,0x2401F..0x282C0
148806,0x24546,frov_cholla09,unknown,148804,0x24544,458,Function_458,0x2401F..0x282C0
148895,0x2459F,frov_cholla010,unknown,148893,0x2459D,458,Function_458,0x2401F..0x282C0
148985,0x245F9,frov_cholla011,unknown,148983,0x245F7,458,Function_458,0x2401F..0x282C0
149075,0x24653,frov_cholla012,unknown,149073,0x24651,458,Function_458,0x2401F..0x282C0
149165,0x246AD,frov_cholla013,unknown,149163,0x246AB,458,Function_458,0x2401F..0x282C0
149255,0x24707,frov_gaptooth_set,unknown,149253,0x24705,458,Function_458,0x2401F..0x282C0
149287,0x24727,frov_gaptooth1,unknown,149285,0x24725,458,Function_458,0x2401F..0x282C0
149372,0x2477C,frov_gaptooth2,unknown,149370,0x2477A,458,Function_458,0x2401F..0x282C0
149461,0x247D5,frov_gaptooth3,unknown,149459,0x247D3,458,Function_458,0x2401F..0x282C0
149550,0x2482E,frov_gaptooth4,unknown,149548,0x2482C,458,Function_458,0x2401F..0x282C0
149639,0x24887,frov_gaptooth5,unknown,149637,0x24885,458,Function_458,0x2401F..0x282C0
149728,0x248E0,frov_gaptooth6,unknown,149726,0x248DE,458,Function_458,0x2401F..0x282C0
149817,0x24939,frov_gaptooth7,unknown,149815,0x24937,458,Function_458,0x2401F..0x282C0
149906,0x24992,frov_gaptooth8,unknown,149904,0x24990,458,Function_458,0x2401F..0x282C0
149995,0x249EB,frov_gaptooth9,unknown,149993,0x249E9,458,Function_458,0x2401F..0x282C0
150086,0x24A46,frov_gaptooth10,unknown,150084,0x24A44,458,Function_458,0x2401F..0x282C0
150178,0x24AA2,frov_gaptooth11,unknown,150176,0x24AA0,458,Function_458,0x2401F..0x282C0
150278,0x24B06,frov_gaptooth12,unknown,150276,0x24B04,458,Function_458,0x2401F..0x282C0
150378,0x24B6A,frov_gaptooth13,unknown,150376,0x24B68,458,Function_458,0x2401F..0x282C0
150478,0x24BCE,frov_gaptooth14,unknown,150476,0x24BCC,458,Function_458,0x2401F..0x282C0
150578,0x24C32,frov_riobravo_set,unknown,150576,0x24C30,458,Function_458,0x2401F..0x282C0
150610,0x24C52,frov_riobravo0,unknown,150608,0x24C50,458,Function_458,0x2401F..0x282C0
150697,0x24CA9,frov_riobravo1,unknown,150695,0x24CA7,458,Function_458,0x2401F..0x282C0
150788,0x24D04,frov_riobravo2,unknown,150786,0x24D02,458,Function_458,0x2401F..0x282C0
150879,0x24D5F,frov_riobravo3,unknown,150877,0x24D5D,458,Function_458,0x2401F..0x282C0
150970,0x24DBA,frov_riobravo4,unknown,150968,0x24DB8,458,Function_458,0x2401F..0x282C0
151061,0x24E15,frov_riobravo5,unknown,151059,0x24E13,458,Function_458,0x2401F..0x282C0
151152,0x24E70,frov_hen_set,unknown,151150,0x24E6E,458,Function_458,0x2401F..0x282C0
151179,0x24E8B,frov_hennigan0,unknown,151177,0x24E89,458,Function_458,0x2401F..0x282C0
151270,0x24EE6,frov_hennigan1,unknown,151268,0x24EE4,458,Function_458,0x2401F..0x282C0
151361,0x24F41,frov_hennigan2,unknown,151359,0x24F3F,458,Function_458,0x2401F..0x282C0
151452,0x24F9C,frov_hennigan3,unknown,151450,0x24F9A,458,Function_458,0x2401F..0x282C0
151543,0x24FF7,frov_hennigan4,unknown,151541,0x24FF5,458,Function_458,0x2401F..0x282C0
151634,0x25052,frov_hennigan5,unknown,151632,0x25050,458,Function_458,0x2401F..0x282C0
151725,0x250AD,frov_hennigan6,unknown,151723,0x250AB,458,Function_458,0x2401F..0x282C0
151816,0x25108,frov_hennigan7,unknown,151814,0x25106,458,Function_458,0x2401F..0x282C0
151907,0x25163,frov_hennigan8,unknown,151905,0x25161,458,Function_458,0x2401F..0x282C0
152000,0x251C0,norv_talltrees_set,unknown,151998,0x251BE,458,Function_458,0x2401F..0x282C0
152033,0x251E1,norv_talltrees01,unknown,152031,0x251DF,458,Function_458,0x2401F..0x282C0
152126,0x2523E,norv_talltrees02,unknown,152124,0x2523C,458,Function_458,0x2401F..0x282C0
152219,0x2529B,norv_talltrees03,unknown,152217,0x25299,458,Function_458,0x2401F..0x282C0
152312,0x252F8,norv_talltrees04,unknown,152310,0x252F6,458,Function_458,0x2401F..0x282C0
152405,0x25355,norv_talltrees09,unknown,152403,0x25353,458,Function_458,0x2401F..0x282C0
152498,0x253B2,norv_greatplains_set,unknown,152496,0x253B0,458,Function_458,0x2401F..0x282C0
152533,0x253D5,norv_greatplains0,unknown,152531,0x253D3,458,Function_458,0x2401F..0x282C0
152635,0x2543B,norv_greatplains1,unknown,152633,0x25439,458,Function_458,0x2401F..0x282C0
152737,0x254A1,mexv_puntaorgullo_set,unknown,152735,0x2549F,458,Function_458,0x2401F..0x282C0
152773,0x254C5,mexv_puntaorgullo3,unknown,152771,0x254C3,458,Function_458,0x2401F..0x282C0
152868,0x25524,mexv_puntaorgullo2,unknown,152866,0x25522,458,Function_458,0x2401F..0x282C0
152963,0x25583,mexv_puntaorgullo1,unknown,152961,0x25581,458,Function_458,0x2401F..0x282C0
153058,0x255E2,mexv_puntaorgullo0,unknown,153056,0x255E0,458,Function_458,0x2401F..0x282C0
153153,0x25641,mexv_puntaorgullo4,unknown,153151,0x2563F,458,Function_458,0x2401F..0x282C0
153256,0x256A8,mexv_puntaorgullo5,unknown,153254,0x256A6,458,Function_458,0x2401F..0x282C0
153359,0x2570F,mexv_puntaorgullo6,unknown,153357,0x2570D,458,Function_458,0x2401F..0x282C0
153462,0x25776,mexv_perdido_set,unknown,153460,0x25774,458,Function_458,0x2401F..0x282C0
153493,0x25795,mexv_perdido0,unknown,153491,0x25793,458,Function_458,0x2401F..0x282C0
153583,0x257EF,mexv_perdido1,unknown,153581,0x257ED,458,Function_458,0x2401F..0x282C0
153673,0x25849,mexv_perdido2,unknown,153671,0x25847,458,Function_458,0x2401F..0x282C0
153763,0x258A3,mexv_perdido3,unknown,153761,0x258A1,458,Function_458,0x2401F..0x282C0
153853,0x258FD,mexv_perdido4,unknown,153851,0x258FB,458,Function_458,0x2401F..0x282C0
153943,0x25957,mexv_diez_set,unknown,153941,0x25955,458,Function_458,0x2401F..0x282C0
153971,0x25973,mexv_diez1,unknown,153969,0x25971,458,Function_458,0x2401F..0x282C0
154058,0x259CA,mexv_diez2,unknown,154056,0x259C8,458,Function_458,0x2401F..0x282C0
154145,0x25A21,mexv_diez3,unknown,154143,0x25A1F,458,Function_458,0x2401F..0x282C0
154232,0x25A78,mexv_diez4,unknown,154230,0x25A76,458,Function_458,0x2401F..0x282C0
154319,0x25ACF,hgnv_thieves,unknown,154317,0x25ACD,458,Function_458,0x2401F..0x282C0
154383,0x25B0F,hgnv_hennigan,unknown,154381,0x25B0D,458,Function_458,0x2401F..0x282C0
154452,0x25B54,hgnv_pikesbasin_set,unknown,154450,0x25B52,458,Function_458,0x2401F..0x282C0
154486,0x25B76,hgnv_pikesbasin1,unknown,154484,0x25B74,458,Function_458,0x2401F..0x282C0
154579,0x25BD3,hgnv_pikesbasin2,unknown,154577,0x25BD1,458,Function_458,0x2401F..0x282C0
154672,0x25C30,hgnv_pikesbasin3,unknown,154670,0x25C2E,458,Function_458,0x2401F..0x282C0
154765,0x25C8D,hgnv_pikesbasin4,unknown,154763,0x25C8B,458,Function_458,0x2401F..0x282C0
154854,0x25CE6,hgnv_pikesbasin5,unknown,154852,0x25CE4,458,Function_458,0x2401F..0x282C0
154947,0x25D43,hgnv_pikesbasin6,unknown,154945,0x25D41,458,Function_458,0x2401F..0x282C0
155040,0x25DA0,gtrv_benedict,unknown,155038,0x25D9E,458,Function_458,0x2401F..0x282C0
155109,0x25DE5,punv_nosalida,unknown,155107,0x25DE3,458,Function_458,0x2401F..0x282C0
155178,0x25E2A,punv_escalera,unknown,155176,0x25E28,458,Function_458,0x2401F..0x282C0
155247,0x25E6F,punv_sidewinder,unknown,155245,0x25E6D,458,Function_458,0x2401F..0x282C0
155318,0x25EB6,prdv_chuparosa,unknown,155316,0x25EB4,458,Function_458,0x2401F..0x282C0
155384,0x25EF8,punv_tesoro,unknown,155382,0x25EF6,458,Function_458,0x2401F..0x282C0
155447,0x25F37,dzcv_casamad,unknown,155445,0x25F35,458,Function_458,0x2401F..0x282C0
155511,0x25F77,dzcv_torquemada,unknown,155509,0x25F75,458,Function_458,0x2401F..0x282C0
155582,0x25FBE,dzcv_elpresidio,unknown,155580,0x25FBC,458,Function_458,0x2401F..0x282C0
155649,0x26001,grtv_blackwater,unknown,155647,0x25FFF,458,Function_458,0x2401F..0x282C0
155716,0x26044,talv_manzanitas,unknown,155714,0x26042,458,Function_458,0x2401F..0x282C0
155787,0x2608B,talv_purc,unknown,155785,0x26089,458,Function_458,0x2401F..0x282C0
155848,0x260C8,grtv_beecher,unknown,155846,0x260C6,458,Function_458,0x2401F..0x282C0
155916,0x2610C,chop_jorge,unknown,155914,0x2610A,458,Function_458,0x2401F..0x282C0
155982,0x2614E,chop_riley,unknown,155980,0x2614C,458,Function_458,0x2401F..0x282C0
156048,0x26190,chop_donjulio,unknown,156046,0x2618E,458,Function_458,0x2401F..0x282C0
156117,0x261D5,chov_coots,unknown,156115,0x261D3,458,Function_458,0x2401F..0x282C0
156183,0x26217,chop_hangingrock,unknown,156181,0x26215,458,Function_458,0x2401F..0x282C0
156255,0x2625F,chop_rattlesnake,unknown,156253,0x2625D,458,Function_458,0x2401F..0x282C0
156327,0x262A7,chop_hamlins,unknown,156325,0x262A5,458,Function_458,0x2401F..0x282C0
156395,0x262EB,gtrp_cueva,unknown,156393,0x262E9,458,Function_458,0x2401F..0x282C0
156461,0x2632D,gtrp_cueva_MP,unknown,156459,0x2632B,458,Function_458,0x2401F..0x282C0
156530,0x26372,gtrp_scratching,unknown,156528,0x26370,458,Function_458,0x2401F..0x282C0
156601,0x263B9,gtrp_scratching_MP,unknown,156599,0x263B7,458,Function_458,0x2401F..0x282C0
156675,0x26403,geof_coronado,unknown,156673,0x26401,458,Function_458,0x2401F..0x282C0
156740,0x26444,riop_repentance,unknown,156738,0x26442,458,Function_458,0x2401F..0x282C0
156811,0x2648B,riop_frontera,unknown,156809,0x26489,458,Function_458,0x2401F..0x282C0
156880,0x264D0,prdp_ramita,unknown,156878,0x264CE,458,Function_458,0x2401F..0x282C0
156947,0x26513,hgnp_greenhollow,unknown,156945,0x26511,458,Function_458,0x2401F..0x282C0
157019,0x2655B,hgnp_brittlebrush,unknown,157017,0x26559,458,Function_458,0x2401F..0x282C0
157092,0x265A4,hgnp_manteca,unknown,157090,0x265A2,458,Function_458,0x2401F..0x282C0
157160,0x265E8,hgnp_bacchus,unknown,157158,0x265E6,458,Function_458,0x2401F..0x282C0
157228,0x2662C,dzcp_madera,unknown,157226,0x2662A,458,Function_458,0x2401F..0x282C0
157295,0x2666F,dzcp_madera_MP,unknown,157293,0x2666D,458,Function_458,0x2401F..0x282C0
157365,0x266B5,dzcp_cabeza,unknown,157363,0x266B3,458,Function_458,0x2401F..0x282C0
157432,0x266F8,dzcp_laluna,unknown,157430,0x266F6,458,Function_458,0x2401F..0x282C0
157499,0x2673B,dzcp_sol,unknown,157497,0x26739,458,Function_458,0x2401F..0x282C0
157563,0x2677B,prdv_sepulcro,unknown,157561,0x26779,458,Function_458,0x2401F..0x282C0
157632,0x267C0,prdp_barranca,unknown,157630,0x267BE,458,Function_458,0x2401F..0x282C0
157701,0x26805,chop_dellobo,unknown,157699,0x26803,458,Function_458,0x2401F..0x282C0
157769,0x26849,chop_dellobo_MP,unknown,157767,0x26847,458,Function_458,0x2401F..0x282C0
157840,0x26890,prdp_deltoro,unknown,157838,0x2688E,458,Function_458,0x2401F..0x282C0
157908,0x268D4,prdp_diablo,unknown,157906,0x268D2,458,Function_458,0x2401F..0x282C0
157975,0x26917,punp_plata,unknown,157973,0x26915,458,Function_458,0x2401F..0x282C0
158041,0x26959,punp_crooked,unknown,158039,0x26957,458,Function_458,0x2401F..0x282C0
158109,0x2699D,punp_crooked_MP,unknown,158107,0x2699B,458,Function_458,0x2401F..0x282C0
158180,0x269E4,hgnp_mescalero,unknown,158178,0x269E2,458,Function_458,0x2401F..0x282C0
158250,0x26A2A,hgnp_stillwater,unknown,158248,0x26A28,458,Function_458,0x2401F..0x282C0
158321,0x26A71,talp_matchbook,unknown,158319,0x26A6F,458,Function_458,0x2401F..0x282C0
158391,0x26AB7,grtp_broken,unknown,158389,0x26AB5,458,Function_458,0x2401F..0x282C0
158458,0x26AFA,grtp_broken_MP,unknown,158456,0x26AF8,458,Function_458,0x2401F..0x282C0
158528,0x26B40,grtp_wreck,unknown,158526,0x26B3E,458,Function_458,0x2401F..0x282C0
158594,0x26B82,talp_aurora,unknown,158592,0x26B80,458,Function_458,0x2401F..0x282C0
158661,0x26BC5,talp_tanner,unknown,158659,0x26BC3,458,Function_458,0x2401F..0x282C0
158728,0x26C08,talp_nekoti,unknown,158726,0x26C06,458,Function_458,0x2401F..0x282C0
158795,0x26C4B,chop_oddfellowsrest,unknown,158793,0x26C49,458,Function_458,0x2401F..0x282C0
158870,0x26C96,chop_mercerstation,unknown,158868,0x26C94,458,Function_458,0x2401F..0x282C0
158944,0x26CE0,chop_pleasancehouse,unknown,158942,0x26CDE,458,Function_458,0x2401F..0x282C0
159019,0x26D2B,dzcv_elmataderotown,unknown,159017,0x26D29,458,Function_458,0x2401F..0x282C0
159094,0x26D76,gtrp_silent,unknown,159092,0x26D74,458,Function_458,0x2401F..0x282C0
159161,0x26DB9,gtrp_silent_MP,unknown,159159,0x26DB7,458,Function_458,0x2401F..0x282C0
159231,0x26DFF,talv_cochinay_set,unknown,159229,0x26DFD,458,Function_458,0x2401F..0x282C0
159263,0x26E1F,grzv_cochinay1,unknown,159261,0x26E1D,458,Function_458,0x2401F..0x282C0
159350,0x26E76,grzv_cochinay2,unknown,159348,0x26E74,458,Function_458,0x2401F..0x282C0
159441,0x26ED1,talv_cochinayMP,unknown,159439,0x26ECF,458,Function_458,0x2401F..0x282C0
159512,0x26F18,talv_cochinay_z,unknown,159510,0x26F16,458,Function_458,0x2401F..0x282C0
159583,0x26F5F,chop_2crows,unknown,159581,0x26F5D,458,Function_458,0x2401F..0x282C0
159650,0x26FA2,talp_bearclaw,likely logic anchor,159648,0x26FA0,458,Function_458,0x2401F..0x282C0
159719,0x26FE7,dzcp_mantecafalls,unknown,159717,0x26FE5,458,Function_458,0x2401F..0x282C0
159792,0x27030,riop_delloborock,unknown,159790,0x2702E,458,Function_458,0x2401F..0x282C0
159864,0x27078,gtrp_benedictpass,unknown,159862,0x27076,458,Function_458,0x2401F..0x282C0
159937,0x270C1,riov_plainview,unknown,159935,0x270BF,458,Function_458,0x2401F..0x282C0
160007,0x27107,prdp_primero_quebrada,unknown,160005,0x27105,458,Function_458,0x2401F..0x282C0
160084,0x27154,prdp_rancho_polvo,unknown,160082,0x27152,458,Function_458,0x2401F..0x282C0
160157,0x2719D,prdp_rancho_polvo_MP,unknown,160155,0x2719B,458,Function_458,0x2401F..0x282C0
160233,0x271E9,prdp_laguna_borrego,unknown,160231,0x271E7,458,Function_458,0x2401F..0x282C0
160308,0x27234,prdp_hendidura_grande,unknown,160306,0x27232,458,Function_458,0x2401F..0x282C0
160385,0x27281,prdp_campo_mirada,unknown,160383,0x2727F,458,Function_458,0x2401F..0x282C0
160458,0x272CA,prdv_lashermanas,unknown,160456,0x272C8,458,Function_458,0x2401F..0x282C0
160526,0x2730E,prdv_agaveviejo,unknown,160524,0x2730C,458,Function_458,0x2401F..0x282C0
160593,0x27351,chop_Critchley,unknown,160591,0x2734F,458,Function_458,0x2401F..0x282C0
160663,0x27397,chop_Critchley_MP,unknown,160661,0x27395,458,Function_458,0x2401F..0x282C0
160736,0x273E0,Chop_Venters_Place,unknown,160734,0x273DE,458,Function_458,0x2401F..0x282C0
160810,0x2742A,Chop_Venters_Place_MP,unknown,160808,0x27428,458,Function_458,0x2401F..0x282C0
160887,0x27477,talp_Masons,unknown,160885,0x27475,458,Function_458,0x2401F..0x282C0
160954,0x274BA,grtp_Dixons,unknown,160952,0x274B8,458,Function_458,0x2401F..0x282C0
161021,0x274FD,punp_Puerto_Cuchillo,unknown,161019,0x274FB,458,Function_458,0x2401F..0x282C0
161097,0x27549,talp_Tanners_Span,unknown,161095,0x27547,458,Function_458,0x2401F..0x282C0
161170,0x27592,talp_Montana_ford,unknown,161168,0x27590,458,Function_458,0x2401F..0x282C0
161243,0x275DB,hgnp_warthington,unknown,161241,0x275D9,458,Function_458,0x2401F..0x282C0
161315,0x27623,hgnp_warthington_MP,unknown,161313,0x27621,458,Function_458,0x2401F..0x282C0
161390,0x2766E,hgnv_pikesbasin_MP,unknown,161388,0x2766C,458,Function_458,0x2401F..0x282C0
161460,0x276B4,launch_Merchant04,unknown,161458,0x276B2,458,Function_458,0x2401F..0x282C0
161528,0x276F8,launch_Ranch07,unknown,161526,0x276F6,458,Function_458,0x2401F..0x282C0
161606,0x27746,launch_Ranch08,unknown,161604,0x27744,458,Function_458,0x2401F..0x282C0
161676,0x2778C,launch_Marshal,unknown,161674,0x2778A,458,Function_458,0x2401F..0x282C0
161746,0x277D2,launch_Merchant01,unknown,161744,0x277D0,458,Function_458,0x2401F..0x282C0
161814,0x27816,launch_Merchant05,unknown,161812,0x27814,458,Function_458,0x2401F..0x282C0
161887,0x2785F,launch_Outlaw01,likely logic anchor,161885,0x2785D,458,Function_458,0x2401F..0x282C0
161954,0x278A2,launch_Outlaw02,likely logic anchor,161952,0x278A0,458,Function_458,0x2401F..0x282C0
162033,0x278F1,launch_Outlaw03,likely logic anchor,162031,0x278EF,458,Function_458,0x2401F..0x282C0
162104,0x27938,launch_Grave01,unknown,162102,0x27936,458,Function_458,0x2401F..0x282C0
162169,0x27979,launch_Grave02,unknown,162167,0x27977,458,Function_458,0x2401F..0x282C0
162234,0x279BA,launch_Grave03,unknown,162232,0x279B8,458,Function_458,0x2401F..0x282C0
162304,0x27A00,launch_Fort01,unknown,162302,0x279FE,458,Function_458,0x2401F..0x282C0
162368,0x27A40,launch_Fort02,unknown,162366,0x27A3E,458,Function_458,0x2401F..0x282C0
162432,0x27A80,launch_Gun01,unknown,162430,0x27A7E,458,Function_458,0x2401F..0x282C0
162491,0x27ABB,launch_Gun02,unknown,162489,0x27AB9,458,Function_458,0x2401F..0x282C0
162559,0x27AFF,launch_Gun05,unknown,162557,0x27AFD,458,Function_458,0x2401F..0x282C0
162623,0x27B3F,launch_MexGirl,unknown,162621,0x27B3D,458,Function_458,0x2401F..0x282C0
162689,0x27B81,launch_MexArmy05,unknown,162687,0x27B7F,458,Function_458,0x2401F..0x282C0
162756,0x27BC4,launch_MexArmy04,unknown,162754,0x27BC2,458,Function_458,0x2401F..0x282C0
162823,0x27C07,launch_MexArmy03,unknown,162821,0x27C05,458,Function_458,0x2401F..0x282C0
162890,0x27C4A,launch_MexArmy02,unknown,162888,0x27C48,458,Function_458,0x2401F..0x282C0
162970,0x27C9A,launch_MexArmy01,unknown,162968,0x27C98,458,Function_458,0x2401F..0x282C0
163037,0x27CDD,launch_Rebel02,unknown,163035,0x27CDB,458,Function_458,0x2401F..0x282C0
163107,0x27D23,launch_Rebel03,unknown,163105,0x27D21,458,Function_458,0x2401F..0x282C0
163177,0x27D69,launch_Rebel04,unknown,163175,0x27D67,458,Function_458,0x2401F..0x282C0
163242,0x27DAA,launch_Rebel05,unknown,163240,0x27DA8,458,Function_458,0x2401F..0x282C0
163307,0x27DEB,launch_Home02Son02,unknown,163305,0x27DE9,458,Function_458,0x2401F..0x282C0
163376,0x27E30,launch_Home02Son01,unknown,163374,0x27E2E,458,Function_458,0x2401F..0x282C0
163445,0x27E75,launch_Home02Ranch03,unknown,163443,0x27E73,458,Function_458,0x2401F..0x282C0
163516,0x27EBC,launch_Home02Ranch01,unknown,163514,0x27EBA,458,Function_458,0x2401F..0x282C0
163587,0x27F03,launch_Home01,unknown,163585,0x27F01,458,Function_458,0x2401F..0x282C0
163656,0x27F48,_MeterAndHalfTest,unknown,163654,0x27F46,458,Function_458,0x2401F..0x282C0
163717,0x27F85,grtv_blackwater_z,unknown,163715,0x27F83,458,Function_458,0x2401F..0x282C0
163786,0x27FCA,launch_Zombie02,unknown,163784,0x27FC8,458,Function_458,0x2401F..0x282C0
163860,0x28014,blackwater_gy_blip_vol,unknown,163858,0x28012,458,Function_458,0x2401F..0x282C0
163926,0x28056,tumbleweed_gy_blip_vol,unknown,163924,0x28054,458,Function_458,0x2401F..0x282C0
163992,0x28098,sepulcro_gy_blip_vol,unknown,163990,0x28096,458,Function_458,0x2401F..0x282C0
164056,0x280D8,coots_gy_blip_vol,unknown,164054,0x280D6,458,Function_458,0x2401F..0x282C0
164117,0x28115,oddfellows_gy_blip_vol,unknown,164115,0x28113,458,Function_458,0x2401F..0x282C0
164183,0x28157,launch_Zombie03,unknown,164181,0x28155,458,Function_458,0x2401F..0x282C0
164250,0x2819A,blackwater_surv_blip_vol,unknown,164248,0x28198,458,Function_458,0x2401F..0x282C0
164314,0x281DA,treasure_hunting_2,unknown,164312,0x281D8,458,Function_458,0x2401F..0x282C0
164335,0x281EF,treasure_hunting_2,unknown,164333,0x281ED,458,Function_458,0x2401F..0x282C0
164392,0x28228,treasure_hunting_7,unknown,164390,0x28226,458,Function_458,0x2401F..0x282C0
164413,0x2823D,treasure_hunting_7,unknown,164411,0x2823B,458,Function_458,0x2401F..0x282C0
164470,0x28276,treasure_hunting_6,unknown,164468,0x28274,458,Function_458,0x2401F..0x282C0
164491,0x2828B,treasure_hunting_6,unknown,164489,0x28289,458,Function_458,0x2401F..0x282C0
164739,0x28383,$/content/scripting/gringo/simplegringo/treasure_hunting_2,unknown,164737,0x28381,461,Function_461,0x28378..0x28460
164810,0x283CA,$/content/scripting/gringo/simplegringo/treasure_hunting_7,unknown,164808,0x283C8,461,Function_461,0x28378..0x28460
164881,0x28411,$/content/scripting/gringo/simplegringo/treasure_hunting_6,unknown,164879,0x2840F,461,Function_461,0x28378..0x28460
164967,0x28467,AllowedToInvestigate,unknown,164965,0x28465,462,Function_462,0x28460..0x2858C
165001,0x28489,BumpedIntoMeJustNow,likely logic anchor,164999,0x28487,462,Function_462,0x28460..0x2858C
165034,0x284AA,CanCombatFight,unknown,165032,0x284A8,462,Function_462,0x28460..0x2858C
165062,0x284C6,CanHotspotMoveTo,unknown,165060,0x284C4,462,Function_462,0x28460..0x2858C
165092,0x284E4,CanHotspotUse,unknown,165090,0x284E2,462,Function_462,0x28460..0x2858C
