offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
58194,0xE352,99,branch_candidate,jump_false,3,63 00 14,20,58217
58233,0xE379,99,branch_candidate,jump_false,3,63 00 08,8,58244
58241,0xE381,98,branch_candidate,unconditional_jump,3,62 00 05,5,58249
58279,0xE3A7,82,call_candidate,call2,3,52 DC 1A,-9190,49092
58292,0xE3B4,99,branch_candidate,jump_false,3,63 00 11,17,58312
58326,0xE3D6,99,branch_candidate,jump_false,3,63 00 27,39,58368
58365,0xE3FD,98,branch_candidate,unconditional_jump,3,62 00 92,146,58514
58384,0xE410,99,branch_candidate,jump_false,3,63 00 13,19,58406
58403,0xE423,98,branch_candidate,unconditional_jump,3,62 00 6C,108,58514
58420,0xE434,99,branch_candidate,jump_false,3,63 00 55,85,58508
58450,0xE452,82,call_candidate,call2,3,52 E4 96,-7018,51435
58489,0xE479,82,call_candidate,call2,3,52 DC 1A,-9190,49302
58505,0xE489,98,branch_candidate,unconditional_jump,3,62 00 06,6,58514
58530,0xE4A2,99,branch_candidate,jump_false,3,63 00 03,3,58536
58533,0xE4A5,98,branch_candidate,unconditional_jump,3,62 00 52,82,58618
58562,0xE4C2,104,branch_candidate,jump_ge,3,68 00 15,21,58586
58574,0xE4CE,82,call_candidate,call2,3,52 E5 02,-6910,51667
58583,0xE4D7,98,branch_candidate,unconditional_jump,3,62 FF E2,-30,58556
58591,0xE4DF,99,branch_candidate,jump_false,3,63 00 18,24,58618
58615,0xE4F7,98,branch_candidate,unconditional_jump,3,62 00 00,0,58618
58693,0xE545,99,branch_candidate,jump_false,3,63 00 7C,124,58820
58700,0xE54C,102,branch_candidate,jump_le,3,66 00 73,115,58818
58722,0xE562,99,branch_candidate,jump_false,3,63 00 5D,93,58818
58744,0xE578,99,branch_candidate,jump_false,3,63 00 1C,28,58775
58755,0xE583,104,branch_candidate,jump_ge,3,68 00 0E,14,58772
58760,0xE588,82,call_candidate,call2,3,52 9F 45,-24763,34000
58769,0xE591,98,branch_candidate,unconditional_jump,3,62 FF EA,-22,58750
58772,0xE594,98,branch_candidate,unconditional_jump,3,62 00 2B,43,58818
58783,0xE59F,104,branch_candidate,jump_ge,3,68 00 20,32,58818
58801,0xE5B1,99,branch_candidate,jump_false,3,63 00 05,5,58809
58806,0xE5B6,82,call_candidate,call2,3,52 9F 45,-24763,34046
58815,0xE5BF,98,branch_candidate,unconditional_jump,3,62 FF D8,-40,58778
58846,0xE5DE,99,branch_candidate,jump_false,3,63 00 5A,90,58939
58853,0xE5E5,102,branch_candidate,jump_le,3,66 00 51,81,58937
58897,0xE611,99,branch_candidate,jump_false,3,63 00 25,37,58937
58904,0xE618,99,branch_candidate,jump_false,3,63 00 0F,15,58922
58915,0xE623,82,call_candidate,call2,3,52 09 9F,2463,61381
58919,0xE627,98,branch_candidate,unconditional_jump,3,62 00 0F,15,58937
58933,0xE635,82,call_candidate,call2,3,52 E6 3D,-6595,52341
58951,0xE647,82,call_candidate,call2,3,52 E7 D8,-6184,52770
58964,0xE654,102,branch_candidate,jump_le,3,66 00 3E,62,59029
59033,0xE699,99,branch_candidate,jump_false,3,63 00 62,98,59134
59137,0xE701,82,call_candidate,call2,3,52 0C FF,3327,62467
59145,0xE709,103,branch_candidate,jump_lt,3,67 00 76,118,59266
59173,0xE725,99,branch_candidate,jump_false,3,63 00 5A,90,59266
59266,0xE782,82,call_candidate,call2,3,52 0B 3A,2874,62143
59366,0xE7E6,102,branch_candidate,jump_le,3,66 00 42,66,59435
59445,0xE835,100,branch_candidate,jump_ne,3,64 00 97,151,59599
59620,0xE8E4,99,branch_candidate,jump_false,3,63 00 0A,10,59633
59637,0xE8F5,99,branch_candidate,jump_false,3,63 00 68,104,59744
59763,0xE973,82,call_candidate,call2,3,52 18 FE,6398,66164
59774,0xE97E,99,branch_candidate,jump_false,3,63 00 11,17,59794
59791,0xE98F,82,call_candidate,call2,3,52 0F 50,3920,63714
59804,0xE99C,100,branch_candidate,jump_ne,3,64 00 24,36,59843
59817,0xE9A9,104,branch_candidate,jump_ge,3,68 00 17,23,59843
59840,0xE9C0,98,branch_candidate,unconditional_jump,3,62 FF DF,-33,59810
59867,0xE9DB,99,branch_candidate,jump_false,3,63 00 79,121,59991
59874,0xE9E2,102,branch_candidate,jump_le,3,66 00 61,97,59974
59899,0xE9FB,104,branch_candidate,jump_ge,3,68 00 21,33,59935
59917,0xEA0D,99,branch_candidate,jump_false,3,63 00 06,6,59926
59932,0xEA1C,98,branch_candidate,unconditional_jump,3,62 FF D7,-41,59894
59950,0xEA2E,104,branch_candidate,jump_ge,3,68 00 05,5,59958
59963,0xEA3B,104,branch_candidate,jump_ge,3,68 00 05,5,59971
59971,0xEA43,98,branch_candidate,unconditional_jump,3,62 00 0A,10,59984
60017,0xEA71,99,branch_candidate,jump_false,3,63 00 07,7,60027
60054,0xEA96,99,branch_candidate,jump_false,3,63 00 57,87,60144
60061,0xEA9D,102,branch_candidate,jump_le,3,66 00 3F,63,60127
60103,0xEAC7,104,branch_candidate,jump_ge,3,68 00 05,5,60111
60116,0xEAD4,104,branch_candidate,jump_ge,3,68 00 05,5,60124
60124,0xEADC,98,branch_candidate,unconditional_jump,3,62 00 0A,10,60137
60163,0xEB03,99,branch_candidate,jump_false,3,63 00 62,98,60264
60202,0xEB2A,105,branch_candidate,jump_gt,3,69 00 1E,30,60235
60232,0xEB48,98,branch_candidate,unconditional_jump,3,62 FF DB,-37,60198
60239,0xEB4F,100,branch_candidate,jump_ne,3,64 00 14,20,60262
60259,0xEB63,98,branch_candidate,unconditional_jump,3,62 00 00,0,60262
60285,0xEB7D,99,branch_candidate,jump_false,3,63 02 9D,669,60957
60299,0xEB8B,102,branch_candidate,jump_le,3,66 02 8D,653,60955
60321,0xEBA1,99,branch_candidate,jump_false,3,63 00 A7,167,60491
60372,0xEBD4,99,branch_candidate,jump_false,3,63 00 59,89,60464
60390,0xEBE6,99,branch_candidate,jump_false,3,63 00 44,68,60461
60403,0xEBF3,82,call_candidate,call2,3,52 EE 1F,-4577,55829
60458,0xEC2A,98,branch_candidate,unconditional_jump,3,62 00 00,0,60461
60461,0xEC2D,98,branch_candidate,unconditional_jump,3,62 00 18,24,60488
60471,0xEC37,100,branch_candidate,jump_ne,3,64 00 03,3,60477
60474,0xEC3A,98,branch_candidate,unconditional_jump,3,62 00 0B,11,60488
60485,0xEC45,99,branch_candidate,jump_false,3,63 00 00,0,60488
60488,0xEC48,98,branch_candidate,unconditional_jump,3,62 01 CD,461,60952
60506,0xEC5A,99,branch_candidate,jump_false,3,63 00 79,121,60630
60525,0xEC6D,99,branch_candidate,jump_false,3,63 00 5D,93,60621
60549,0xEC85,102,branch_candidate,jump_le,3,66 00 42,66,60618
60567,0xEC97,99,branch_candidate,jump_false,3,63 00 2D,45,60615
60582,0xECA6,99,branch_candidate,jump_false,3,63 00 12,18,60603
60612,0xECC4,98,branch_candidate,unconditional_jump,3,62 FF CA,-54,60561
60615,0xECC7,98,branch_candidate,unconditional_jump,3,62 00 00,0,60618
60618,0xECCA,98,branch_candidate,unconditional_jump,3,62 00 00,0,60621
60627,0xECD3,98,branch_candidate,unconditional_jump,3,62 01 42,322,60952
60646,0xECE6,99,branch_candidate,jump_false,3,63 00 A7,167,60816
60697,0xED19,99,branch_candidate,jump_false,3,63 00 59,89,60789
60715,0xED2B,99,branch_candidate,jump_false,3,63 00 44,68,60786
60728,0xED38,82,call_candidate,call2,3,52 EE 1F,-4577,56154
60783,0xED6F,98,branch_candidate,unconditional_jump,3,62 00 00,0,60786
60786,0xED72,98,branch_candidate,unconditional_jump,3,62 00 18,24,60813
60796,0xED7C,100,branch_candidate,jump_ne,3,64 00 03,3,60802
60799,0xED7F,98,branch_candidate,unconditional_jump,3,62 00 0B,11,60813
60810,0xED8A,99,branch_candidate,jump_false,3,63 00 00,0,60813
60813,0xED8D,98,branch_candidate,unconditional_jump,3,62 00 88,136,60952
60831,0xED9F,99,branch_candidate,jump_false,3,63 00 76,118,60952
60850,0xEDB2,99,branch_candidate,jump_false,3,63 00 5A,90,60943
60874,0xEDCA,102,branch_candidate,jump_le,3,66 00 3F,63,60940
60892,0xEDDC,99,branch_candidate,jump_false,3,63 00 2A,42,60937
60904,0xEDE8,99,branch_candidate,jump_false,3,63 00 12,18,60925
60934,0xEE06,98,branch_candidate,unconditional_jump,3,62 FF CD,-51,60886
60937,0xEE09,98,branch_candidate,unconditional_jump,3,62 00 00,0,60940
60940,0xEE0C,98,branch_candidate,unconditional_jump,3,62 00 00,0,60943
60949,0xEE15,98,branch_candidate,unconditional_jump,3,62 00 00,0,60952
60952,0xEE18,98,branch_candidate,unconditional_jump,3,62 00 00,0,60955
60966,0xEE26,82,call_candidate,call2,3,52 F2 4F,-3505,57464
60970,0xEE2A,99,branch_candidate,jump_false,3,63 00 49,73,61046
61048,0xEE78,82,call_candidate,call2,3,52 F2 39,-3527,57524
61052,0xEE7C,99,branch_candidate,jump_false,3,63 00 45,69,61124
61131,0xEECB,99,branch_candidate,jump_false,3,63 00 44,68,61202
61215,0xEF1F,99,branch_candidate,jump_false,3,63 00 42,66,61284
61285,0xEF65,82,call_candidate,call2,3,52 F1 7B,-3717,57571
61289,0xEF69,99,branch_candidate,jump_false,3,63 00 38,56,61348
61406,0xEFDE,99,branch_candidate,jump_false,3,63 00 EB,235,61644
61473,0xF021,82,call_candidate,call2,3,52 15 8E,5518,66994
61501,0xF03D,99,branch_candidate,jump_false,3,63 00 0A,10,61514
61511,0xF047,98,branch_candidate,unconditional_jump,3,62 00 0A,10,61524
61521,0xF051,82,call_candidate,call2,3,52 F0 D2,-3886,57638
61595,0xF09B,99,branch_candidate,jump_false,3,63 00 0A,10,61608
61605,0xF0A5,98,branch_candidate,unconditional_jump,3,62 00 07,7,61615
61641,0xF0C9,98,branch_candidate,unconditional_jump,3,62 00 00,0,61644
61700,0xF104,82,call_candidate,call2,3,52 F1 45,-3771,57932
61718,0xF116,99,branch_candidate,jump_false,3,63 00 25,37,61758
61736,0xF128,99,branch_candidate,jump_false,3,63 00 07,7,61746
61755,0xF13B,98,branch_candidate,unconditional_jump,3,62 FF D2,-46,61712
61791,0xF15F,99,branch_candidate,jump_false,3,63 00 0C,12,61806
61803,0xF16B,98,branch_candidate,unconditional_jump,3,62 00 0C,12,61818
61827,0xF183,82,call_candidate,call2,3,52 F2 1B,-3557,58273
61830,0xF186,99,branch_candidate,jump_false,3,63 00 02,2,61835
61839,0xF18F,82,call_candidate,call2,3,52 F2 1B,-3557,58285
61842,0xF192,99,branch_candidate,jump_false,3,63 00 02,2,61847
61847,0xF197,82,call_candidate,call2,3,52 F2 02,-3582,58268
61850,0xF19A,99,branch_candidate,jump_false,3,63 00 02,2,61855
61856,0xF1A0,82,call_candidate,call2,3,52 F2 1B,-3557,58302
61860,0xF1A4,99,branch_candidate,jump_false,3,63 00 02,2,61865
61868,0xF1AC,82,call_candidate,call2,3,52 F2 1B,-3557,58314
61872,0xF1B0,99,branch_candidate,jump_false,3,63 00 02,2,61877
61882,0xF1BA,82,call_candidate,call2,3,52 F1 F1,-3599,58286
61886,0xF1BE,99,branch_candidate,jump_false,3,63 00 02,2,61891
61894,0xF1C6,99,branch_candidate,jump_false,3,63 00 02,2,61899
61902,0xF1CE,82,call_candidate,call2,3,52 F2 1B,-3557,58348
61905,0xF1D1,99,branch_candidate,jump_false,3,63 00 02,2,61910
61916,0xF1DC,99,branch_candidate,jump_false,3,63 00 10,16,61935
61930,0xF1EA,99,branch_candidate,jump_false,3,63 00 02,2,61935
61947,0xF1FB,100,branch_candidate,jump_ne,3,64 00 02,2,61952
61963,0xF20B,100,branch_candidate,jump_ne,3,64 00 0B,11,61977
61972,0xF214,100,branch_candidate,jump_ne,3,64 00 02,2,61977
61999,0xF22F,99,branch_candidate,jump_false,3,63 00 05,5,62007
62004,0xF234,98,branch_candidate,unconditional_jump,3,62 00 02,2,62009
62024,0xF248,99,branch_candidate,jump_false,3,63 00 02,2,62029
62045,0xF25D,99,branch_candidate,jump_false,3,63 00 02,2,62050
62076,0xF27C,99,branch_candidate,jump_false,3,63 00 A1,161,62240
62083,0xF283,102,branch_candidate,jump_le,3,66 00 98,152,62238
62116,0xF2A4,99,branch_candidate,jump_false,3,63 00 06,6,62125
62122,0xF2AA,98,branch_candidate,unconditional_jump,3,62 00 5D,93,62218
62139,0xF2BB,99,branch_candidate,jump_false,3,63 00 06,6,62148
62145,0xF2C1,98,branch_candidate,unconditional_jump,3,62 00 46,70,62218
62163,0xF2D3,99,branch_candidate,jump_false,3,63 00 06,6,62172
62169,0xF2D9,98,branch_candidate,unconditional_jump,3,62 00 2E,46,62218
62186,0xF2EA,99,branch_candidate,jump_false,3,63 00 06,6,62195
62192,0xF2F0,98,branch_candidate,unconditional_jump,3,62 00 17,23,62218
62209,0xF301,99,branch_candidate,jump_false,3,63 00 06,6,62218
62215,0xF307,98,branch_candidate,unconditional_jump,3,62 00 00,0,62218
62232,0xF318,82,call_candidate,call2,3,52 F3 22,-3294,58941
62235,0xF31B,98,branch_candidate,unconditional_jump,3,62 00 00,0,62238
62249,0xF329,82,call_candidate,call2,3,52 A4 58,-23464,38788
62309,0xF365,99,branch_candidate,jump_false,3,63 00 31,49,62361
62315,0xF36B,99,branch_candidate,jump_false,3,63 00 0E,14,62332
62326,0xF376,82,call_candidate,call2,3,52 F3 9C,-3172,59157
62329,0xF379,98,branch_candidate,unconditional_jump,3,62 00 1D,29,62361
62358,0xF396,82,call_candidate,call2,3,52 A2 83,-23933,38428
62381,0xF3AD,82,call_candidate,call2,3,52 A4 58,-23464,38920
62387,0xF3B3,82,call_candidate,call2,3,52 A4 0E,-23538,38852
62401,0xF3C1,82,call_candidate,call2,3,52 A2 83,-23933,38471
62426,0xF3DA,99,branch_candidate,jump_false,3,63 00 39,57,62486
62433,0xF3E1,102,branch_candidate,jump_le,3,66 00 2D,45,62481
62478,0xF40E,98,branch_candidate,unconditional_jump,3,62 00 00,0,62481
62483,0xF413,98,branch_candidate,unconditional_jump,3,62 00 19,25,62511
62503,0xF427,99,branch_candidate,jump_false,3,63 00 05,5,62511
62535,0xF447,99,branch_candidate,jump_false,3,63 00 25,37,62575
62559,0xF45F,99,branch_candidate,jump_false,3,63 00 07,7,62569
62566,0xF466,98,branch_candidate,unconditional_jump,3,62 00 04,4,62573
62594,0xF482,99,branch_candidate,jump_false,3,63 00 95,149,62746
62601,0xF489,102,branch_candidate,jump_le,3,66 00 4A,74,62678
62650,0xF4BA,82,call_candidate,call2,3,52 F6 B9,-2375,60278
62672,0xF4D0,82,call_candidate,call2,3,52 F5 E5,-2587,60088
62675,0xF4D3,98,branch_candidate,unconditional_jump,3,62 00 42,66,62744
62682,0xF4DA,102,branch_candidate,jump_le,3,66 00 3B,59,62744
62695,0xF4E7,82,call_candidate,call2,3,52 F5 1C,-2788,59910
62702,0xF4EE,82,call_candidate,call2,3,52 07 B1,1969,64674
62705,0xF4F1,99,branch_candidate,jump_false,3,63 00 21,33,62741
62726,0xF506,82,call_candidate,call2,3,52 CE 64,-12700,50029
62738,0xF512,82,call_candidate,call2,3,52 F5 E5,-2587,60154
62741,0xF515,98,branch_candidate,unconditional_jump,3,62 00 00,0,62744
62763,0xF52B,105,branch_candidate,jump_gt,3,69 00 1E,30,62796
62781,0xF53D,99,branch_candidate,jump_false,3,63 00 03,3,62787
62793,0xF549,98,branch_candidate,unconditional_jump,3,62 FF D8,-40,62756
62825,0xF569,99,branch_candidate,jump_false,3,63 00 77,119,62947
62843,0xF57B,99,branch_candidate,jump_false,3,63 00 62,98,62944
62861,0xF58D,99,branch_candidate,jump_false,3,63 00 47,71,62935
62876,0xF59C,99,branch_candidate,jump_false,3,63 00 2C,44,62923
62889,0xF5A9,105,branch_candidate,jump_gt,3,69 00 1F,31,62923
62908,0xF5BC,100,branch_candidate,jump_ne,3,64 00 03,3,62914
62920,0xF5C8,98,branch_candidate,unconditional_jump,3,62 FF D7,-41,62882
62932,0xF5D4,98,branch_candidate,unconditional_jump,3,62 FF B0,-80,62855
62941,0xF5DD,98,branch_candidate,unconditional_jump,3,62 00 00,0,62944
62944,0xF5E0,98,branch_candidate,unconditional_jump,3,62 00 00,0,62947
63009,0xF621,99,branch_candidate,jump_false,3,63 00 20,32,63044
63054,0xF64E,102,branch_candidate,jump_le,3,66 00 12,18,63075
63063,0xF657,82,call_candidate,call2,3,52 F6 70,-2448,60618
63100,0xF67C,99,branch_candidate,jump_false,3,63 00 01,1,63104
63111,0xF687,102,branch_candidate,jump_le,3,66 00 2E,46,63160
63145,0xF6A9,99,branch_candidate,jump_false,3,63 00 09,9,63157
63157,0xF6B5,98,branch_candidate,unconditional_jump,3,62 FF C8,-56,63104
63216,0xF6F0,99,branch_candidate,jump_false,3,63 00 4D,77,63296
63223,0xF6F7,102,branch_candidate,jump_le,3,66 00 44,68,63294
63288,0xF738,82,call_candidate,call2,3,52 F7 42,-2238,61053
63291,0xF73B,98,branch_candidate,unconditional_jump,3,62 00 00,0,63294
63379,0xF793,99,branch_candidate,jump_false,3,63 00 4E,78,63460
63386,0xF79A,102,branch_candidate,jump_le,3,66 00 45,69,63458
63399,0xF7A7,82,call_candidate,call2,3,52 F5 1C,-2788,60614
63406,0xF7AE,82,call_candidate,call2,3,52 07 B1,1969,65378
63409,0xF7B1,99,branch_candidate,jump_false,3,63 00 2B,43,63455
63414,0xF7B6,82,call_candidate,call2,3,52 CE 64,-12700,50717
63452,0xF7DC,82,call_candidate,call2,3,52 F7 E6,-2074,61381
63455,0xF7DF,98,branch_candidate,unconditional_jump,3,62 00 00,0,63458
63540,0xF834,99,branch_candidate,jump_false,3,63 00 4A,74,63617
63579,0xF85B,105,branch_candidate,jump_gt,3,69 00 1E,30,63612
63609,0xF879,98,branch_candidate,unconditional_jump,3,62 FF DB,-37,63575
63639,0xF897,99,branch_candidate,jump_false,3,63 00 44,68,63710
63653,0xF8A5,102,branch_candidate,jump_le,3,66 00 36,54,63710
63672,0xF8B8,99,branch_candidate,jump_false,3,63 00 07,7,63682
63675,0xF8BB,82,call_candidate,call2,3,52 FA BF,-1345,62333
63679,0xF8BF,98,branch_candidate,unconditional_jump,3,62 00 19,25,63707
63695,0xF8CF,99,branch_candidate,jump_false,3,63 00 07,7,63705
63698,0xF8D2,82,call_candidate,call2,3,52 F8 E0,-1824,61877
63702,0xF8D6,98,branch_candidate,unconditional_jump,3,62 00 02,2,63707
63707,0xF8DB,98,branch_candidate,unconditional_jump,3,62 00 00,0,63710
63740,0xF8FC,99,branch_candidate,jump_false,3,63 00 15,21,63764
63744,0xF900,82,call_candidate,call2,3,52 FA A3,-1373,62374
63747,0xF903,99,branch_candidate,jump_false,3,63 00 07,7,63757
63751,0xF907,82,call_candidate,call2,3,52 A0 FA,-24326,39428
63754,0xF90A,98,branch_candidate,unconditional_jump,3,62 00 04,4,63761
63758,0xF90E,82,call_candidate,call2,3,52 FA 76,-1418,62343
63761,0xF911,98,branch_candidate,unconditional_jump,3,62 01 30,304,64068
63781,0xF925,99,branch_candidate,jump_false,3,63 00 15,21,63805
63788,0xF92C,100,branch_candidate,jump_ne,3,64 00 07,7,63798
63795,0xF933,98,branch_candidate,unconditional_jump,3,62 00 04,4,63802
63802,0xF93A,98,branch_candidate,unconditional_jump,3,62 01 07,263,64068
63823,0xF94F,99,branch_candidate,jump_false,3,63 00 15,21,63847
63830,0xF956,100,branch_candidate,jump_ne,3,64 00 07,7,63840
63837,0xF95D,98,branch_candidate,unconditional_jump,3,62 00 04,4,63844
63844,0xF964,98,branch_candidate,unconditional_jump,3,62 00 DD,221,64068
63866,0xF97A,99,branch_candidate,jump_false,3,63 00 1C,28,63897
63870,0xF97E,82,call_candidate,call2,3,52 FA A3,-1373,62500
63873,0xF981,99,branch_candidate,jump_false,3,63 00 07,7,63883
63877,0xF985,82,call_candidate,call2,3,52 A0 FA,-24326,39554
63880,0xF988,98,branch_candidate,unconditional_jump,3,62 00 04,4,63887
63884,0xF98C,82,call_candidate,call2,3,52 FA 76,-1418,62469
63888,0xF990,82,call_candidate,call2,3,52 FA A3,-1373,62518
63894,0xF996,98,branch_candidate,unconditional_jump,3,62 00 AB,171,64068
63913,0xF9A9,99,branch_candidate,jump_false,3,63 00 18,24,63940
63918,0xF9AE,82,call_candidate,call2,3,52 FA A3,-1373,62548
63921,0xF9B1,99,branch_candidate,jump_false,3,63 00 08,8,63932
63926,0xF9B6,82,call_candidate,call2,3,52 A0 FA,-24326,39603
63929,0xF9B9,98,branch_candidate,unconditional_jump,3,62 00 05,5,63937
63934,0xF9BE,82,call_candidate,call2,3,52 FA 76,-1418,62519
63937,0xF9C1,98,branch_candidate,unconditional_jump,3,62 00 80,128,64068
63954,0xF9D2,99,branch_candidate,jump_false,3,63 00 18,24,63981
63959,0xF9D7,82,call_candidate,call2,3,52 FA A3,-1373,62589
63962,0xF9DA,99,branch_candidate,jump_false,3,63 00 08,8,63973
63967,0xF9DF,82,call_candidate,call2,3,52 A0 FA,-24326,39644
63970,0xF9E2,98,branch_candidate,unconditional_jump,3,62 00 05,5,63978
63975,0xF9E7,82,call_candidate,call2,3,52 FA 76,-1418,62560
63978,0xF9EA,98,branch_candidate,unconditional_jump,3,62 00 57,87,64068
63996,0xF9FC,99,branch_candidate,jump_false,3,63 00 18,24,64023
64001,0xFA01,82,call_candidate,call2,3,52 FA A3,-1373,62631
64004,0xFA04,99,branch_candidate,jump_false,3,63 00 08,8,64015
64009,0xFA09,82,call_candidate,call2,3,52 A0 FA,-24326,39686
64012,0xFA0C,98,branch_candidate,unconditional_jump,3,62 00 05,5,64020
64017,0xFA11,82,call_candidate,call2,3,52 FA 76,-1418,62602
