offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
77104,0x12D30,99,branch_candidate,jump_false,3,63 00 08,8,77115
77112,0x12D38,83,call_candidate,call2,3,53 48 3B,18491,95606
77121,0x12D41,83,call_candidate,call2,3,53 2F 7A,12154,89278
77130,0x12D4A,83,call_candidate,call2,3,53 2F 7A,12154,89287
77135,0x12D4F,82,call_candidate,call2,3,52 2E DF,11999,89137
77141,0x12D55,99,branch_candidate,jump_false,3,63 01 4C,332,77476
77148,0x12D5C,83,call_candidate,call2,3,53 34 64,13412,90563
77156,0x12D64,102,branch_candidate,jump_le,3,66 00 8F,143,77302
77168,0x12D70,83,call_candidate,call2,3,53 34 1B,13339,90510
77171,0x12D73,99,branch_candidate,jump_false,3,63 00 7B,123,77297
77197,0x12D8D,99,branch_candidate,jump_false,3,63 00 5E,94,77294
77203,0x12D93,83,call_candidate,call2,3,53 33 EC,13292,90498
77220,0x12DA4,99,branch_candidate,jump_false,3,63 00 44,68,77291
77244,0x12DBC,99,branch_candidate,jump_false,3,63 00 2C,44,77291
77253,0x12DC5,99,branch_candidate,jump_false,3,63 00 23,35,77291
77263,0x12DCF,83,call_candidate,call2,3,53 32 D3,13011,90277
77273,0x12DD9,83,call_candidate,call2,3,53 31 3B,12603,89879
77280,0x12DE0,99,branch_candidate,jump_false,3,63 00 08,8,77291
77288,0x12DE8,98,branch_candidate,unconditional_jump,3,62 01 10,272,77563
77291,0x12DEB,98,branch_candidate,unconditional_jump,3,62 00 00,0,77294
77294,0x12DEE,98,branch_candidate,unconditional_jump,3,62 FF 79,-135,77162
77299,0x12DF3,83,call_candidate,call2,3,53 46 37,17975,95277
77307,0x12DFB,83,call_candidate,call2,3,53 34 64,13412,90722
77315,0x12E03,102,branch_candidate,jump_le,3,66 00 9E,158,77476
77327,0x12E0F,83,call_candidate,call2,3,53 34 1B,13339,90669
77330,0x12E12,99,branch_candidate,jump_false,3,63 00 8A,138,77471
77356,0x12E2C,99,branch_candidate,jump_false,3,63 00 6D,109,77468
77362,0x12E32,83,call_candidate,call2,3,53 33 EC,13292,90657
77379,0x12E43,99,branch_candidate,jump_false,3,63 00 53,83,77465
77403,0x12E5B,99,branch_candidate,jump_false,3,63 00 3B,59,77465
77412,0x12E64,99,branch_candidate,jump_false,3,63 00 32,50,77465
77422,0x12E6E,83,call_candidate,call2,3,53 32 D3,13011,90436
77432,0x12E78,83,call_candidate,call2,3,53 31 3B,12603,90038
77439,0x12E7F,99,branch_candidate,jump_false,3,63 00 17,23,77465
77454,0x12E8E,99,branch_candidate,jump_false,3,63 00 08,8,77465
77462,0x12E96,98,branch_candidate,unconditional_jump,3,62 00 62,98,77563
77465,0x12E99,98,branch_candidate,unconditional_jump,3,62 00 00,0,77468
77468,0x12E9C,98,branch_candidate,unconditional_jump,3,62 FF 6A,-150,77321
77473,0x12EA1,83,call_candidate,call2,3,53 46 37,17975,95451
77476,0x12EA4,98,branch_candidate,unconditional_jump,3,62 00 54,84,77563
77488,0x12EB0,83,call_candidate,call2,3,53 47 2D,18221,95712
77492,0x12EB4,99,branch_candidate,jump_false,3,63 00 41,65,77560
77501,0x12EBD,99,branch_candidate,jump_false,3,63 00 06,6,77510
77520,0x12ED0,83,call_candidate,call2,3,53 45 CF,17871,95394
77525,0x12ED5,83,call_candidate,call2,3,53 46 37,17975,95503
77532,0x12EDC,83,call_candidate,call2,3,53 36 EC,14060,91595
77535,0x12EDF,83,call_candidate,call2,3,53 36 4A,13898,91436
77549,0x12EED,83,call_candidate,call2,3,53 36 07,13831,91383
77552,0x12EF0,83,call_candidate,call2,3,53 35 E6,13798,91353
77560,0x12EF8,98,branch_candidate,unconditional_jump,3,62 00 00,0,77563
77563,0x12EFB,98,branch_candidate,unconditional_jump,3,62 00 7B,123,77689
77598,0x12F1E,99,branch_candidate,jump_false,3,63 00 55,85,77686
77605,0x12F25,99,branch_candidate,jump_false,3,63 00 21,33,77641
77635,0x12F43,82,call_candidate,call2,3,52 1E CE,7886,85524
77638,0x12F46,98,branch_candidate,unconditional_jump,3,62 00 1F,31,77672
77669,0x12F65,82,call_candidate,call2,3,52 1E CE,7886,85558
77683,0x12F73,83,call_candidate,call2,3,53 36 4A,13898,91584
77686,0x12F76,98,branch_candidate,unconditional_jump,3,62 00 00,0,77689
77700,0x12F84,100,branch_candidate,jump_ne,3,64 00 02,2,77705
77720,0x12F98,99,branch_candidate,jump_false,3,63 00 64,100,77823
77823,0x12FFF,82,call_candidate,call2,3,52 11 DC,4572,82398
77830,0x13006,99,branch_candidate,jump_false,3,63 00 04,4,77837
77837,0x1300D,83,call_candidate,call2,3,53 1F BA,8122,85962
77861,0x13025,99,branch_candidate,jump_false,3,63 01 0E,270,78134
77875,0x13033,99,branch_candidate,jump_false,3,63 00 F4,244,78122
77889,0x13041,100,branch_candidate,jump_ne,3,64 00 E6,230,78122
77910,0x13056,99,branch_candidate,jump_false,3,63 00 D1,209,78122
77922,0x13062,99,branch_candidate,jump_false,3,63 00 C5,197,78122
77934,0x1306E,99,branch_candidate,jump_false,3,63 00 B9,185,78122
77958,0x13086,99,branch_candidate,jump_false,3,63 00 A1,161,78122
78006,0x130B6,99,branch_candidate,jump_false,3,63 00 71,113,78122
78029,0x130CD,99,branch_candidate,jump_false,3,63 00 1F,31,78063
78060,0x130EC,98,branch_candidate,unconditional_jump,3,62 00 03,3,78066
78092,0x1310C,99,branch_candidate,jump_false,3,63 00 15,21,78116
78109,0x1311D,99,branch_candidate,jump_false,3,63 00 04,4,78116
78131,0x13133,98,branch_candidate,unconditional_jump,3,62 FE E9,-279,77855
78147,0x13143,83,call_candidate,call2,3,53 32 31,12849,90999
78153,0x13149,83,call_candidate,call2,3,53 32 10,12816,90972
78157,0x1314D,99,branch_candidate,jump_false,3,63 00 05,5,78165
78162,0x13152,98,branch_candidate,unconditional_jump,3,62 00 35,53,78218
78168,0x13158,83,call_candidate,call2,3,53 31 EF,12783,90954
78171,0x1315B,99,branch_candidate,jump_false,3,63 00 05,5,78179
78176,0x13160,98,branch_candidate,unconditional_jump,3,62 00 27,39,78218
78182,0x13166,83,call_candidate,call2,3,53 31 CE,12750,90935
78185,0x13169,99,branch_candidate,jump_false,3,63 00 05,5,78193
78190,0x1316E,98,branch_candidate,unconditional_jump,3,62 00 19,25,78218
78196,0x13174,83,call_candidate,call2,3,53 31 AD,12717,90916
78199,0x13177,99,branch_candidate,jump_false,3,63 00 05,5,78207
78204,0x1317C,98,branch_candidate,unconditional_jump,3,62 00 0B,11,78218
78210,0x13182,83,call_candidate,call2,3,53 31 8C,12684,90897
78213,0x13185,99,branch_candidate,jump_false,3,63 00 02,2,78218
78246,0x131A6,99,branch_candidate,jump_false,3,63 00 02,2,78251
78279,0x131C7,99,branch_candidate,jump_false,3,63 00 02,2,78284
78312,0x131E8,99,branch_candidate,jump_false,3,63 00 02,2,78317
78345,0x13209,99,branch_candidate,jump_false,3,63 00 02,2,78350
78378,0x1322A,99,branch_candidate,jump_false,3,63 00 02,2,78383
78409,0x13249,99,branch_candidate,jump_false,3,63 00 22,34,78446
78427,0x1325B,99,branch_candidate,jump_false,3,63 00 10,16,78446
78487,0x13297,102,branch_candidate,jump_le,3,66 00 24,36,78526
78543,0x132CF,82,call_candidate,call2,3,52 82 E8,-32024,46522
78559,0x132DF,99,branch_candidate,jump_false,3,63 00 02,2,78564
78578,0x132F2,99,branch_candidate,jump_false,3,63 00 19,25,78606
78596,0x13304,103,branch_candidate,jump_lt,3,67 00 05,5,78604
78601,0x13309,98,branch_candidate,unconditional_jump,3,62 00 02,2,78606
78786,0x133C2,98,branch_candidate,unconditional_jump,3,62 00 20,32,78821
78791,0x133C7,98,branch_candidate,unconditional_jump,3,62 00 20,32,78826
78796,0x133CC,98,branch_candidate,unconditional_jump,3,62 00 1B,27,78826
78803,0x133D3,104,branch_candidate,jump_ge,3,68 00 05,5,78811
78808,0x133D8,98,branch_candidate,unconditional_jump,3,62 00 02,2,78813
78813,0x133DD,98,branch_candidate,unconditional_jump,3,62 00 0A,10,78826
78818,0x133E2,98,branch_candidate,unconditional_jump,3,62 00 05,5,78826
78823,0x133E7,98,branch_candidate,unconditional_jump,3,62 00 00,0,78826
78851,0x13403,99,branch_candidate,jump_false,3,63 00 13,19,78873
78885,0x13425,100,branch_candidate,jump_ne,3,64 00 02,2,78890
78897,0x13431,99,branch_candidate,jump_false,3,63 00 29,41,78941
78911,0x1343F,102,branch_candidate,jump_le,3,66 00 1B,27,78941
78961,0x13471,99,branch_candidate,jump_false,3,63 00 62,98,79062
79062,0x134D6,82,call_candidate,call2,3,52 11 DC,4572,83637
79069,0x134DD,99,branch_candidate,jump_false,3,63 00 02,2,79074
79074,0x134E2,83,call_candidate,call2,3,53 1F BA,8122,87199
79098,0x134FA,99,branch_candidate,jump_false,3,63 00 BC,188,79289
79112,0x13508,99,branch_candidate,jump_false,3,63 00 A2,162,79277
79126,0x13516,100,branch_candidate,jump_ne,3,64 00 94,148,79277
79147,0x1352B,99,branch_candidate,jump_false,3,63 00 7F,127,79277
79159,0x13537,99,branch_candidate,jump_false,3,63 00 73,115,79277
79171,0x13543,99,branch_candidate,jump_false,3,63 00 67,103,79277
79194,0x1355A,99,branch_candidate,jump_false,3,63 00 1F,31,79228
79225,0x13579,98,branch_candidate,unconditional_jump,3,62 00 03,3,79231
79257,0x13599,99,branch_candidate,jump_false,3,63 00 0B,11,79271
79286,0x135B6,98,branch_candidate,unconditional_jump,3,62 FF 3B,-197,79092
79343,0x135EF,82,call_candidate,call2,3,52 57 F4,22516,101862
79347,0x135F3,99,branch_candidate,jump_false,3,63 00 0D,13,79363
79351,0x135F7,82,call_candidate,call2,3,52 32 9E,12958,92312
79357,0x135FD,82,call_candidate,call2,3,52 32 5F,12895,92255
79360,0x13600,98,branch_candidate,unconditional_jump,3,62 00 03,3,79366
79363,0x13603,82,call_candidate,call2,3,52 32 59,12889,92255
79376,0x13610,82,call_candidate,call2,3,52 BA 96,-17770,61609
79442,0x13652,99,branch_candidate,jump_false,3,63 00 04,4,79449
79467,0x1366B,83,call_candidate,call2,3,53 36 91,13969,93439
79554,0x136C2,99,branch_candidate,jump_false,3,63 00 20,32,79589
79570,0x136D2,100,branch_candidate,jump_ne,3,64 00 10,16,79589
79575,0x136D7,82,call_candidate,call2,3,52 2E DF,11999,91577
79578,0x136DA,99,branch_candidate,jump_false,3,63 00 08,8,79589
79602,0x136F2,82,call_candidate,call2,3,52 66 B3,26291,105896
79616,0x13700,99,branch_candidate,jump_false,3,63 00 01,1,79620
79624,0x13708,83,call_candidate,call2,3,53 45 A4,17828,97455
79627,0x1370B,99,branch_candidate,jump_false,3,63 00 06,6,79636
79639,0x13717,99,branch_candidate,jump_false,3,63 00 10,16,79658
79661,0x1372D,100,branch_candidate,jump_ne,3,64 00 01,1,79665
79666,0x13732,82,call_candidate,call2,3,52 48 A9,18601,98270
79671,0x13737,83,call_candidate,call2,3,53 45 4E,17742,97416
79682,0x13742,102,branch_candidate,jump_le,3,66 00 08,8,79693
79696,0x13750,99,branch_candidate,jump_false,3,63 00 27,39,79738
79702,0x13756,83,call_candidate,call2,3,53 43 5D,17245,96950
79710,0x1375E,99,branch_candidate,jump_false,3,63 00 16,22,79735
79718,0x13766,82,call_candidate,call2,3,52 6C 65,27749,107470
79722,0x1376A,99,branch_candidate,jump_false,3,63 00 0A,10,79735
79732,0x13774,82,call_candidate,call2,3,52 6A 5C,27228,106963
79735,0x13777,98,branch_candidate,unconditional_jump,3,62 00 09,9,79747
79743,0x1377F,82,call_candidate,call2,3,52 58 A3,22691,102437
79749,0x13785,82,call_candidate,call2,3,52 44 55,17493,97245
79756,0x1378C,82,call_candidate,call2,3,52 48 A9,18601,98360
79804,0x137BC,98,branch_candidate,unconditional_jump,3,62 01 00,256,80063
79812,0x137C4,103,branch_candidate,jump_lt,3,67 00 21,33,79848
79827,0x137D3,83,call_candidate,call2,3,53 42 CE,17102,96932
79831,0x137D7,83,call_candidate,call2,3,53 3B 2A,15146,94980
79845,0x137E5,83,call_candidate,call2,3,53 38 C0,14528,94376
79848,0x137E8,98,branch_candidate,unconditional_jump,3,62 00 D4,212,80063
79856,0x137F0,103,branch_candidate,jump_lt,3,67 00 21,33,79892
79871,0x137FF,83,call_candidate,call2,3,53 42 CE,17102,96976
79875,0x13803,83,call_candidate,call2,3,53 3B 2A,15146,95024
79889,0x13811,83,call_candidate,call2,3,53 38 C0,14528,94420
79892,0x13814,98,branch_candidate,unconditional_jump,3,62 00 A8,168,80063
79900,0x1381C,103,branch_candidate,jump_lt,3,67 00 21,33,79936
79915,0x1382B,83,call_candidate,call2,3,53 42 CE,17102,97020
79919,0x1382F,83,call_candidate,call2,3,53 3B 2A,15146,95068
79933,0x1383D,83,call_candidate,call2,3,53 38 C0,14528,94464
79936,0x13840,98,branch_candidate,unconditional_jump,3,62 00 7C,124,80063
79944,0x13848,103,branch_candidate,jump_lt,3,67 00 21,33,79980
79959,0x13857,83,call_candidate,call2,3,53 42 CE,17102,97064
79963,0x1385B,83,call_candidate,call2,3,53 3B 2A,15146,95112
79977,0x13869,83,call_candidate,call2,3,53 38 C0,14528,94508
79980,0x1386C,98,branch_candidate,unconditional_jump,3,62 00 50,80,80063
79988,0x13874,103,branch_candidate,jump_lt,3,67 00 42,66,80057
80003,0x13883,83,call_candidate,call2,3,53 42 CE,17102,97108
80007,0x13887,83,call_candidate,call2,3,53 3B 2A,15146,95156
80021,0x13895,83,call_candidate,call2,3,53 38 C0,14528,94552
80039,0x138A7,99,branch_candidate,jump_false,3,63 00 0F,15,80057
80048,0x138B0,99,branch_candidate,jump_false,3,63 00 06,6,80057
80057,0x138B9,98,branch_candidate,unconditional_jump,3,62 00 03,3,80063
80060,0x138BC,98,branch_candidate,unconditional_jump,3,62 00 00,0,80063
80109,0x138ED,98,branch_candidate,unconditional_jump,3,62 01 59,345,80457
80178,0x13932,98,branch_candidate,unconditional_jump,3,62 01 17,279,80460
80247,0x13977,98,branch_candidate,unconditional_jump,3,62 00 D2,210,80460
80316,0x139BC,98,branch_candidate,unconditional_jump,3,62 00 8D,141,80460
80385,0x13A01,98,branch_candidate,unconditional_jump,3,62 00 48,72,80460
80454,0x13A46,98,branch_candidate,unconditional_jump,3,62 00 03,3,80460
80457,0x13A49,98,branch_candidate,unconditional_jump,3,62 00 00,0,80460
80506,0x13A7A,98,branch_candidate,unconditional_jump,3,62 00 A9,169,80678
80569,0x13AB9,99,branch_candidate,jump_false,3,63 00 09,9,80581
80578,0x13AC2,98,branch_candidate,unconditional_jump,3,62 00 06,6,80587
80601,0x13AD9,98,branch_candidate,unconditional_jump,3,62 00 4D,77,80681
80675,0x13B23,98,branch_candidate,unconditional_jump,3,62 00 03,3,80681
80678,0x13B26,98,branch_candidate,unconditional_jump,3,62 00 00,0,80681
80696,0x13B38,102,branch_candidate,jump_le,3,66 00 3F,63,80762
80787,0x13B93,99,branch_candidate,jump_false,3,63 00 A1,161,80951
80958,0x13C3E,83,call_candidate,call2,3,53 3E 7F,15999,96960
80962,0x13C42,83,call_candidate,call2,3,53 3C BA,15546,96511
81052,0x13C9C,99,branch_candidate,jump_false,3,63 00 0E,14,81069
81066,0x13CAA,98,branch_candidate,unconditional_jump,3,62 00 0B,11,81080
81098,0x13CCA,103,branch_candidate,jump_lt,3,67 00 1A,26,81127
81112,0x13CD8,100,branch_candidate,jump_ne,3,64 00 03,3,81118
81124,0x13CE4,98,branch_candidate,unconditional_jump,3,62 FF E0,-32,81095
81238,0x13D56,83,call_candidate,call2,3,53 3D 5B,15707,96948
81265,0x13D71,103,branch_candidate,jump_lt,3,67 00 A4,164,81432
81416,0x13E08,83,call_candidate,call2,3,53 3E 19,15897,97316
81429,0x13E15,98,branch_candidate,unconditional_jump,3,62 FF 56,-170,81262
81549,0x13E8D,102,branch_candidate,jump_le,3,66 00 4F,79,81631
81656,0x13EF8,99,branch_candidate,jump_false,3,63 01 A8,424,82083
81808,0x13F90,98,branch_candidate,unconditional_jump,3,62 00 6D,109,81920
82090,0x140AA,99,branch_candidate,jump_false,3,63 00 89,137,82230
82227,0x14133,98,branch_candidate,unconditional_jump,3,62 00 D8,216,82446
82237,0x1413D,102,branch_candidate,jump_le,3,66 00 CE,206,82446
82463,0x1421F,99,branch_candidate,jump_false,3,63 00 20,32,82498
82495,0x1423F,83,call_candidate,call2,3,53 42 46,16966,99464
82515,0x14253,99,branch_candidate,jump_false,3,63 00 75,117,82635
82521,0x14259,100,branch_candidate,jump_ne,3,64 00 24,36,82560
82557,0x1427D,98,branch_candidate,unconditional_jump,3,62 00 4B,75,82635
82563,0x14283,99,branch_candidate,jump_false,3,63 00 24,36,82602
82599,0x142A7,98,branch_candidate,unconditional_jump,3,62 00 21,33,82635
82683,0x142FB,98,branch_candidate,unconditional_jump,3,62 00 54,84,82770
82697,0x14309,98,branch_candidate,unconditional_jump,3,62 00 46,70,82770
82711,0x14317,98,branch_candidate,unconditional_jump,3,62 00 38,56,82770
82725,0x14325,98,branch_candidate,unconditional_jump,3,62 00 2A,42,82770
82739,0x14333,98,branch_candidate,unconditional_jump,3,62 00 1C,28,82770
82753,0x14341,98,branch_candidate,unconditional_jump,3,62 00 0E,14,82770
82767,0x1434F,98,branch_candidate,unconditional_jump,3,62 00 00,0,82770
82792,0x14368,82,call_candidate,call2,3,52 58 A3,22691,105486
82805,0x14375,102,branch_candidate,jump_le,3,66 00 42,66,82874
82877,0x143BD,104,branch_candidate,jump_ge,3,68 00 66,102,82982
82985,0x14429,83,call_candidate,call2,3,53 45 09,17673,100661
82993,0x14431,103,branch_candidate,jump_lt,3,67 00 79,121,83117
83021,0x1444D,99,branch_candidate,jump_false,3,63 00 5D,93,83117
83117,0x144AD,83,call_candidate,call2,3,53 3C BA,15546,98666
83225,0x14519,103,branch_candidate,jump_lt,3,67 00 30,48,83276
83240,0x14528,100,branch_candidate,jump_ne,3,64 00 18,24,83267
83247,0x1452F,100,branch_candidate,jump_ne,3,64 00 06,6,83256
83253,0x14535,98,branch_candidate,unconditional_jump,3,62 00 0B,11,83267
83261,0x1453D,101,branch_candidate,jump_eq,3,65 00 03,3,83267
83273,0x14549,98,branch_candidate,unconditional_jump,3,62 FF CA,-54,83222
83285,0x14555,83,call_candidate,call2,3,53 45 64,17764,101052
83295,0x1455F,82,call_candidate,call2,3,52 AB E0,-21536,61762
83308,0x1456C,100,branch_candidate,jump_ne,3,64 00 28,40,83351
83398,0x145C6,99,branch_candidate,jump_false,3,63 00 04,4,83405
83422,0x145DE,98,branch_candidate,unconditional_jump,3,62 00 16,22,83447
83444,0x145F4,98,branch_candidate,unconditional_jump,3,62 00 1C,28,83475
83472,0x14610,98,branch_candidate,unconditional_jump,3,62 00 00,0,83475
83480,0x14618,99,branch_candidate,jump_false,3,63 00 1B,27,83510
83523,0x14643,99,branch_candidate,jump_false,3,63 00 A1,161,83687
83538,0x14652,102,branch_candidate,jump_le,3,66 00 88,136,83677
83559,0x14667,99,branch_candidate,jump_false,3,63 00 73,115,83677
83582,0x1467E,99,branch_candidate,jump_false,3,63 00 33,51,83636
83651,0x146C3,102,branch_candidate,jump_le,3,66 00 0F,15,83669
83666,0x146D2,98,branch_candidate,unconditional_jump,3,62 00 05,5,83674
83674,0x146DA,98,branch_candidate,unconditional_jump,3,62 FF 84,-124,83553
83684,0x146E4,98,branch_candidate,unconditional_jump,3,62 00 45,69,83756
83762,0x14732,83,call_candidate,call2,3,53 47 4B,18251,102016
83777,0x14741,99,branch_candidate,jump_false,3,63 00 05,5,83785
83782,0x14746,98,branch_candidate,unconditional_jump,3,62 00 02,2,83787
83803,0x1475B,102,branch_candidate,jump_le,3,66 00 18,24,83830
83815,0x14767,100,branch_candidate,jump_ne,3,64 00 03,3,83821
83827,0x14773,98,branch_candidate,unconditional_jump,3,62 FF E2,-30,83800
83830,0x14776,83,call_candidate,call2,3,53 47 7B,18299,102132
83857,0x14791,102,branch_candidate,jump_le,3,66 00 66,102,83962
83946,0x147EA,83,call_candidate,call2,3,53 47 FB,18427,102376
83959,0x147F7,98,branch_candidate,unconditional_jump,3,62 FF 94,-108,83854
84047,0x1484F,83,call_candidate,call2,3,53 35 BC,13756,97806
84054,0x14856,83,call_candidate,call2,3,53 36 91,13969,98026
84079,0x1486F,83,call_candidate,call2,3,53 1C F3,7411,91493
84091,0x1487B,99,branch_candidate,jump_false,3,63 00 25,37,84131
84145,0x148B1,100,branch_candidate,jump_ne,3,64 00 01,1,84149
84157,0x148BD,83,call_candidate,call2,3,53 48 6A,18538,102698
84205,0x148ED,98,branch_candidate,unconditional_jump,3,62 09 64,2404,86612
84232,0x14908,98,branch_candidate,unconditional_jump,3,62 00 F8,248,84483
84239,0x1490F,99,branch_candidate,jump_false,3,63 00 1B,27,84269
84245,0x14915,82,call_candidate,call2,3,52 2E DF,11999,96247
84248,0x14918,99,branch_candidate,jump_false,3,63 00 0F,15,84266
84266,0x1492A,98,branch_candidate,unconditional_jump,3,62 00 16,22,84291
84270,0x1492E,82,call_candidate,call2,3,52 2E CA,11978,96251
84273,0x14931,99,branch_candidate,jump_false,3,63 00 0F,15,84291
84296,0x14948,98,branch_candidate,unconditional_jump,3,62 00 B8,184,84483
84308,0x14954,99,branch_candidate,jump_false,3,63 00 08,8,84319
84316,0x1495C,98,branch_candidate,unconditional_jump,3,62 00 31,49,84368
84326,0x14966,82,call_candidate,call2,3,52 2E DF,11999,96328
84334,0x1496E,82,call_candidate,call2,3,52 2E CA,11978,96315
84339,0x14973,99,branch_candidate,jump_false,3,63 00 1A,26,84368
84347,0x1497B,101,branch_candidate,jump_eq,3,65 00 12,18,84368
84355,0x14983,83,call_candidate,call2,3,53 56 D2,22226,106584
84368,0x14990,98,branch_candidate,unconditional_jump,3,62 00 70,112,84483
84386,0x149A2,83,call_candidate,call2,3,53 47 2D,18221,102610
84390,0x149A6,99,branch_candidate,jump_false,3,63 00 57,87,84480
84395,0x149AB,83,call_candidate,call2,3,53 46 37,17975,102373
84407,0x149B7,83,call_candidate,call2,3,53 45 CF,17871,102281
84414,0x149BE,83,call_candidate,call2,3,53 36 EC,14060,98477
84417,0x149C1,83,call_candidate,call2,3,53 56 48,22088,106508
84440,0x149D8,83,call_candidate,call2,3,53 56 05,22021,106464
84443,0x149DB,83,call_candidate,call2,3,53 35 E6,13798,98244
84446,0x149DE,83,call_candidate,call2,3,53 55 DB,21979,106428
84480,0x14A00,98,branch_candidate,unconditional_jump,3,62 00 00,0,84483
