offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
9053,0x235D,0E 50,20494,0,7
9112,0x2398,0E 50,20494,0,7
9161,0x23C9,0E 50,20494,0,7
9220,0x2404,0E 50,20494,0,7
9263,0x242F,0E 50,20494,0,7
9303,0x2457,0E 50,20494,0,7
9355,0x248B,0E 50,20494,0,7
9404,0x24BC,0E 50,20494,0,7
9446,0x24E6,0E 50,20494,0,7
9511,0x2527,0E 50,20494,0,7
9568,0x2560,0E 50,20494,0,7
9612,0x258C,0E 50,20494,0,7
9678,0x25CE,0E 50,20494,0,7
9745,0x2611,0E 50,20494,0,7
9811,0x2653,0E 50,20494,0,7
9851,0x267B,0E 50,20494,0,7
9895,0x26A7,0E 50,20494,0,7
9940,0x26D4,0E 50,20494,0,7
9977,0x26F9,0E 50,20494,0,7
10014,0x271E,0E 50,20494,0,7
10075,0x275B,0E 50,20494,0,7
10112,0x2780,0E 50,20494,0,7
10174,0x27BE,0E 50,20494,0,7
10206,0x27DE,0E 50,20494,0,7
10251,0x280B,0E 50,20494,0,7
10288,0x2830,0E 50,20494,0,7
10331,0x285B,0E 50,20494,0,7
10376,0x2888,0E 50,20494,0,7
10441,0x28C9,0E 50,20494,0,7
10495,0x28FF,0E 50,20494,0,7
10535,0x2927,0E 50,20494,0,7
10595,0x2963,0E 50,20494,0,7
10630,0x2986,0E 50,20494,0,7
10670,0x29AE,0E 50,20494,0,7
10709,0x29D5,0E 50,20494,0,7
10757,0x2A05,0E 50,20494,0,7
10804,0x2A34,0E 50,20494,0,7
10845,0x2A5D,0E 50,20494,0,7
10910,0x2A9E,0E 50,20494,0,7
10944,0x2AC0,0E 50,20494,0,7
11000,0x2AF8,0E 50,20494,0,7
11036,0x2B1C,0E 50,20494,0,7
11094,0x2B56,0E 50,20494,0,7
11129,0x2B79,0E 50,20494,0,7
11165,0x2B9D,0E 50,20494,0,7
11223,0x2BD7,0E 50,20494,0,7
11280,0x2C10,0E 50,20494,0,7
11339,0x2C4B,0E 50,20494,0,7
11397,0x2C85,0E 50,20494,0,7
11445,0x2CB5,0E 50,20494,0,7
11493,0x2CE5,0E 50,20494,0,7
11541,0x2D15,0E 50,20494,0,7
11589,0x2D45,0E 50,20494,0,7
11636,0x2D74,0E 50,20494,0,7
11683,0x2DA3,0E 50,20494,0,7
11730,0x2DD2,0E 50,20494,0,7
11777,0x2E01,0E 50,20494,0,7
11825,0x2E31,0E 50,20494,0,7
11873,0x2E61,0E 50,20494,0,7
11921,0x2E91,0E 50,20494,0,7
11969,0x2EC1,0E 50,20494,0,7
12014,0x2EEE,0E 50,20494,0,7
12059,0x2F1B,0E 50,20494,0,7
12104,0x2F48,0E 50,20494,0,7
12149,0x2F75,0E 50,20494,0,7
12198,0x2FA6,0E 50,20494,0,7
12247,0x2FD7,0E 50,20494,0,7
12296,0x3008,0E 50,20494,0,7
12345,0x3039,0E 50,20494,0,7
12391,0x3067,0E 50,20494,0,7
12437,0x3095,0E 50,20494,0,7
12483,0x30C3,0E 50,20494,0,7
12529,0x30F1,0E 50,20494,0,7
12574,0x311E,0E 50,20494,0,7
12619,0x314B,0E 50,20494,0,7
12664,0x3178,0E 50,20494,0,7
12709,0x31A5,0E 50,20494,0,7
12754,0x31D2,0E 50,20494,0,7
12799,0x31FF,0E 50,20494,0,7
12844,0x322C,0E 50,20494,0,7
12889,0x3259,0E 50,20494,0,7
12934,0x3286,0E 50,20494,0,7
12979,0x32B3,0E 50,20494,0,7
13024,0x32E0,0E 50,20494,0,7
13069,0x330D,0E 50,20494,0,7
13116,0x333C,0E 50,20494,0,7
13163,0x336B,0E 50,20494,0,7
13210,0x339A,0E 50,20494,0,7
13257,0x33C9,0E 50,20494,0,7
13306,0x33FA,0E 50,20494,0,7
13355,0x342B,0E 50,20494,0,7
13404,0x345C,0E 50,20494,0,7
13453,0x348D,0E 50,20494,0,7
13502,0x34BE,0E 50,20494,0,7
13551,0x34EF,0E 50,20494,0,7
13600,0x3520,0E 50,20494,0,7
13649,0x3551,0E 50,20494,0,7
13699,0x3583,0E 50,20494,0,7
13749,0x35B5,0E 50,20494,0,7
13799,0x35E7,0E 50,20494,0,7
13849,0x3619,0E 50,20494,0,7
13898,0x364A,0E 50,20494,0,7
13947,0x367B,0E 50,20494,0,7
13996,0x36AC,0E 50,20494,0,7
14045,0x36DD,0E 50,20494,0,7
14092,0x370C,0E 50,20494,0,7
14139,0x373B,0E 50,20494,0,7
14186,0x376A,0E 50,20494,0,7
14233,0x3799,0E 50,20494,0,7
14280,0x37C8,0E 50,20494,0,7
14327,0x37F7,0E 50,20494,0,7
14374,0x3826,0E 50,20494,0,7
14421,0x3855,0E 50,20494,0,7
14470,0x3886,0E 50,20494,0,7
14519,0x38B7,0E 50,20494,0,7
14568,0x38E8,0E 50,20494,0,7
14617,0x3919,0E 50,20494,0,7
14667,0x394B,0E 50,20494,0,7
14717,0x397D,0E 50,20494,0,7
14767,0x39AF,0E 50,20494,0,7
14817,0x39E1,0E 50,20494,0,7
