offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
16380,0x3FFC,98,branch_candidate,unconditional_jump,3,62 00 01,1,16384
17720,0x4538,95,call_candidate,call2,3,5F 9C 4F,-25521,-7798
17723,0x453B,95,call_candidate,call2,3,5F 8D E1,-29215,-11489
17726,0x453E,95,call_candidate,call2,3,5F 7F DD,32733,50462
17729,0x4541,95,call_candidate,call2,3,5F 71 91,29073,46805
17732,0x4544,95,call_candidate,call2,3,5F 6A 91,27281,45016
17735,0x4547,95,call_candidate,call2,3,5F 69 D6,27094,44832
17738,0x454A,95,call_candidate,call2,3,5F 67 DF,26591,44332
17741,0x454D,95,call_candidate,call2,3,5F 60 BF,24767,42511
17744,0x4550,95,call_candidate,call2,3,5F 5D 49,23881,41628
17747,0x4553,95,call_candidate,call2,3,5F 56 D4,22228,39978
17750,0x4556,95,call_candidate,call2,3,5F 53 A3,21411,39164
17753,0x4559,95,call_candidate,call2,3,5F 50 72,20594,38350
17756,0x455C,95,call_candidate,call2,3,5F 4D 3E,19774,37533
17759,0x455F,95,call_candidate,call2,3,5F 46 A9,18089,35851
17762,0x4562,95,call_candidate,call2,3,5F 45 69,17769,35534
17792,0x4580,95,call_candidate,call2,3,5F 46 9B,18075,35870
17815,0x4597,95,call_candidate,call2,3,5F 46 9B,18075,35893
17838,0x45AE,95,call_candidate,call2,3,5F 46 9B,18075,35916
17858,0x45C2,95,call_candidate,call2,3,5F 46 9B,18075,35936
17880,0x45D8,95,call_candidate,call2,3,5F 46 9B,18075,35958
17906,0x45F2,95,call_candidate,call2,3,5F 46 9B,18075,35984
17926,0x4606,95,call_candidate,call2,3,5F 46 9B,18075,36004
17946,0x461A,95,call_candidate,call2,3,5F 46 9B,18075,36024
17970,0x4632,95,call_candidate,call2,3,5F 46 9B,18075,36048
17988,0x4644,95,call_candidate,call2,3,5F 46 9B,18075,36066
18009,0x4659,95,call_candidate,call2,3,5F 46 9B,18075,36087
18030,0x466E,95,call_candidate,call2,3,5F 46 9B,18075,36108
18050,0x4682,95,call_candidate,call2,3,5F 46 9B,18075,36128
18071,0x4697,95,call_candidate,call2,3,5F 46 9B,18075,36149
18175,0x46FF,95,call_candidate,call2,3,5F 4D 30,19760,37938
18287,0x476F,95,call_candidate,call2,3,5F 4D 30,19760,38050
18393,0x47D9,95,call_candidate,call2,3,5F 4D 30,19760,38156
18484,0x4834,95,call_candidate,call2,3,5F 4D 30,19760,38247
18590,0x489E,95,call_candidate,call2,3,5F 4D 30,19760,38353
18690,0x4902,95,call_candidate,call2,3,5F 4D 30,19760,38453
18785,0x4961,95,call_candidate,call2,3,5F 4D 30,19760,38548
18885,0x49C5,95,call_candidate,call2,3,5F 4D 30,19760,38648
18987,0x4A2B,95,call_candidate,call2,3,5F 4D 30,19760,38750
19079,0x4A87,95,call_candidate,call2,3,5F 4D 30,19760,38842
19177,0x4AE9,95,call_candidate,call2,3,5F 4D 30,19760,38940
19287,0x4B57,95,call_candidate,call2,3,5F 4D 30,19760,39050
19388,0x4BBC,95,call_candidate,call2,3,5F 4D 30,19760,39151
19473,0x4C11,95,call_candidate,call2,3,5F 4D 30,19760,39236
19568,0x4C70,95,call_candidate,call2,3,5F 4D 30,19760,39331
19674,0x4CDA,95,call_candidate,call2,3,5F 4D 30,19760,39437
19756,0x4D2C,95,call_candidate,call2,3,5F 4D 30,19760,39519
20573,0x505D,95,call_candidate,call2,3,5F 50 61,20577,41153
21390,0x538E,95,call_candidate,call2,3,5F 53 92,21394,42787
22207,0x56BF,95,call_candidate,call2,3,5F 56 C3,22211,44421
23046,0x5A06,95,call_candidate,call2,3,5F 5D 38,23864,46913
23860,0x5D34,95,call_candidate,call2,3,5F 5D 38,23864,47727
24746,0x60AA,95,call_candidate,call2,3,5F 60 AE,24750,49499
25678,0x644E,95,call_candidate,call2,3,5F 67 CE,26574,52255
26570,0x67CA,95,call_candidate,call2,3,5F 67 CE,26574,53147
27073,0x69C1,95,call_candidate,call2,3,5F 69 C5,27077,54153
27260,0x6A7C,95,call_candidate,call2,3,5F 6A 80,27264,54527
28180,0x6E14,95,call_candidate,call2,3,5F 71 80,29056,57239
29052,0x717C,95,call_candidate,call2,3,5F 71 80,29056,58111
29978,0x751A,95,call_candidate,call2,3,5F 7F CC,32716,62697
30895,0x78AF,95,call_candidate,call2,3,5F 7F CC,32716,63614
31808,0x7C40,95,call_candidate,call2,3,5F 7F CC,32716,64527
32712,0x7FC8,95,call_candidate,call2,3,5F 7F CC,32716,65431
32986,0x80DA,95,call_candidate,call2,3,5F D3 FF,-11265,21724
32989,0x80DD,95,call_candidate,call2,3,5F D3 F4,-11276,21716
32992,0x80E0,95,call_candidate,call2,3,5F C0 D0,-16176,16819
32995,0x80E3,95,call_candidate,call2,3,5F C0 CA,-16182,16816
32998,0x80E6,95,call_candidate,call2,3,5F BF F1,-16399,16602
33001,0x80E9,95,call_candidate,call2,3,5F B9 55,-18091,14913
33004,0x80EC,95,call_candidate,call2,3,5F 45 33,17715,50722
33007,0x80EF,95,call_candidate,call2,3,5F 42 94,17044,50054
33033,0x8109,94,call_candidate,call2,3,5E DD 9F,-8801,24235
33036,0x810C,93,call_candidate,call2,3,5D 85 63,-31389,1650
33039,0x810F,93,call_candidate,call2,3,5D 3E 0B,15883,48925
33042,0x8112,93,call_candidate,call2,3,5D 3D 4A,15690,48735
33045,0x8115,92,call_candidate,call2,3,5C FA F4,-1292,31756
33048,0x8118,92,call_candidate,call2,3,5C F8 B5,-1867,31184
33051,0x811B,92,call_candidate,call2,3,5C D9 5D,-9891,23163
33054,0x811E,92,call_candidate,call2,3,5C D4 4F,-11185,21872
33057,0x8121,92,call_candidate,call2,3,5C C8 51,-14255,18805
33064,0x8128,92,call_candidate,call2,3,5C C6 75,-14731,18336
33067,0x812B,83,call_candidate,call2,3,53 AB 8D,-21619,11451
33070,0x812E,83,call_candidate,call2,3,53 8D 66,-29338,3735
33073,0x8131,83,call_candidate,call2,3,53 88 24,-30684,2392
33076,0x8134,83,call_candidate,call2,3,53 24 B2,9394,42473
33079,0x8137,83,call_candidate,call2,3,53 19 16,6422,39504
33082,0x813A,83,call_candidate,call2,3,53 18 47,6215,39300
33085,0x813D,83,call_candidate,call2,3,53 0C FD,3325,36413
33417,0x8289,83,call_candidate,call2,3,53 0C F2,3314,36734
33420,0x828C,82,call_candidate,call2,3,52 C1 E5,-15899,17524
33427,0x8293,82,call_candidate,call2,3,52 B7 05,-18683,14747
33434,0x829A,82,call_candidate,call2,3,52 02 AA,682,34119
34006,0x84D6,101,branch_candidate,jump_eq,3,65 00 0D,13,34022
34019,0x84E3,82,call_candidate,call2,3,52 B6 5E,-18850,15172
34612,0x8734,101,branch_candidate,jump_eq,3,65 00 0D,13,34628
34625,0x8741,82,call_candidate,call2,3,52 B6 5E,-18850,15778
34678,0x8776,82,call_candidate,call2,3,52 B6 4D,-18867,15814
35156,0x8954,82,call_candidate,call2,3,52 B6 4D,-18867,16292
35249,0x89B1,101,branch_candidate,jump_eq,3,65 00 0D,13,35265
35262,0x89BE,82,call_candidate,call2,3,52 B6 5E,-18850,16415
35315,0x89F3,82,call_candidate,call2,3,52 B6 4D,-18867,16451
35722,0x8B8A,101,branch_candidate,jump_eq,3,65 00 0D,13,35738
35735,0x8B97,82,call_candidate,call2,3,52 B6 5E,-18850,16888
36324,0x8DE4,101,branch_candidate,jump_eq,3,65 00 0D,13,36340
36337,0x8DF1,82,call_candidate,call2,3,52 B6 5E,-18850,17490
36786,0x8FB2,101,branch_candidate,jump_eq,3,65 00 0D,13,36802
36799,0x8FBF,82,call_candidate,call2,3,52 B6 5E,-18850,17952
37248,0x9180,101,branch_candidate,jump_eq,3,65 00 0D,13,37264
37261,0x918D,82,call_candidate,call2,3,52 B6 5E,-18850,18414
37710,0x934E,101,branch_candidate,jump_eq,3,65 00 0D,13,37726
37723,0x935B,82,call_candidate,call2,3,52 B6 5E,-18850,18876
38324,0x95B4,101,branch_candidate,jump_eq,3,65 00 0F,15,38342
38339,0x95C3,82,call_candidate,call2,3,52 B6 5E,-18850,19492
38953,0x9829,101,branch_candidate,jump_eq,3,65 00 0F,15,38971
38968,0x9838,82,call_candidate,call2,3,52 B6 5E,-18850,20121
39597,0x9AAD,101,branch_candidate,jump_eq,3,65 00 0F,15,39615
39612,0x9ABC,82,call_candidate,call2,3,52 B6 5E,-18850,20765
40221,0x9D1D,101,branch_candidate,jump_eq,3,65 00 0F,15,40239
40236,0x9D2C,82,call_candidate,call2,3,52 B6 5E,-18850,21389
40839,0x9F87,101,branch_candidate,jump_eq,3,65 00 0F,15,40857
40854,0x9F96,82,call_candidate,call2,3,52 B6 5E,-18850,22007
41302,0xA156,82,call_candidate,call2,3,52 B6 4D,-18867,22438
41401,0xA1B9,101,branch_candidate,jump_eq,3,65 00 0F,15,41419
41416,0xA1C8,82,call_candidate,call2,3,52 B6 5E,-18850,22569
41822,0xA35E,82,call_candidate,call2,3,52 B6 4D,-18867,22958
41921,0xA3C1,101,branch_candidate,jump_eq,3,65 00 0F,15,41939
41936,0xA3D0,82,call_candidate,call2,3,52 B6 5E,-18850,23089
42559,0xA63F,101,branch_candidate,jump_eq,3,65 00 0F,15,42577
42574,0xA64E,82,call_candidate,call2,3,52 B6 5E,-18850,23727
42969,0xA7D9,82,call_candidate,call2,3,52 B6 4D,-18867,24105
43066,0xA83A,101,branch_candidate,jump_eq,3,65 00 0F,15,43084
43081,0xA849,82,call_candidate,call2,3,52 B6 5E,-18850,24234
43706,0xAABA,101,branch_candidate,jump_eq,3,65 00 0F,15,43724
43721,0xAAC9,82,call_candidate,call2,3,52 B6 5E,-18850,24874
44114,0xAC52,82,call_candidate,call2,3,52 B6 4D,-18867,25250
44211,0xACB3,101,branch_candidate,jump_eq,3,65 00 0F,15,44229
44226,0xACC2,82,call_candidate,call2,3,52 B6 5E,-18850,25379
44852,0xAF34,101,branch_candidate,jump_eq,3,65 00 0F,15,44870
44867,0xAF43,82,call_candidate,call2,3,52 B6 5E,-18850,26020
45482,0xB1AA,101,branch_candidate,jump_eq,3,65 00 0F,15,45500
45497,0xB1B9,82,call_candidate,call2,3,52 B6 5E,-18850,26650
46090,0xB40A,101,branch_candidate,jump_eq,3,65 00 0F,15,46108
46105,0xB419,82,call_candidate,call2,3,52 B6 5E,-18850,27258
46694,0xB666,101,branch_candidate,jump_eq,3,65 00 0F,15,46712
46709,0xB675,82,call_candidate,call2,3,52 B6 5E,-18850,27862
47304,0xB8C8,101,branch_candidate,jump_eq,3,65 00 0F,15,47322
47319,0xB8D7,82,call_candidate,call2,3,52 B6 5E,-18850,28472
47696,0xBA50,82,call_candidate,call2,3,52 B6 4D,-18867,28832
47791,0xBAAF,101,branch_candidate,jump_eq,3,65 00 0F,15,47809
47806,0xBABE,82,call_candidate,call2,3,52 B6 5E,-18850,28959
48385,0xBD01,101,branch_candidate,jump_eq,3,65 00 0F,15,48403
48400,0xBD10,82,call_candidate,call2,3,52 B6 5E,-18850,29553
48990,0xBF5E,101,branch_candidate,jump_eq,3,65 00 0F,15,49008
49005,0xBF6D,82,call_candidate,call2,3,52 B6 5E,-18850,30158
49465,0xC139,82,call_candidate,call2,3,52 B6 4D,-18867,30601
49560,0xC198,101,branch_candidate,jump_eq,3,65 00 0F,15,49578
49575,0xC1A7,82,call_candidate,call2,3,52 B6 5E,-18850,30728
50185,0xC409,101,branch_candidate,jump_eq,3,65 00 0F,15,50203
50200,0xC418,82,call_candidate,call2,3,52 B6 5E,-18850,31353
50642,0xC5D2,82,call_candidate,call2,3,52 B6 4D,-18867,31778
50739,0xC633,101,branch_candidate,jump_eq,3,65 00 0F,15,50757
50754,0xC642,82,call_candidate,call2,3,52 B6 5E,-18850,31907
51194,0xC7FA,82,call_candidate,call2,3,52 B6 4D,-18867,32330
51291,0xC85B,101,branch_candidate,jump_eq,3,65 00 0F,15,51309
51306,0xC86A,82,call_candidate,call2,3,52 B6 5E,-18850,32459
51746,0xCA22,82,call_candidate,call2,3,52 B6 4D,-18867,32882
51843,0xCA83,101,branch_candidate,jump_eq,3,65 00 0F,15,51861
51858,0xCA92,82,call_candidate,call2,3,52 B6 5E,-18850,33011
52479,0xCCFF,101,branch_candidate,jump_eq,3,65 00 0F,15,52497
52494,0xCD0E,82,call_candidate,call2,3,52 B6 5E,-18850,33647
53027,0xCF23,101,branch_candidate,jump_eq,3,65 00 0F,15,53045
53042,0xCF32,82,call_candidate,call2,3,52 B6 5E,-18850,34195
53665,0xD1A1,101,branch_candidate,jump_eq,3,65 00 0F,15,53683
53680,0xD1B0,82,call_candidate,call2,3,52 B6 5E,-18850,34833
54202,0xD3BA,101,branch_candidate,jump_eq,3,65 00 0F,15,54220
54217,0xD3C9,82,call_candidate,call2,3,52 B6 5E,-18850,35370
54817,0xD621,101,branch_candidate,jump_eq,3,65 00 0F,15,54835
54832,0xD630,82,call_candidate,call2,3,52 B6 5E,-18850,35985
55432,0xD888,101,branch_candidate,jump_eq,3,65 00 0F,15,55450
55447,0xD897,82,call_candidate,call2,3,52 B6 5E,-18850,36600
56059,0xDAFB,101,branch_candidate,jump_eq,3,65 00 0F,15,56077
56074,0xDB0A,82,call_candidate,call2,3,52 B6 5E,-18850,37227
56669,0xDD5D,101,branch_candidate,jump_eq,3,65 00 0F,15,56687
56684,0xDD6C,82,call_candidate,call2,3,52 B6 5E,-18850,37837
57304,0xDFD8,101,branch_candidate,jump_eq,3,65 00 0F,15,57322
57319,0xDFE7,82,call_candidate,call2,3,52 B6 5E,-18850,38472
57838,0xE1EE,82,call_candidate,call2,3,52 B6 4D,-18867,38974
57935,0xE24F,101,branch_candidate,jump_eq,3,65 00 0F,15,57953
57950,0xE25E,82,call_candidate,call2,3,52 B6 5E,-18850,39103
58565,0xE4C5,101,branch_candidate,jump_eq,3,65 00 0F,15,58583
58580,0xE4D4,82,call_candidate,call2,3,52 B6 5E,-18850,39733
59171,0xE723,101,branch_candidate,jump_eq,3,65 00 0F,15,59189
59186,0xE732,82,call_candidate,call2,3,52 B6 5E,-18850,40339
59777,0xE981,101,branch_candidate,jump_eq,3,65 00 0F,15,59795
59792,0xE990,82,call_candidate,call2,3,52 B6 5E,-18850,40945
60408,0xEBF8,101,branch_candidate,jump_eq,3,65 00 0F,15,60426
60423,0xEC07,82,call_candidate,call2,3,52 B6 5E,-18850,41576
61046,0xEE76,101,branch_candidate,jump_eq,3,65 00 0F,15,61064
61061,0xEE85,82,call_candidate,call2,3,52 B6 5E,-18850,42214
61673,0xF0E9,101,branch_candidate,jump_eq,3,65 00 0F,15,61691
61688,0xF0F8,82,call_candidate,call2,3,52 B6 5E,-18850,42841
62286,0xF34E,101,branch_candidate,jump_eq,3,65 00 0F,15,62304
62301,0xF35D,82,call_candidate,call2,3,52 B6 5E,-18850,43454
62822,0xF566,82,call_candidate,call2,3,52 B6 4D,-18867,43958
62917,0xF5C5,101,branch_candidate,jump_eq,3,65 00 0F,15,62935
62932,0xF5D4,82,call_candidate,call2,3,52 B6 5E,-18850,44085
63309,0xF74D,82,call_candidate,call2,3,52 B6 4D,-18867,44445
63404,0xF7AC,101,branch_candidate,jump_eq,3,65 00 0F,15,63422
63419,0xF7BB,82,call_candidate,call2,3,52 B6 5E,-18850,44572
63931,0xF9BB,82,call_candidate,call2,3,52 B6 4D,-18867,45067
64026,0xFA1A,101,branch_candidate,jump_eq,3,65 00 0F,15,64044
64041,0xFA29,82,call_candidate,call2,3,52 B6 5E,-18850,45194
64585,0xFC49,101,branch_candidate,jump_eq,3,65 00 0F,15,64603
64600,0xFC58,82,call_candidate,call2,3,52 B6 5E,-18850,45753
65189,0xFEA5,101,branch_candidate,jump_eq,3,65 00 0F,15,65207
65204,0xFEB4,82,call_candidate,call2,3,52 B6 5E,-18850,46357
65807,0x1010F,101,branch_candidate,jump_eq,3,65 00 0F,15,65825
65822,0x1011E,82,call_candidate,call2,3,52 B6 5E,-18850,46975
66432,0x10380,101,branch_candidate,jump_eq,3,65 00 0F,15,66450
66447,0x1038F,82,call_candidate,call2,3,52 B6 5E,-18850,47600
67036,0x105DC,101,branch_candidate,jump_eq,3,65 00 0F,15,67054
67051,0x105EB,82,call_candidate,call2,3,52 B6 5E,-18850,48204
67663,0x1084F,101,branch_candidate,jump_eq,3,65 00 0F,15,67681
67678,0x1085E,82,call_candidate,call2,3,52 B6 5E,-18850,48831
68295,0x10AC7,101,branch_candidate,jump_eq,3,65 00 0F,15,68313
68310,0x10AD6,82,call_candidate,call2,3,52 B6 5E,-18850,49463
68870,0x10D06,101,branch_candidate,jump_eq,3,65 00 0F,15,68888
68885,0x10D15,82,call_candidate,call2,3,52 B6 5E,-18850,50038
69513,0x10F89,101,branch_candidate,jump_eq,3,65 00 0F,15,69531
69528,0x10F98,82,call_candidate,call2,3,52 B6 5E,-18850,50681
70134,0x111F6,101,branch_candidate,jump_eq,3,65 00 0F,15,70152
70149,0x11205,82,call_candidate,call2,3,52 B6 5E,-18850,51302
70692,0x11424,82,call_candidate,call2,3,52 B6 4D,-18867,51828
70789,0x11485,101,branch_candidate,jump_eq,3,65 00 0F,15,70807
70804,0x11494,82,call_candidate,call2,3,52 B6 5E,-18850,51957
71425,0x11701,101,branch_candidate,jump_eq,3,65 00 0F,15,71443
71440,0x11710,82,call_candidate,call2,3,52 B6 5E,-18850,52593
72049,0x11971,101,branch_candidate,jump_eq,3,65 00 0F,15,72067
72064,0x11980,82,call_candidate,call2,3,52 B6 5E,-18850,53217
72660,0x11BD4,101,branch_candidate,jump_eq,3,65 00 0F,15,72678
72675,0x11BE3,82,call_candidate,call2,3,52 B6 5E,-18850,53828
73267,0x11E33,101,branch_candidate,jump_eq,3,65 00 0F,15,73285
73282,0x11E42,82,call_candidate,call2,3,52 B6 5E,-18850,54435
73795,0x12043,82,call_candidate,call2,3,52 B6 4D,-18867,54931
73892,0x120A4,101,branch_candidate,jump_eq,3,65 00 0F,15,73910
73907,0x120B3,82,call_candidate,call2,3,52 B6 5E,-18850,55060
74497,0x12301,101,branch_candidate,jump_eq,3,65 00 0F,15,74515
74512,0x12310,82,call_candidate,call2,3,52 B6 5E,-18850,55665
74569,0x12349,82,call_candidate,call2,3,52 B6 4D,-18867,55705
75118,0x1256E,101,branch_candidate,jump_eq,3,65 00 0F,15,75136
75133,0x1257D,82,call_candidate,call2,3,52 B6 5E,-18850,56286
75593,0x12749,82,call_candidate,call2,3,52 B6 4D,-18867,56729
75687,0x127A7,101,branch_candidate,jump_eq,3,65 00 0F,15,75705
75702,0x127B6,82,call_candidate,call2,3,52 B6 5E,-18850,56855
75759,0x127EF,82,call_candidate,call2,3,52 B6 4D,-18867,56895
76317,0x12A1D,101,branch_candidate,jump_eq,3,65 00 0F,15,76335
76332,0x12A2C,82,call_candidate,call2,3,52 B6 5E,-18850,57485
76941,0x12C8D,101,branch_candidate,jump_eq,3,65 00 0F,15,76959
76956,0x12C9C,82,call_candidate,call2,3,52 B6 5E,-18850,58109
77554,0x12EF2,101,branch_candidate,jump_eq,3,65 00 0F,15,77572
77569,0x12F01,82,call_candidate,call2,3,52 B6 5E,-18850,58722
78035,0x130D3,82,call_candidate,call2,3,52 B6 4D,-18867,59171
78131,0x13133,101,branch_candidate,jump_eq,3,65 00 0F,15,78149
78146,0x13142,82,call_candidate,call2,3,52 B6 5E,-18850,59299
78755,0x133A3,101,branch_candidate,jump_eq,3,65 00 0F,15,78773
78770,0x133B2,82,call_candidate,call2,3,52 B6 5E,-18850,59923
79380,0x13614,101,branch_candidate,jump_eq,3,65 00 0F,15,79398
79395,0x13623,82,call_candidate,call2,3,52 B6 5E,-18850,60548
79476,0x13674,100,branch_candidate,jump_ne,3,64 00 0E,14,79493
79498,0x1368A,100,branch_candidate,jump_ne,3,64 00 0E,14,79515
79521,0x136A1,100,branch_candidate,jump_ne,3,64 00 10,16,79540
79546,0x136BA,100,branch_candidate,jump_ne,3,64 00 10,16,79565
79571,0x136D3,100,branch_candidate,jump_ne,3,64 00 10,16,79590
79595,0x136EB,100,branch_candidate,jump_ne,3,64 00 0E,14,79612
79650,0x13722,82,call_candidate,call2,3,52 C1 BC,-15940,63713
79677,0x1373D,82,call_candidate,call2,3,52 C1 BC,-15940,63740
79704,0x13758,82,call_candidate,call2,3,52 C1 BC,-15940,63767
79731,0x13773,82,call_candidate,call2,3,52 C1 BC,-15940,63794
79758,0x1378E,82,call_candidate,call2,3,52 C1 BC,-15940,63821
79790,0x137AE,82,call_candidate,call2,3,52 C1 BC,-15940,63853
79817,0x137C9,82,call_candidate,call2,3,52 C1 BC,-15940,63880
79844,0x137E4,82,call_candidate,call2,3,52 C1 BC,-15940,63907
79872,0x13800,82,call_candidate,call2,3,52 C1 BC,-15940,63935
79900,0x1381C,82,call_candidate,call2,3,52 C1 BC,-15940,63963
79926,0x13836,82,call_candidate,call2,3,52 C1 BC,-15940,63989
79952,0x13850,82,call_candidate,call2,3,52 C1 BC,-15940,64015
79983,0x1386F,82,call_candidate,call2,3,52 C1 BC,-15940,64046
80009,0x13889,82,call_candidate,call2,3,52 C1 BC,-15940,64072
80035,0x138A3,82,call_candidate,call2,3,52 C1 BC,-15940,64098
80061,0x138BD,82,call_candidate,call2,3,52 C1 BC,-15940,64124
80087,0x138D7,82,call_candidate,call2,3,52 C1 BC,-15940,64150
80113,0x138F1,82,call_candidate,call2,3,52 C1 BC,-15940,64176
80139,0x1390B,82,call_candidate,call2,3,52 C1 BC,-15940,64202
80170,0x1392A,82,call_candidate,call2,3,52 C1 BC,-15940,64233
80201,0x13949,82,call_candidate,call2,3,52 C1 BC,-15940,64264
80232,0x13968,82,call_candidate,call2,3,52 C1 BC,-15940,64295
80263,0x13987,82,call_candidate,call2,3,52 C1 BC,-15940,64326
80276,0x13994,82,call_candidate,call2,3,52 C1 BC,-15940,64339
80299,0x139AB,82,call_candidate,call2,3,52 C1 BC,-15940,64362
80312,0x139B8,82,call_candidate,call2,3,52 BC E5,-17179,63136
80325,0x139C5,82,call_candidate,call2,3,52 BC E5,-17179,63149
80338,0x139D2,82,call_candidate,call2,3,52 BC E5,-17179,63162
80349,0x139DD,82,call_candidate,call2,3,52 BC E5,-17179,63173
80360,0x139E8,82,call_candidate,call2,3,52 BC E5,-17179,63184
80373,0x139F5,82,call_candidate,call2,3,52 C1 BC,-15940,64436
80386,0x13A02,82,call_candidate,call2,3,52 C1 BC,-15940,64449
80399,0x13A0F,82,call_candidate,call2,3,52 C1 BC,-15940,64462
80412,0x13A1C,82,call_candidate,call2,3,52 C1 BC,-15940,64475
80425,0x13A29,82,call_candidate,call2,3,52 BC E5,-17179,63249
80438,0x13A36,82,call_candidate,call2,3,52 C1 BC,-15940,64501
80451,0x13A43,82,call_candidate,call2,3,52 C1 BC,-15940,64514
80464,0x13A50,82,call_candidate,call2,3,52 C1 BC,-15940,64527
80477,0x13A5D,82,call_candidate,call2,3,52 C1 BC,-15940,64540
80490,0x13A6A,82,call_candidate,call2,3,52 C1 BC,-15940,64553
80503,0x13A77,82,call_candidate,call2,3,52 C1 BC,-15940,64566
80516,0x13A84,82,call_candidate,call2,3,52 C1 BC,-15940,64579
80529,0x13A91,82,call_candidate,call2,3,52 C1 BC,-15940,64592
80542,0x13A9E,82,call_candidate,call2,3,52 C1 BC,-15940,64605
80555,0x13AAB,82,call_candidate,call2,3,52 C1 BC,-15940,64618
80568,0x13AB8,82,call_candidate,call2,3,52 C1 BC,-15940,64631
80581,0x13AC5,82,call_candidate,call2,3,52 C1 BC,-15940,64644
80594,0x13AD2,82,call_candidate,call2,3,52 C1 BC,-15940,64657
80607,0x13ADF,82,call_candidate,call2,3,52 C1 BC,-15940,64670
80620,0x13AEC,82,call_candidate,call2,3,52 C1 BC,-15940,64683
80633,0x13AF9,82,call_candidate,call2,3,52 C1 BC,-15940,64696
80646,0x13B06,82,call_candidate,call2,3,52 C1 BC,-15940,64709
80659,0x13B13,82,call_candidate,call2,3,52 C1 BC,-15940,64722
80672,0x13B20,82,call_candidate,call2,3,52 C1 BC,-15940,64735
80685,0x13B2D,82,call_candidate,call2,3,52 C1 BC,-15940,64748
80696,0x13B38,82,call_candidate,call2,3,52 BC E5,-17179,63520
80709,0x13B45,82,call_candidate,call2,3,52 BC E5,-17179,63533
80722,0x13B52,82,call_candidate,call2,3,52 BC E5,-17179,63546
80735,0x13B5F,82,call_candidate,call2,3,52 BC E5,-17179,63559
80748,0x13B6C,82,call_candidate,call2,3,52 BC E5,-17179,63572
80761,0x13B79,82,call_candidate,call2,3,52 BC E5,-17179,63585
80774,0x13B86,82,call_candidate,call2,3,52 BC E5,-17179,63598
80785,0x13B91,82,call_candidate,call2,3,52 BC E5,-17179,63609
80798,0x13B9E,82,call_candidate,call2,3,52 BC E5,-17179,63622
80811,0x13BAB,82,call_candidate,call2,3,52 BC E5,-17179,63635
80820,0x13BB4,82,call_candidate,call2,3,52 BC E5,-17179,63644
80829,0x13BBD,82,call_candidate,call2,3,52 BC E5,-17179,63653
80840,0x13BC8,82,call_candidate,call2,3,52 BC E5,-17179,63664
80851,0x13BD3,82,call_candidate,call2,3,52 BC E5,-17179,63675
80864,0x13BE0,82,call_candidate,call2,3,52 BC E5,-17179,63688
80877,0x13BED,82,call_candidate,call2,3,52 BC E5,-17179,63701
80891,0x13BFB,82,call_candidate,call2,3,52 BC E5,-17179,63715
80904,0x13C08,82,call_candidate,call2,3,52 BC E5,-17179,63728
80917,0x13C15,82,call_candidate,call2,3,52 BC E5,-17179,63741
80929,0x13C21,82,call_candidate,call2,3,52 C1 BC,-15940,64992
80940,0x13C2C,82,call_candidate,call2,3,52 BC E5,-17179,63764
80951,0x13C37,82,call_candidate,call2,3,52 BC E5,-17179,63775
80962,0x13C42,82,call_candidate,call2,3,52 BC E5,-17179,63786
80973,0x13C4D,82,call_candidate,call2,3,52 BC E5,-17179,63797
80986,0x13C5A,82,call_candidate,call2,3,52 BC E5,-17179,63810
80999,0x13C67,82,call_candidate,call2,3,52 BC E5,-17179,63823
81012,0x13C74,82,call_candidate,call2,3,52 BC E5,-17179,63836
81025,0x13C81,82,call_candidate,call2,3,52 BC E5,-17179,63849
81036,0x13C8C,82,call_candidate,call2,3,52 BC E5,-17179,63860
81049,0x13C99,82,call_candidate,call2,3,52 BC E5,-17179,63873
81061,0x13CA5,82,call_candidate,call2,3,52 BC E5,-17179,63885
81072,0x13CB0,82,call_candidate,call2,3,52 BC E5,-17179,63896
81084,0x13CBC,82,call_candidate,call2,3,52 BC E5,-17179,63908
81098,0x13CCA,82,call_candidate,call2,3,52 BC E5,-17179,63922
81143,0x13CF7,102,branch_candidate,jump_le,3,66 00 89,137,81283
81288,0x13D88,102,branch_candidate,jump_le,3,66 00 87,135,81426
81429,0x13E15,104,branch_candidate,jump_ge,3,68 01 06,262,81694
81697,0x13F21,104,branch_candidate,jump_ge,3,68 01 40,320,82020
81858,0x13FC2,98,branch_candidate,unconditional_jump,3,62 00 3B,59,81920
82024,0x14068,104,branch_candidate,jump_ge,3,68 01 40,320,82347
82386,0x141D2,100,branch_candidate,jump_ne,3,64 00 0D,13,82402
82416,0x141F0,83,call_candidate,call2,3,53 0B C6,3014,85433
82419,0x141F3,83,call_candidate,call2,3,53 0B A1,2977,85399
82422,0x141F6,83,call_candidate,call2,3,53 09 A8,2472,84897
82425,0x141F9,83,call_candidate,call2,3,53 09 69,2409,84837
82428,0x141FC,83,call_candidate,call2,3,53 08 6D,2157,84588
82431,0x141FF,83,call_candidate,call2,3,53 07 A0,1952,84386
82434,0x14202,83,call_candidate,call2,3,53 06 A1,1697,84134
82437,0x14205,83,call_candidate,call2,3,53 05 68,1384,83824
82440,0x14208,83,call_candidate,call2,3,53 04 31,1073,83516
