index,type,path,name,extension,offset,size_in_archive,total_size,is_resource,is_compressed,resource_type
2784,file,root/strings/subtitle_anthro03_cs03-ko.wst,subtitle_anthro03_cs03-ko.wst,.wst,81526784,489,256,True,True,1
2785,file,root/strings/subtitle_rcm_13_cs02-br.wst,subtitle_rcm_13_cs02-br.wst,.wst,93540352,621,256,True,True,1
2786,file,root/strings/mexgirl01-es.wst,mexgirl01-es.wst,.wst,65400832,8002,2048,True,True,1
2787,file,root/strings/subtitle_gun_05_b-ru.wst,subtitle_gun_05_b-ru.wst,.wst,84981760,1227,256,True,True,1
2788,file,root/strings/subtitle_rcm_23_cs03_jack-ko.wst,subtitle_rcm_23_cs03_jack-ko.wst,.wst,96030720,475,256,True,True,1
2789,file,root/strings/subtitle_rcm_13_cs02-cht.wst,subtitle_rcm_13_cs02-cht.wst,.wst,93544448,608,256,True,True,1
2790,file,root/strings/subtitle_fbi04_cs05_p1-fr.wst,subtitle_fbi04_cs05_p1-fr.wst,.wst,82618368,824,256,True,True,1
2791,file,root/strings/anthro01-cht.wst,anthro01-cht.wst,.wst,7196672,10739,2048,True,True,1
2792,file,root/strings/global-en.wst,global-en.wst,.wst,28266496,246944,57344,True,True,1
2793,file,root/strings/subtitle_rcm_03_cs03_b_jack_pickup-fr.wst,subtitle_rcm_03_cs03_b_jack_pickup-fr.wst,.wst,91555840,574,256,True,True,1
2794,file,root/strings/subtitle_rcm_14_cs02-en.wst,subtitle_rcm_14_cs02-en.wst,.wst,93745152,487,256,True,True,1
2795,file,root/strings/subtitle_r6_b-pl.wst,subtitle_r6_b-pl.wst,.wst,89823232,134,256,True,True,1
2796,file,root/strings/subtitle_mexican_army_03-ru.wst,subtitle_mexican_army_03-ru.wst,.wst,88762368,347,256,True,True,1
2797,file,root/strings/subtitle_rebel02_cs02_a-pl.wst,subtitle_rebel02_cs02_a-pl.wst,.wst,96921600,311,256,True,True,1
2798,file,root/strings/subtitle_rcm_04_cs03_b_jack-ru.wst,subtitle_rcm_04_cs03_b_jack-ru.wst,.wst,91846656,483,256,True,True,1
2799,file,root/strings/subtitle_uncle_01-cht.wst,subtitle_uncle_01-cht.wst,.wst,98367488,775,256,True,True,1
2800,file,root/strings/subtitle_fort_02_end-ko.wst,subtitle_fort_02_end-ko.wst,.wst,83677184,1243,256,True,True,1
2801,file,root/strings/general-ru.wst,general-ru.wst,.wst,26376192,19529,4096,True,True,1
2802,file,root/strings/subtitle_rcm_05_cs03-jp.wst,subtitle_rcm_05_cs03-jp.wst,.wst,92106752,695,256,True,True,1
2803,file,root/strings/ambient_challenges-ko.wst,ambient_challenges-ko.wst,.wst,2715648,50222,32768,True,True,1
2804,file,root/strings/subtitle_rebel_leader_01_b-pl.wst,subtitle_rebel_leader_01_b-pl.wst,.wst,97746944,1237,256,True,True,1
2805,file,root/strings/subtitle_outlaw03_cs05_a_win32.strtbl,subtitle_outlaw03_cs05_a_win32.strtbl,.strtbl,89356704,7563,7563,False,False,
2806,file,root/strings/subtitle_grave01_cs04_c-cht.wst,subtitle_grave01_cs04_c-cht.wst,.wst,83861504,201,256,True,True,1
2807,file,root/strings/blips-it.wst,blips-it.wst,.wst,12013568,3479,512,True,True,1
2808,file,root/strings/subtitle_rcm_17_cs02-it.wst,subtitle_rcm_17_cs02-it.wst,.wst,94996480,522,256,True,True,1
2809,file,root/strings/subtitle_anthro_04-cht.wst,subtitle_anthro_04-cht.wst,.wst,81924096,2371,512,True,True,1
2810,file,root/strings/subtitle_r7-ko.wst,subtitle_r7-ko.wst,.wst,89919488,2579,512,True,True,1
2811,file,root/strings/subtitle_m3_a-cht.wst,subtitle_m3_a-cht.wst,.wst,86378496,805,256,True,True,1
2812,file,root/strings/subtitle_rcm_31_cs01_jack-mx.wst,subtitle_rcm_31_cs01_jack-mx.wst,.wst,96417792,856,256,True,True,1
2813,file,root/strings/subtitle_merchant_03-br.wst,subtitle_merchant_03-br.wst,.wst,87703552,1171,256,True,True,1
2814,file,root/strings/subtitle_mexarmy01_cs02-jp.wst,subtitle_mexarmy01_cs02-jp.wst,.wst,87957504,284,256,True,True,1
2815,file,root/strings/subtitle_fbi04_cs04_a_p4-de.wst,subtitle_fbi04_cs04_a_p4-de.wst,.wst,82475008,131,256,True,True,1
2816,file,root/strings/subtitle_anthro04_cs02_b-es.wst,subtitle_anthro04_cs02_b-es.wst,.wst,81637376,108,256,True,True,1
2817,file,root/strings/subtitle_rcm_16_cs01_b_jack-ko.wst,subtitle_rcm_16_cs01_b_jack-ko.wst,.wst,94601216,394,256,True,True,1
2818,file,root/strings/subtitle_son03_cs02_win32.strtbl,subtitle_son03_cs02_win32.strtbl,.strtbl,98169680,1856,1856,False,False,
2819,file,root/strings/fbi05-en.wst,fbi05-en.wst,.wst,24827904,12441,3072,True,True,1
2820,file,root/strings/subtitle_fort01_cs07-en.wst,subtitle_fort01_cs07-en.wst,.wst,83505152,1113,256,True,True,1
2821,file,root/strings/subtitle_mexarmy05_cs03_p2-fr.wst,subtitle_mexarmy05_cs03_p2-fr.wst,.wst,88358912,332,256,True,True,1
2822,file,root/strings/subtitle_fbi04_cs04_taunt_02-fr.wst,subtitle_fbi04_cs04_taunt_02-fr.wst,.wst,82534400,176,256,True,True,1
2823,file,root/strings/subtitle_rebel06_cs04_b-br.wst,subtitle_rebel06_cs04_b-br.wst,.wst,97406976,170,256,True,True,1
2824,file,root/strings/subtitle_m2_end_win32.strtbl,subtitle_m2_end_win32.strtbl,.strtbl,86314032,25436,25436,False,False,
2825,file,root/strings/subtitle_rcm_12_cs02_jack_pickup-de.wst,subtitle_rcm_12_cs02_jack_pickup-de.wst,.wst,93302784,556,256,True,True,1
2826,file,root/strings/subtitle_grave_03-es.wst,subtitle_grave_03-es.wst,.wst,84211712,683,256,True,True,1
2827,file,root/strings/subtitle_merchant03_cs02-ko.wst,subtitle_merchant03_cs02-ko.wst,.wst,87447552,727,256,True,True,1
2828,file,root/strings/home02son02-de.wst,home02son02-de.wst,.wst,50362368,7101,1024,True,True,1
2829,file,root/strings/ranch03-en.wst,ranch03-en.wst,.wst,72595456,4541,1024,True,True,1
2830,file,root/strings/subtitle_fort01_warwagon_climb-mx.wst,subtitle_fort01_warwagon_climb-mx.wst,.wst,83574784,231,256,True,True,1
2831,file,root/strings/subtitle_grave01_cs04-pl.wst,subtitle_grave01_cs04-pl.wst,.wst,83824640,417,256,True,True,1
2832,file,root/strings/subtitle_rebel06_cs07-it.wst,subtitle_rebel06_cs07-it.wst,.wst,97562624,539,256,True,True,1
2833,file,root/strings/subtitle_rcm_12_cs03-mx.wst,subtitle_rcm_12_cs03-mx.wst,.wst,93376512,639,256,True,True,1
2834,file,root/strings/subtitle_rcm_23_cs03-br.wst,subtitle_rcm_23_cs03-br.wst,.wst,95985664,480,256,True,True,1
2835,file,root/strings/subtitle_fbi04_cs04_taunt_11-de.wst,subtitle_fbi04_cs04_taunt_11-de.wst,.wst,82556928,158,256,True,True,1
2836,file,root/strings/subtitle_rebel02_cs05-jp.wst,subtitle_rebel02_cs05-jp.wst,.wst,97038336,586,256,True,True,1
2837,file,root/strings/subtitle_mexarmy05_cs03_p2-es.wst,subtitle_mexarmy05_cs03_p2-es.wst,.wst,88356864,292,256,True,True,1
2838,file,root/strings/subtitle_rebel06_cs04_b-es.wst,subtitle_rebel06_cs04_b-es.wst,.wst,97417216,179,256,True,True,1
2839,file,root/strings/subtitle_rcm_12_cs02_jack-it.wst,subtitle_rcm_12_cs02_jack-it.wst,.wst,93284352,530,256,True,True,1
2840,file,root/strings/subtitle_ranch_06_cs03-cht.wst,subtitle_ranch_06_cs03-cht.wst,.wst,90472448,288,256,True,True,1
2841,file,root/strings/subtitle_merchant_03-chs.wst,subtitle_merchant_03-chs.wst,.wst,87705600,1229,256,True,True,1
2842,file,root/strings/subtitle_rebel_leader_03-de.wst,subtitle_rebel_leader_03-de.wst,.wst,97792000,1290,256,True,True,1
2843,file,root/strings/subtitle_merchant_04-ko.wst,subtitle_merchant_04-ko.wst,.wst,87783424,964,256,True,True,1
2844,file,root/strings/subtitle_merchant_04-mx.wst,subtitle_merchant_04-mx.wst,.wst,87785472,959,256,True,True,1
2845,file,root/strings/subtitle_intro_train_p8-fr.wst,subtitle_intro_train_p8-fr.wst,.wst,86118400,192,256,True,True,1
2846,file,root/strings/global-de.wst,global-de.wst,.wst,28010496,254348,57344,True,True,1
2847,file,root/strings/subtitle_wife_03-pl.wst,subtitle_wife_03-pl.wst,.wst,98697216,1223,256,True,True,1
2848,file,root/strings/subtitle_merchant_02-en.wst,subtitle_merchant_02-en.wst,.wst,87599104,1198,256,True,True,1
2849,file,root/strings/fbi04-de.wst,fbi04-de.wst,.wst,24143872,12801,3072,True,True,1
2850,file,root/strings/subtitle_intro_p2_dock-pl.wst,subtitle_intro_p2_dock-pl.wst,.wst,85800960,340,256,True,True,1
2851,file,root/strings/subtitle_merchant02_cs03_c_p2-chs.wst,subtitle_merchant02_cs03_c_p2-chs.wst,.wst,87392256,548,256,True,True,1
2852,file,root/strings/subtitle_m3_b-ru.wst,subtitle_m3_b-ru.wst,.wst,86444032,1383,256,True,True,1
2853,file,root/strings/subtitle_rcm_02_cs05-jp.wst,subtitle_rcm_02_cs05-jp.wst,.wst,91013120,1056,256,True,True,1
2854,file,root/strings/subtitle_fort01_cs03-cht.wst,subtitle_fort01_cs03-cht.wst,.wst,83326976,920,256,True,True,1
2855,file,root/strings/rebel03-jp.wst,rebel03-jp.wst,.wst,76918784,14440,2048,True,True,1
2856,file,root/strings/subtitle_mexarmy01_cs04-br.wst,subtitle_mexarmy01_cs04-br.wst,.wst,88014848,267,256,True,True,1
2857,file,root/strings/subtitle_intro_01_a-jp.wst,subtitle_intro_01_a-jp.wst,.wst,85651456,126,256,True,True,1
2858,file,root/strings/subtitle_marshal03_cs03-pl.wst,subtitle_marshal03_cs03-pl.wst,.wst,86771712,453,256,True,True,1
2859,file,root/strings/subtitle_rcm_32_cs03_win32.strtbl,subtitle_rcm_32_cs03_win32.strtbl,.strtbl,96795504,14481,14481,False,False,
2860,file,root/strings/subtitle_rcm_16_cs01_b-ru.wst,subtitle_rcm_16_cs01_b-ru.wst,.wst,94580736,443,256,True,True,1
2861,file,root/strings/subtitle_fbi_01_end_scene-chs.wst,subtitle_fbi_01_end_scene-chs.wst,.wst,82788352,474,256,True,True,1
2862,file,root/strings/subtitle_m1-ko.wst,subtitle_m1-ko.wst,.wst,86171648,2481,512,True,True,1
2863,file,root/strings/subtitle_fbi01_cs04_p3-pl.wst,subtitle_fbi01_cs04_p3-pl.wst,.wst,82186240,228,256,True,True,1
2864,file,root/strings/ranch02-es.wst,ranch02-es.wst,.wst,72110080,8862,2048,True,True,1
2865,file,root/strings/subtitle_outlaw03_cs02-fr.wst,subtitle_outlaw03_cs02-fr.wst,.wst,89270272,623,256,True,True,1
2866,file,root/strings/subtitle_rcm_05_cs05_win32.strtbl,subtitle_rcm_05_cs05_win32.strtbl,.strtbl,92304720,9058,9058,False,False,
2867,file,root/strings/mexarmy04-jp.wst,mexarmy04-jp.wst,.wst,64348160,11426,3072,True,True,1
2868,file,root/strings/subtitle_rcm_23_cs01-cht.wst,subtitle_rcm_23_cs01-cht.wst,.wst,95850496,1580,256,True,True,1
2869,file,root/strings/subtitle_rebel_04_a-it.wst,subtitle_rebel_04_a-it.wst,.wst,97634304,291,256,True,True,1
2870,file,root/strings/home02wife03-it.wst,home02wife03-it.wst,.wst,51070976,8123,2048,True,True,1
2871,file,root/strings/subtitle_rcm_11_cs01_b-ko.wst,subtitle_rcm_11_cs01_b-ko.wst,.wst,92702720,1143,256,True,True,1
2872,file,root/strings/subtitle_rcm_03_cs03_a-es.wst,subtitle_rcm_03_cs03_a-es.wst,.wst,91392000,467,256,True,True,1
2873,file,root/strings/subtitle_merchant04_end-de.wst,subtitle_merchant04_end-de.wst,.wst,87521280,525,256,True,True,1
2874,file,root/strings/subtitle_gun03_cs04-mx.wst,subtitle_gun03_cs04-mx.wst,.wst,84330496,493,256,True,True,1
2875,file,root/strings/subtitle_son_02_end-fr.wst,subtitle_son_02_end-fr.wst,.wst,98291712,177,256,True,True,1
2876,file,root/strings/subtitle_anthro_03_b-de.wst,subtitle_anthro_03_b-de.wst,.wst,81858560,1365,256,True,True,1
2877,file,root/strings/subtitle_gun_01_c-cht.wst,subtitle_gun_01_c-cht.wst,.wst,84449280,1210,256,True,True,1
2878,file,root/strings/ambient_challenges-es.wst,ambient_challenges-es.wst,.wst,2506752,51397,24576,True,True,1
2879,file,root/strings/subtitle_rcm_20_cs02_jack-br.wst,subtitle_rcm_20_cs02_jack-br.wst,.wst,95621120,864,256,True,True,1
2880,file,root/strings/subtitle_marshal04_cs05_b-mx.wst,subtitle_marshal04_cs05_b-mx.wst,.wst,86937600,147,256,True,True,1
2881,file,root/strings/subtitle_son_01-ko.wst,subtitle_son_01-ko.wst,.wst,98191360,938,256,True,True,1
2882,file,root/strings/subtitle_r8-ko.wst,subtitle_r8-ko.wst,.wst,90064896,811,256,True,True,1
2883,file,root/strings/gun05-chs.wst,gun05-chs.wst,.wst,48361472,5927,1024,True,True,1
2884,file,root/strings/subtitle_rcm_04_cs01_jack-en.wst,subtitle_rcm_04_cs01_jack-en.wst,.wst,91639808,764,256,True,True,1
2885,file,root/strings/mp_lobby-br.wst,mp_lobby-br.wst,.wst,67616768,1591,256,True,True,1
2886,file,root/strings/subtitle_rcm_23_cs03_jack_pickup-chs.wst,subtitle_rcm_23_cs03_jack_pickup-chs.wst,.wst,96040960,477,256,True,True,1
2887,file,root/strings/subtitle_grave_03-fr.wst,subtitle_grave_03-fr.wst,.wst,84213760,734,256,True,True,1
2888,file,root/strings/subtitle_rcm_15_cs03_a_jack-es.wst,subtitle_rcm_15_cs03_a_jack-es.wst,.wst,94228480,927,256,True,True,1
2889,file,root/strings/subtitle_home_03_p2-en.wst,subtitle_home_03_p2-en.wst,.wst,85565440,711,256,True,True,1
2890,file,root/strings/subtitle_uncle_02-es.wst,subtitle_uncle_02-es.wst,.wst,98418688,823,256,True,True,1
2891,file,root/strings/mp_ctf-chs.wst,mp_ctf-chs.wst,.wst,67418112,2596,512,True,True,1
2892,file,root/strings/subtitle_home03_cs04_c-ko.wst,subtitle_home03_cs04_c-ko.wst,.wst,85293056,156,256,True,True,1
2893,file,root/strings/subtitle_rcm_15_cs04_jack-ru.wst,subtitle_rcm_15_cs04_jack-ru.wst,.wst,94400512,875,256,True,True,1
2894,file,root/strings/subtitle_r7_end-es.wst,subtitle_r7_end-es.wst,.wst,89946112,291,256,True,True,1
2895,file,root/strings/subtitle_rcm_03_cs03_b_win32.strtbl,subtitle_rcm_03_cs03_b_win32.strtbl,.strtbl,91592576,12000,12000,False,False,
2896,file,root/strings/subtitle_gun_02-en.wst,subtitle_gun_02-en.wst,.wst,84680704,1987,512,True,True,1
2897,file,root/strings/subtitle_grave01_cs04_f-ko.wst,subtitle_grave01_cs04_f-ko.wst,.wst,83968000,242,256,True,True,1
2898,file,root/strings/actor_names-ko.wst,actor_names-ko.wst,.wst,1646592,16025,2048,True,True,1
2899,file,root/strings/subtitle_m3_b-fr.wst,subtitle_m3_b-fr.wst,.wst,86431744,1280,256,True,True,1
2900,file,root/strings/subtitle_outlaw03_cs04-ko.wst,subtitle_outlaw03_cs04-ko.wst,.wst,89315328,441,256,True,True,1
2901,file,root/strings/fbi01-ko.wst,fbi01-ko.wst,.wst,23435264,9005,2048,True,True,1
2902,file,root/strings/subtitle_r7_end-de.wst,subtitle_r7_end-de.wst,.wst,89942016,340,256,True,True,1
2903,file,root/strings/subtitle_rcm_15_cs05_jack-ru.wst,subtitle_rcm_15_cs05_jack-ru.wst,.wst,94496768,744,256,True,True,1
2904,file,root/strings/subtitle_fbi_01_end_scene-ru.wst,subtitle_fbi_01_end_scene-ru.wst,.wst,82810880,528,256,True,True,1
2905,file,root/strings/subtitle_merchant02_cs03_a_s-ru.wst,subtitle_merchant02_cs03_a_s-ru.wst,.wst,87275520,628,256,True,True,1
2906,file,root/strings/subtitle_rcm_32_cs02_jack-ko.wst,subtitle_rcm_32_cs02_jack-ko.wst,.wst,96675840,889,256,True,True,1
2907,file,root/strings/subtitle_rcm_02_cs04_jack-ru.wst,subtitle_rcm_02_cs04_jack-ru.wst,.wst,90961920,766,256,True,True,1
2908,file,root/strings/subtitle_gun_02-pl.wst,subtitle_gun_02-pl.wst,.wst,84703232,2058,512,True,True,1
2909,file,root/strings/subtitle_grave03_cs03-ko.wst,subtitle_grave03_cs03-ko.wst,.wst,84006912,826,256,True,True,1
2910,file,root/strings/subtitle_merchant03_cs02-en.wst,subtitle_merchant03_cs02-en.wst,.wst,87437312,712,256,True,True,1
2911,file,root/strings/subtitle_home_01_p1-cht.wst,subtitle_home_01_p1-cht.wst,.wst,85348352,172,256,True,True,1
2912,file,root/strings/subtitle_grave_02_end-en.wst,subtitle_grave_02_end-en.wst,.wst,84142080,355,256,True,True,1
2913,file,root/strings/fbi02-en.wst,fbi02-en.wst,.wst,23853056,5420,1024,True,True,1
2914,file,root/strings/subtitle_rcm_03_cs03_b_jack-en.wst,subtitle_rcm_03_cs03_b_jack-en.wst,.wst,91525120,543,256,True,True,1
2915,file,root/strings/subtitle_fbi_05_cs02-it.wst,subtitle_fbi_05_cs02-it.wst,.wst,83017728,269,256,True,True,1
2916,file,root/strings/subtitle_rcm_32_cs02_win32.strtbl,subtitle_rcm_32_cs02_win32.strtbl,.strtbl,96705280,22164,22164,False,False,
2917,file,root/strings/subtitle_mexican_army_01_c-mx.wst,subtitle_mexican_army_01_c-mx.wst,.wst,88541184,1989,512,True,True,1
2918,file,root/strings/subtitle_anthro04_climb_p2-chs.wst,subtitle_anthro04_climb_p2-chs.wst,.wst,81573888,197,256,True,True,1
2919,file,root/strings/subtitle_marshal04_cs06-br.wst,subtitle_marshal04_cs06-br.wst,.wst,86953984,626,256,True,True,1
2920,file,root/strings/subtitle_rcm_20_cs02-chs.wst,subtitle_rcm_20_cs02-chs.wst,.wst,95596544,851,256,True,True,1
2921,file,root/strings/ranch01-mx.wst,ranch01-mx.wst,.wst,71557120,10638,2048,True,True,1
2922,file,root/strings/subtitle_rcm_20_cs04_jack_win32.strtbl,subtitle_rcm_20_cs04_jack_win32.strtbl,.strtbl,95820432,12741,12741,False,False,
2923,file,root/strings/subtitle_rcm_02_cs04_jack-pl.wst,subtitle_rcm_02_cs04_jack-pl.wst,.wst,90959872,700,256,True,True,1
2924,file,root/strings/interface_win32.strtbl,interface_win32.strtbl,.strtbl,52457472,3183137,3183137,False,False,
2925,file,root/strings/subtitle_anthro04_cs05-chs.wst,subtitle_anthro04_cs05-chs.wst,.wst,81661952,174,256,True,True,1
2926,file,root/strings/minigames_win32.strtbl,minigames_win32.strtbl,.strtbl,66424832,658435,658435,False,False,
2927,file,root/strings/subtitle_rebel_leader_03-en.wst,subtitle_rebel_leader_03-en.wst,.wst,97794048,1185,256,True,True,1
2928,file,root/strings/subtitle_fbi01_cs04_p4_alt-it.wst,subtitle_fbi01_cs04_p4_alt-it.wst,.wst,82235392,115,256,True,True,1
2929,file,root/strings/subtitle_rebel02_cs02_b-de.wst,subtitle_rebel02_cs02_b-de.wst,.wst,96935936,287,256,True,True,1
2930,file,root/strings/subtitle_rebel03_cs04-br.wst,subtitle_rebel03_cs04-br.wst,.wst,97128448,377,256,True,True,1
2931,file,root/strings/mexarmy05-cht.wst,mexarmy05-cht.wst,.wst,64890880,9233,2048,True,True,1
2932,file,root/strings/subtitle_son_03-ru.wst,subtitle_son_03-ru.wst,.wst,98347008,708,256,True,True,1
2933,file,root/strings/subtitle_gun_05_b-pl.wst,subtitle_gun_05_b-pl.wst,.wst,84979712,1171,256,True,True,1
2934,file,root/strings/subtitle_rcm_17_cs03_jack_win32.strtbl,subtitle_rcm_17_cs03_jack_win32.strtbl,.strtbl,95107912,17846,17846,False,False,
2935,file,root/strings/rebel01-ko.wst,rebel01-ko.wst,.wst,75677696,15155,4096,True,True,1
2936,file,root/strings/ranch04-chs.wst,ranch04-chs.wst,.wst,72828928,7835,1024,True,True,1
2937,file,root/strings/home01-br.wst,home01-br.wst,.wst,48652288,10505,2048,True,True,1
2938,file,root/strings/subtitle_rebel03_cs04-ko.wst,subtitle_rebel03_cs04-ko.wst,.wst,97146880,381,256,True,True,1
2939,file,root/strings/ranch01-fr.wst,ranch01-fr.wst,.wst,71507968,11048,3072,True,True,1
2940,file,root/strings/subtitle_r6-de.wst,subtitle_r6-de.wst,.wst,89778176,2005,512,True,True,1
2941,file,root/strings/subtitle_fort01_cs06-it.wst,subtitle_fort01_cs06-it.wst,.wst,83470336,664,256,True,True,1
2942,file,root/strings/subtitle_rebel03_cs02-es.wst,subtitle_rebel03_cs02-es.wst,.wst,97069056,484,256,True,True,1
2943,file,root/strings/subtitle_anthro01_end-br.wst,subtitle_anthro01_end-br.wst,.wst,81448960,313,256,True,True,1
2944,file,root/strings/subtitle_ranch03_cs03-es.wst,subtitle_ranch03_cs03-es.wst,.wst,90247168,377,256,True,True,1
2945,file,root/strings/stats-mx.wst,stats-mx.wst,.wst,80697344,14823,4096,True,True,1
2946,file,root/strings/subtitle_marshal04_cs06-fr.wst,subtitle_marshal04_cs06-fr.wst,.wst,86966272,616,256,True,True,1
2947,file,root/strings/subtitle_home03_cs04_c-fr.wst,subtitle_home03_cs04_c-fr.wst,.wst,85286912,157,256,True,True,1
2948,file,root/strings/subtitle_fbi04_cs02_c-de.wst,subtitle_fbi04_cs02_c-de.wst,.wst,82307072,145,256,True,True,1
2949,file,root/strings/subtitle_rcm_31_cs01_jack-en.wst,subtitle_rcm_31_cs01_jack-en.wst,.wst,96405504,844,256,True,True,1
2950,file,root/strings/subtitle_rcm_23_cs03-mx.wst,subtitle_rcm_23_cs03-mx.wst,.wst,96006144,481,256,True,True,1
2951,file,root/strings/subtitle_anthro04_cs02_b-br.wst,subtitle_anthro04_cs02_b-br.wst,.wst,81627136,108,256,True,True,1
2952,file,root/strings/subtitle_anthro03_cs02-es.wst,subtitle_anthro03_cs02-es.wst,.wst,81489920,229,256,True,True,1
2953,file,root/strings/subtitle_fbi01_cs02_win32.strtbl,subtitle_fbi01_cs02_win32.strtbl,.strtbl,82096320,1776,1776,False,False,
2954,file,root/strings/subtitle_gun_01_cs02-it.wst,subtitle_gun_01_cs02-it.wst,.wst,84486144,504,256,True,True,1
2955,file,root/strings/subtitle_rcm_11_cs01_b-de.wst,subtitle_rcm_11_cs01_b-de.wst,.wst,92690432,1157,256,True,True,1
2956,file,root/strings/subtitle_marshal03_cs03_pt3-mx.wst,subtitle_marshal03_cs03_pt3-mx.wst,.wst,86796288,433,256,True,True,1
2957,file,root/strings/subtitle_rcm_05_cs05_jack-br.wst,subtitle_rcm_05_cs05_jack-br.wst,.wst,92270592,418,256,True,True,1
2958,file,root/strings/achievements-pl.wst,achievements-pl.wst,.wst,716800,3470,512,True,True,1
2959,file,root/strings/subtitle_gun_05_b-fr.wst,subtitle_gun_05_b-fr.wst,.wst,84969472,1141,256,True,True,1
2960,file,root/strings/subtitle_rcm_15_cs02_a_jack-cht.wst,subtitle_rcm_15_cs02_a_jack-cht.wst,.wst,94046208,506,256,True,True,1
2961,file,root/strings/subtitle_fbi01_cs04_p3_stairs-it.wst,subtitle_fbi01_cs04_p3_stairs-it.wst,.wst,82204672,115,256,True,True,1
2962,file,root/strings/gun02-fr.wst,gun02-fr.wst,.wst,47544320,6816,1024,True,True,1
2963,file,root/strings/subtitle_mexican_army_03-ko.wst,subtitle_mexican_army_03-ko.wst,.wst,88756224,311,256,True,True,1
2964,file,root/strings/subtitle_rcm_19_cs02_jack-de.wst,subtitle_rcm_19_cs02_jack-de.wst,.wst,95299584,433,256,True,True,1
2965,file,root/strings/subtitle_rcm_19_cs03_jack-br.wst,subtitle_rcm_19_cs03_jack-br.wst,.wst,95363072,580,256,True,True,1
2966,file,root/strings/subtitle_m2-ko.wst,subtitle_m2-ko.wst,.wst,86280192,1324,256,True,True,1
2967,file,root/strings/subtitle_rcm_16_cs01_b_jack-en.wst,subtitle_rcm_16_cs01_b_jack-en.wst,.wst,94590976,351,256,True,True,1
2968,file,root/strings/subtitle_rcm_08_cs02_jack-ru.wst,subtitle_rcm_08_cs02_jack-ru.wst,.wst,92477440,1145,256,True,True,1
2969,file,root/strings/intro01_win32.strtbl,intro01_win32.strtbl,.strtbl,55748608,297478,297478,False,False,
2970,file,root/strings/subtitle_fbi_01-en.wst,subtitle_fbi_01-en.wst,.wst,82710528,366,256,True,True,1
2971,file,root/strings/mp_race-mx.wst,mp_race-mx.wst,.wst,67713024,1101,256,True,True,1
2972,file,root/strings/subtitle_home_03_p1-es.wst,subtitle_home_03_p1-es.wst,.wst,85504000,1286,256,True,True,1
2973,file,root/strings/subtitle_rebel05_cs06-it.wst,subtitle_rebel05_cs06-it.wst,.wst,97273856,134,256,True,True,1
2974,file,root/strings/fort01-fr.wst,fort01-fr.wst,.wst,25509888,7117,1024,True,True,1
2975,file,root/strings/subtitle_fbi04_cs04_a_p4-en.wst,subtitle_fbi04_cs04_a_p4-en.wst,.wst,82477056,123,256,True,True,1
2976,file,root/strings/subtitle_anthro_03_a-mx.wst,subtitle_anthro_03_a-mx.wst,.wst,81825792,796,256,True,True,1
2977,file,root/strings/subtitle_rcm_08_cs02_jack-cht.wst,subtitle_rcm_08_cs02_jack-cht.wst,.wst,92456960,1055,256,True,True,1
2978,file,root/strings/mexarmy02-jp.wst,mexarmy02-jp.wst,.wst,63287296,12540,2048,True,True,1
2979,file,root/strings/subtitle_rcm_11_cs02_jack-ru.wst,subtitle_rcm_11_cs02_jack-ru.wst,.wst,92854272,1092,256,True,True,1
2980,file,root/strings/subtitle_rcm_08_cs02_jack_pickup-mx.wst,subtitle_rcm_08_cs02_jack_pickup-mx.wst,.wst,92499968,1027,256,True,True,1
2981,file,root/strings/rebel04-cht.wst,rebel04-cht.wst,.wst,77635584,11370,3072,True,True,1
2982,file,root/strings/subtitle_rcm_15_cs01_jack-br.wst,subtitle_rcm_15_cs01_jack-br.wst,.wst,93935616,978,256,True,True,1
2983,file,root/strings/subtitle_rebel03_cs06-de.wst,subtitle_rebel03_cs06-de.wst,.wst,97167360,495,256,True,True,1
2984,file,root/strings/outlaw03-cht.wst,outlaw03-cht.wst,.wst,70481920,9903,2048,True,True,1
2985,file,root/strings/subtitle_rcm_03_cs01_jack-chs.wst,subtitle_rcm_03_cs01_jack-chs.wst,.wst,91185152,1382,256,True,True,1
2986,file,root/strings/subtitle_fbi04_cs04_a_p1_b-pl.wst,subtitle_fbi04_cs04_a_p1_b-pl.wst,.wst,82462720,131,256,True,True,1
2987,file,root/strings/subtitle_rcm_29_cs01-ko.wst,subtitle_rcm_29_cs01-ko.wst,.wst,96190464,733,256,True,True,1
2988,file,root/strings/subtitle_rcm_29_cs01-it.wst,subtitle_rcm_29_cs01-it.wst,.wst,96186368,669,256,True,True,1
