offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
3248,0xCB0,02 2F,12034,0,1
3268,0xCC4,02 18,6146,0,1
3288,0xCD8,02 2F,12034,0,1
3309,0xCED,02 18,6146,0,1
3330,0xD02,02 2F,12034,0,1
3425,0xD61,03 54,21507,1,1
3465,0xD89,02 17,5890,0,1
3477,0xD95,01 02,513,1,0
3483,0xD9B,01 08,2049,1,0
3489,0xDA1,02 57,22274,0,1
3513,0xDB9,08 58,22536,0,4
3522,0xDC2,08 58,22536,0,4
3525,0xDC5,00 59,22784,0,0
3540,0xDD4,01 02,513,1,0
3546,0xDDA,00 5A,23040,0,0
3549,0xDDD,01 5B,23297,1,0
3555,0xDE3,01 5C,23553,1,0
3588,0xE04,06 5D,23814,0,3
3771,0xEBB,0E 04,1038,0,7
3858,0xF12,01 5E,24065,1,0
3886,0xF2E,03 5F,24323,1,1
3898,0xF3A,03 5F,24323,1,1
3910,0xF46,03 5F,24323,1,1
3922,0xF52,03 5F,24323,1,1
3934,0xF5E,03 5F,24323,1,1
3946,0xF6A,03 5F,24323,1,1
3958,0xF76,03 5F,24323,1,1
3970,0xF82,03 60,24579,1,1
3982,0xF8E,03 60,24579,1,1
3994,0xF9A,03 5F,24323,1,1
4007,0xFA7,03 5F,24323,1,1
4020,0xFB4,03 5F,24323,1,1
4032,0xFC0,03 60,24579,1,1
4045,0xFCD,03 5F,24323,1,1
4058,0xFDA,03 5F,24323,1,1
4071,0xFE7,03 5F,24323,1,1
4083,0xFF3,03 60,24579,1,1
4094,0xFFE,03 60,24579,1,1
4106,0x100A,03 60,24579,1,1
4118,0x1016,03 60,24579,1,1
4130,0x1022,03 60,24579,1,1
4148,0x1034,03 61,24835,1,1
4199,0x1067,03 62,25091,1,1
4222,0x107E,05 63,25349,1,2
4241,0x1091,03 64,25603,1,1
4485,0x1185,02 65,25858,0,1
4507,0x119B,03 66,26115,1,1
4522,0x11AA,03 67,26371,1,1
4597,0x11F5,03 62,25091,1,1
4620,0x120C,05 63,25349,1,2
4639,0x121F,03 64,25603,1,1
4880,0x1310,02 65,25858,0,1
4902,0x1326,03 66,26115,1,1
4917,0x1335,03 67,26371,1,1
4985,0x1379,01 68,26625,1,0
5012,0x1394,03 64,25603,1,1
5053,0x13BD,03 0B,2819,1,1
5061,0x13C5,03 69,26883,1,1
5076,0x13D4,03 6A,27139,1,1
5091,0x13E3,05 6B,27397,1,2
5102,0x13EE,03 6C,27651,1,1
5126,0x1406,05 6D,27909,1,2
5158,0x1426,05 6E,28165,1,2
5187,0x1443,03 6F,28419,1,1
5212,0x145C,05 70,28677,1,2
5247,0x147F,07 71,28935,1,3
5293,0x14AD,05 72,29189,1,2
5320,0x14C8,03 73,29443,1,1
5357,0x14ED,03 74,29699,1,1
5384,0x1508,05 75,29957,1,2
5411,0x1523,05 6E,28165,1,2
5436,0x153C,03 76,30211,1,1
5451,0x154B,05 72,29189,1,2
5470,0x155E,03 77,30467,1,1
5485,0x156D,05 72,29189,1,2
5516,0x158C,03 78,30723,1,1
5543,0x15A7,01 79,30977,1,0
5799,0x16A7,02 65,25858,0,1
5905,0x1711,02 7A,31234,0,1
5915,0x171B,02 7A,31234,0,1
5918,0x171E,00 7B,31488,0,0
6041,0x1799,02 65,25858,0,1
6150,0x1806,02 7A,31234,0,1
6160,0x1810,02 7A,31234,0,1
6163,0x1813,00 7B,31488,0,0
6303,0x189F,02 65,25858,0,1
6317,0x18AD,03 7C,31747,1,1
6328,0x18B8,03 7C,31747,1,1
6338,0x18C2,03 7C,31747,1,1
6363,0x18DB,03 7C,31747,1,1
6392,0x18F8,03 7D,32003,1,1
6395,0x18FB,03 7E,32259,1,1
6407,0x1907,07 7F,32519,1,3
6671,0x1A0F,07 80,32775,1,3
6737,0x1A51,03 81,33027,1,1
6776,0x1A78,03 7C,31747,1,1
6784,0x1A80,03 7C,31747,1,1
6788,0x1A84,03 81,33027,1,1
6818,0x1AA2,03 82,33283,1,1
6909,0x1AFD,03 82,33283,1,1
6971,0x1B3B,03 82,33283,1,1
7034,0x1B7A,03 82,33283,1,1
7074,0x1BA2,03 82,33283,1,1
7112,0x1BC8,03 7C,31747,1,1
7116,0x1BCC,03 81,33027,1,1
7144,0x1BE8,03 82,33283,1,1
7272,0x1C68,03 81,33027,1,1
7286,0x1C76,07 80,32775,1,3
7305,0x1C89,03 81,33027,1,1
7308,0x1C8C,03 82,33283,1,1
7386,0x1CDA,03 81,33027,1,1
7400,0x1CE8,07 80,32775,1,3
7419,0x1CFB,03 81,33027,1,1
7422,0x1CFE,03 82,33283,1,1
7504,0x1D50,03 83,33539,1,1
7524,0x1D64,03 81,33027,1,1
7527,0x1D67,03 82,33283,1,1
7544,0x1D78,00 84,33792,0,0
7708,0x1E1C,03 85,34051,1,1
7738,0x1E3A,1A 86,34330,0,13
7772,0x1E5C,03 87,34563,1,1
7821,0x1E8D,03 85,34051,1,1
7863,0x1EB7,1A 86,34330,0,13
7885,0x1ECD,03 85,34051,1,1
7912,0x1EE8,1A 86,34330,0,13
7925,0x1EF5,03 85,34051,1,1
7952,0x1F10,1A 86,34330,0,13
8071,0x1F87,03 7E,32259,1,1
8109,0x1FAD,03 7E,32259,1,1
8194,0x2002,03 7E,32259,1,1
8319,0x207F,03 81,33027,1,1
8341,0x2095,03 81,33027,1,1
8454,0x2106,02 65,25858,0,1
8637,0x21BD,03 7D,32003,1,1
8651,0x21CB,03 7D,32003,1,1
8671,0x21DF,03 7D,32003,1,1
8688,0x21F0,03 7D,32003,1,1
8764,0x223C,02 65,25858,0,1
8815,0x226F,02 65,25858,0,1
8945,0x22F1,02 7A,31234,0,1
8955,0x22FB,02 7A,31234,0,1
8958,0x22FE,00 7B,31488,0,0
9034,0x234A,02 88,34818,0,1
9147,0x23BB,02 7A,31234,0,1
9157,0x23C5,02 7A,31234,0,1
9160,0x23C8,00 7B,31488,0,0
9236,0x2414,02 65,25858,0,1
9329,0x2471,02 65,25858,0,1
9445,0x24E5,02 65,25858,0,1
9653,0x25B5,02 88,34818,0,1
9799,0x2647,02 88,34818,0,1
9869,0x268D,02 65,25858,0,1
9881,0x2699,03 81,33027,1,1
10317,0x284D,01 89,35073,1,0
10325,0x2855,01 89,35073,1,0
10337,0x2861,01 89,35073,1,0
10346,0x286A,03 8A,35331,1,1
10435,0x28C3,02 65,25858,0,1
10529,0x2921,02 7A,31234,0,1
10539,0x292B,02 7A,31234,0,1
10542,0x292E,00 7B,31488,0,0
10653,0x299D,02 65,25858,0,1
10759,0x2A07,02 65,25858,0,1
10764,0x2A0C,03 8B,35587,1,1
10847,0x2A5F,03 7D,32003,1,1
10864,0x2A70,07 8C,35847,1,3
11100,0x2B5C,08 8D,36104,0,4
11167,0x2B9F,03 82,33283,1,1
11170,0x2BA2,04 8E,36356,0,2
11198,0x2BBE,03 82,33283,1,1
11201,0x2BC1,04 8E,36356,0,2
11229,0x2BDD,03 82,33283,1,1
11232,0x2BE0,04 8E,36356,0,2
11245,0x2BED,0A 8F,36618,0,5
11276,0x2C0C,03 90,36867,1,1
11285,0x2C15,04 91,37124,0,2
11292,0x2C1C,04 92,37380,0,2
11302,0x2C26,02 93,37634,0,1
11364,0x2C64,03 82,33283,1,1
11406,0x2C8E,02 17,5890,0,1
11485,0x2CDD,01 02,513,1,0
11492,0x2CE4,02 57,22274,0,1
11515,0x2CFB,01 08,2049,1,0
11524,0x2D04,08 58,22536,0,4
11543,0x2D17,01 08,2049,1,0
11551,0x2D1F,08 58,22536,0,4
11564,0x2D2C,01 08,2049,1,0
11572,0x2D34,08 58,22536,0,4
11586,0x2D42,01 08,2049,1,0
11594,0x2D4A,08 58,22536,0,4
11607,0x2D57,00 59,22784,0,0
11618,0x2D62,00 5A,23040,0,0
11621,0x2D65,01 5B,23297,1,0
11627,0x2D6B,01 5C,23553,1,0
11660,0x2D8C,06 5D,23814,0,3
11712,0x2DC0,03 81,33027,1,1
11726,0x2DCE,03 81,33027,1,1
11750,0x2DE6,01 08,2049,1,0
11759,0x2DEF,08 58,22536,0,4
11765,0x2DF5,01 08,2049,1,0
11774,0x2DFE,08 58,22536,0,4
11790,0x2E0E,03 81,33027,1,1
11816,0x2E28,01 08,2049,1,0
11825,0x2E31,08 58,22536,0,4
11831,0x2E37,01 08,2049,1,0
11840,0x2E40,08 58,22536,0,4
11849,0x2E49,01 94,37889,1,0
11921,0x2E91,01 08,2049,1,0
12055,0x2F17,01 08,2049,1,0
12189,0x2F9D,01 08,2049,1,0
12326,0x3026,08 8D,36104,0,4
12337,0x3031,03 87,34563,1,1
12475,0x30BB,03 38,14339,1,1
12500,0x30D4,07 56,22023,1,3
12546,0x3102,01 95,38145,1,0
12558,0x310E,02 96,38402,0,1
12687,0x318F,09 97,38665,1,4
12759,0x31D7,01 95,38145,1,0
13281,0x33E1,0D 98,38925,1,6
13360,0x3430,0D 98,38925,1,6
13433,0x3479,0D 98,38925,1,6
13506,0x34C2,0D 98,38925,1,6
13579,0x350B,0D 98,38925,1,6
13652,0x3554,0D 98,38925,1,6
13713,0x3591,04 99,39172,0,2
13724,0x359C,0D 98,38925,1,6
13793,0x35E1,0D 98,38925,1,6
13866,0x362A,0D 98,38925,1,6
13939,0x3673,0D 98,38925,1,6
14000,0x36B0,04 99,39172,0,2
14011,0x36BB,0D 98,38925,1,6
14080,0x3700,0D 98,38925,1,6
14153,0x3749,0D 98,38925,1,6
14226,0x3792,0D 98,38925,1,6
14299,0x37DB,0D 98,38925,1,6
14372,0x3824,0D 98,38925,1,6
14445,0x386D,0D 98,38925,1,6
14518,0x38B6,0D 98,38925,1,6
14591,0x38FF,0D 98,38925,1,6
14664,0x3948,0D 98,38925,1,6
14737,0x3991,0D 98,38925,1,6
14810,0x39DA,0D 98,38925,1,6
14883,0x3A23,0D 98,38925,1,6
14956,0x3A6C,0D 98,38925,1,6
15029,0x3AB5,0D 98,38925,1,6
15102,0x3AFE,0D 98,38925,1,6
15175,0x3B47,0D 98,38925,1,6
15235,0x3B83,0D 98,38925,1,6
15354,0x3BFA,02 7A,31234,0,1
15361,0x3C01,06 9A,39430,0,3
15364,0x3C04,00 7B,31488,0,0
15440,0x3C50,04 9B,39684,0,2
15465,0x3C69,01 9C,39937,1,0
15621,0x3D05,05 9D,40197,1,2
15655,0x3D27,07 9E,40455,1,3
15687,0x3D47,03 85,34051,1,1
15690,0x3D4A,07 9F,40711,1,3
15709,0x3D5D,03 85,34051,1,1
15712,0x3D60,07 9F,40711,1,3
15731,0x3D73,07 9F,40711,1,3
15744,0x3D80,07 9F,40711,1,3
15975,0x3E67,05 A0,40965,1,2
16035,0x3EA3,02 A1,41218,0,1
16060,0x3EBC,03 83,33539,1,1
16063,0x3EBF,04 8E,36356,0,2
16085,0x3ED5,0A 8F,36618,0,5
16094,0x3EDE,04 92,37380,0,2
16105,0x3EE9,08 8D,36104,0,4
16774,0x4186,03 54,21507,1,1
16789,0x4195,03 82,33283,1,1
16813,0x41AD,03 82,33283,1,1
16824,0x41B8,05 9D,40197,1,2
16834,0x41C2,05 36,13829,1,2
16859,0x41DB,03 82,33283,1,1
16885,0x41F5,03 82,33283,1,1
16896,0x4200,05 9D,40197,1,2
16906,0x420A,05 36,13829,1,2
16945,0x4231,03 82,33283,1,1
16971,0x424B,03 82,33283,1,1
16982,0x4256,05 9D,40197,1,2
16992,0x4260,05 36,13829,1,2
17014,0x4276,03 82,33283,1,1
17041,0x4291,03 82,33283,1,1
17052,0x429C,05 9D,40197,1,2
17062,0x42A6,05 36,13829,1,2
17121,0x42E1,03 A2,41475,1,1
17128,0x42E8,03 54,21507,1,1
17160,0x4308,03 55,21763,1,1
17175,0x4317,03 7C,31747,1,1
17199,0x432F,03 87,34563,1,1
17377,0x43E1,02 A1,41218,0,1
17408,0x4400,04 92,37380,0,2
17433,0x4419,03 83,33539,1,1
17436,0x441C,04 8E,36356,0,2
17461,0x4435,03 7E,32259,1,1
17464,0x4438,04 8E,36356,0,2
17471,0x443F,03 7E,32259,1,1
17474,0x4442,04 8E,36356,0,2
17501,0x445D,0A A3,41738,0,5
17734,0x4546,01 02,513,1,0
17743,0x454F,01 08,2049,1,0
17764,0x4564,03 09,2307,1,1
17827,0x45A3,01 08,2049,1,0
17911,0x45F7,03 7E,32259,1,1
18848,0x49A0,03 7E,32259,1,1
18907,0x49DB,05 A4,41989,1,2
19128,0x4AB8,02 7A,31234,0,1
19131,0x4ABB,00 7B,31488,0,0
19162,0x4ADA,02 7A,31234,0,1
19165,0x4ADD,01 A5,42241,1,0
19168,0x4AE0,02 A6,42498,0,1
19175,0x4AE7,02 7A,31234,0,1
19178,0x4AEA,01 02,513,1,0
19184,0x4AF0,01 08,2049,1,0
19187,0x4AF3,03 A7,42755,1,1
19190,0x4AF6,02 7A,31234,0,1
19211,0x4B0B,02 7A,31234,0,1
19218,0x4B12,02 7A,31234,0,1
19234,0x4B22,01 A8,43009,1,0
19328,0x4B80,08 A9,43272,0,4
19533,0x4C4D,01 A8,43009,1,0
19616,0x4CA0,03 0B,2819,1,1
19628,0x4CAC,03 AA,43523,1,1
19645,0x4CBD,03 3C,15363,1,1
19663,0x4CCF,01 AB,43777,1,0
19714,0x4D02,04 AC,44036,0,2
19724,0x4D0C,04 AC,44036,0,2
19733,0x4D15,04 AC,44036,0,2
19753,0x4D29,04 AC,44036,0,2
19767,0x4D37,03 3C,15363,1,1
19803,0x4D5B,01 AB,43777,1,0
19840,0x4D80,03 06,1539,1,1
19850,0x4D8A,01 AD,44289,1,0
19886,0x4DAE,13 AE,44563,1,9
19925,0x4DD5,13 AE,44563,1,9
19936,0x4DE0,03 AF,44803,1,1
19942,0x4DE6,09 B0,45065,1,4
19973,0x4E05,02 B1,45314,0,1
19980,0x4E0C,02 07,1794,0,1
19995,0x4E1B,03 06,1539,1,1
20005,0x4E25,02 07,1794,0,1
20015,0x4E2F,03 06,1539,1,1
20025,0x4E39,02 07,1794,0,1
20035,0x4E43,03 06,1539,1,1
20045,0x4E4D,02 07,1794,0,1
20104,0x4E88,01 AB,43777,1,0
20140,0x4EAC,03 3C,15363,1,1
20152,0x4EB8,03 06,1539,1,1
20182,0x4ED6,13 AE,44563,1,9
20193,0x4EE1,03 AF,44803,1,1
20199,0x4EE7,09 B0,45065,1,4
20230,0x4F06,02 B1,45314,0,1
20237,0x4F0D,02 07,1794,0,1
20244,0x4F14,02 07,1794,0,1
20292,0x4F44,05 B2,45573,1,2
20314,0x4F5A,03 06,1539,1,1
20324,0x4F64,02 07,1794,0,1
20334,0x4F6E,03 06,1539,1,1
20344,0x4F78,02 07,1794,0,1
20354,0x4F82,03 06,1539,1,1
20364,0x4F8C,02 07,1794,0,1
20525,0x502D,03 B3,45827,1,1
20532,0x5034,03 0B,2819,1,1
20610,0x5082,03 B4,46083,1,1
20636,0x509C,08 34,13320,0,4
20639,0x509F,00 B5,46336,0,0
20646,0x50A6,04 B6,46596,0,2
20677,0x50C5,01 A5,42241,1,0
20689,0x50D1,02 30,12290,0,1
20692,0x50D4,01 08,2049,1,0
20696,0x50D8,04 B7,46852,0,2
20712,0x50E8,07 56,22023,1,3
20743,0x5107,06 B8,47110,0,3
20749,0x510D,04 B9,47364,0,2
20755,0x5113,01 A5,42241,1,0
20796,0x513C,05 9D,40197,1,2
20801,0x5141,03 B4,46083,1,1
20822,0x5156,02 BA,47618,0,1
20829,0x515D,08 34,13320,0,4
20839,0x5167,04 B9,47364,0,2
20854,0x5176,05 36,13829,1,2
20862,0x517E,04 BB,47876,0,2
20881,0x5191,06 B8,47110,0,3
20885,0x5195,02 30,12290,0,1
20927,0x51BF,07 56,22023,1,3
20956,0x51DC,07 56,22023,1,3
20976,0x51F0,06 B8,47110,0,3
20981,0x51F5,02 BC,48130,0,1
20985,0x51F9,02 30,12290,0,1
21019,0x521B,03 BD,48387,1,1
21033,0x5229,01 89,35073,1,0
21055,0x523F,01 89,35073,1,0
21178,0x52BA,03 15,5379,1,1
21188,0x52C4,03 BE,48643,1,1
21206,0x52D6,00 BF,48896,0,0
21209,0x52D9,00 C0,49152,0,0
21212,0x52DC,00 C1,49408,0,0
21216,0x52E0,02 30,12290,0,1
21237,0x52F5,00 C2,49664,0,0
21262,0x530E,02 2E,11778,0,1
21291,0x532B,03 77,30467,1,1
21299,0x5333,03 32,12803,1,1
21309,0x533D,08 34,13320,0,4
21313,0x5341,03 C3,49923,1,1
21319,0x5347,00 B5,46336,0,0
21323,0x534B,02 C4,50178,0,1
21339,0x535B,02 C5,50434,0,1
21363,0x5373,03 C6,50691,1,1
21390,0x538E,02 17,5890,0,1
21405,0x539D,02 C7,50946,0,1
21476,0x53E4,03 09,2307,1,1
21491,0x53F3,03 0A,2563,1,1
21813,0x5535,01 C8,51201,1,0
21824,0x5540,03 3C,15363,1,1
21906,0x5592,05 B2,45573,1,2
21920,0x55A0,03 3C,15363,1,1
21930,0x55AA,02 3D,15618,0,1
21957,0x55C5,03 06,1539,1,1
21967,0x55CF,02 07,1794,0,1
21984,0x55E0,01 3E,15873,1,0
22050,0x5622,02 C9,51458,0,1
22058,0x562A,01 3E,15873,1,0
22072,0x5638,03 3C,15363,1,1
22082,0x5642,02 3D,15618,0,1
22134,0x5676,19 CA,51737,1,12
22147,0x5683,02 CB,51970,0,1
22209,0x56C1,04 1F,7940,0,2
22229,0x56D5,06 CC,52230,0,3
22240,0x56E0,05 CD,52485,1,2
22449,0x57B1,08 34,13320,0,4
22459,0x57BB,08 34,13320,0,4
22464,0x57C0,03 CE,52739,1,1
22469,0x57C5,02 CF,52994,0,1
22476,0x57CC,03 15,5379,1,1
22486,0x57D6,02 16,5634,0,1
22498,0x57E2,03 28,10243,1,1
22509,0x57ED,02 40,16386,0,1
22517,0x57F5,02 2B,11010,0,1
22560,0x5820,03 D0,53251,1,1
22570,0x582A,01 D1,53505,1,0
22618,0x585A,00 3A,14848,0,0
22705,0x58B1,07 D2,53767,1,3
22718,0x58BE,04 D3,54020,0,2
22727,0x58C7,04 D4,54276,0,2
22735,0x58CF,04 D5,54532,0,2
22747,0x58DB,03 0B,2819,1,1
23242,0x5ACA,05 72,29189,1,2
23258,0x5ADA,07 D6,54791,1,3
23291,0x5AFB,07 D6,54791,1,3
23318,0x5B16,07 D6,54791,1,3
23345,0x5B31,07 D6,54791,1,3
23372,0x5B4C,07 D6,54791,1,3
23399,0x5B67,07 D6,54791,1,3
23426,0x5B82,07 D6,54791,1,3
23453,0x5B9D,07 D6,54791,1,3
23485,0x5BBD,08 34,13320,0,4
23501,0x5BCD,02 3B,15106,0,1
23505,0x5BD1,02 2E,11778,0,1
23554,0x5C02,03 3C,15363,1,1
23564,0x5C0C,02 3D,15618,0,1
23584,0x5C20,03 C6,50691,1,1
23616,0x5C40,04 D7,55044,0,2
23623,0x5C47,03 87,34563,1,1
23648,0x5C60,04 D8,55300,0,2
23664,0x5C70,01 D9,55553,1,0
23677,0x5C7D,04 DA,55812,0,2
23704,0x5C98,04 D8,55300,0,2
23773,0x5CDD,03 C6,50691,1,1
23817,0x5D09,03 C6,50691,1,1
23861,0x5D35,01 D9,55553,1,0
23896,0x5D58,03 87,34563,1,1
23911,0x5D67,0C DB,56076,0,6
23924,0x5D74,03 87,34563,1,1
24048,0x5DF0,03 8B,35587,1,1
24062,0x5DFE,02 DC,56322,0,1
24101,0x5E25,10 DD,56592,0,8
24152,0x5E58,0E 04,1038,0,7
24200,0x5E88,01 A5,42241,1,0
24280,0x5ED8,02 65,25858,0,1
24369,0x5F31,02 7A,31234,0,1
24395,0x5F4B,01 02,513,1,0
24417,0x5F61,01 3E,15873,1,0
24442,0x5F7A,03 C6,50691,1,1
24461,0x5F8D,03 DE,56835,1,1
24495,0x5FAF,05 DF,57093,1,2
24557,0x5FED,05 DF,57093,1,2
24604,0x601C,04 E0,57348,0,2
24618,0x602A,03 E1,57603,1,1
24622,0x602E,04 E2,57860,0,2
24630,0x6036,03 E1,57603,1,1
24634,0x603A,04 E2,57860,0,2
24639,0x603F,03 E3,58115,1,1
24643,0x6043,01 02,513,1,0
24652,0x604C,01 08,2049,1,0
24657,0x6051,01 A5,42241,1,0
24671,0x605F,0B E4,58379,1,5
24681,0x6069,01 3E,15873,1,0
24687,0x606F,01 D9,55553,1,0
24701,0x607D,04 DA,55812,0,2
24714,0x608A,05 E5,58629,1,2
24744,0x60A8,03 0B,2819,1,1
24764,0x60BC,05 E6,58885,1,2
24782,0x60CE,06 E7,59142,0,3
24819,0x60F3,03 15,5379,1,1
24847,0x610F,07 56,22023,1,3
24968,0x6188,03 3C,15363,1,1
24977,0x6191,02 3D,15618,0,1
24980,0x6194,01 E8,59393,1,0
25051,0x61DB,01 3E,15873,1,0
25118,0x621E,03 3C,15363,1,1
25133,0x622D,02 3D,15618,0,1
25181,0x625D,01 01,257,1,0
25198,0x626E,02 05,1282,0,1
25203,0x6273,01 02,513,1,0
25213,0x627D,04 E9,59652,0,2
25216,0x6280,00 EA,59904,0,0
25220,0x6284,02 EB,60162,0,1
25536,0x63C0,03 28,10243,1,1
25555,0x63D3,09 EC,60425,1,4
25665,0x6441,04 9B,39684,0,2
25691,0x645B,05 72,29189,1,2
25708,0x646C,03 ED,60675,1,1
25711,0x646F,06 EE,60934,0,3
25735,0x6487,03 EF,61187,1,1
25768,0x64A8,03 F0,61443,1,1
25816,0x64D8,05 E6,58885,1,2
25824,0x64E0,03 F1,61699,1,1
25894,0x6526,03 7C,31747,1,1
25899,0x652B,0A F2,61962,0,5
25983,0x657F,03 F1,61699,1,1
26016,0x65A0,07 71,28935,1,3
26019,0x65A3,03 F3,62211,1,1
26038,0x65B6,03 7C,31747,1,1
26043,0x65BB,0A F2,61962,0,5
26051,0x65C3,05 E6,58885,1,2
26066,0x65D2,0A F4,62474,0,5
26110,0x65FE,03 F1,61699,1,1
26142,0x661E,07 71,28935,1,3
26145,0x6621,03 F3,62211,1,1
26164,0x6634,03 7C,31747,1,1
26169,0x6639,0A F2,61962,0,5
26177,0x6641,05 E6,58885,1,2
26192,0x6650,0A F4,62474,0,5
26227,0x6673,07 9E,40455,1,3
26276,0x66A4,07 9E,40455,1,3
26291,0x66B3,03 F1,61699,1,1
26315,0x66CB,07 71,28935,1,3
26318,0x66CE,03 F3,62211,1,1
26337,0x66E1,03 7C,31747,1,1
26342,0x66E6,0A F2,61962,0,5
26350,0x66EE,05 E6,58885,1,2
26365,0x66FD,0A F4,62474,0,5
26388,0x6714,00 84,33792,0,0
26412,0x672C,03 85,34051,1,1
26437,0x6745,03 83,33539,1,1
26455,0x6757,1A 86,34330,0,13
26511,0x678F,05 A0,40965,1,2
26525,0x679D,05 F5,62725,1,2
26569,0x67C9,05 F5,62725,1,2
26593,0x67E1,03 F0,61443,1,1
26700,0x684C,03 0B,2819,1,1
26706,0x6852,01 F6,62977,1,0
26714,0x685A,03 F7,63235,1,1
26765,0x688D,07 9E,40455,1,3
26814,0x68BE,07 9E,40455,1,3
26874,0x68FA,03 0B,2819,1,1
26899,0x6913,03 F1,61699,1,1
26917,0x6925,03 7C,31747,1,1
26934,0x6936,07 71,28935,1,3
26955,0x694B,0A F2,61962,0,5
26961,0x6951,04 F8,63492,0,2
26972,0x695C,0A F4,62474,0,5
27008,0x6980,03 0B,2819,1,1
27040,0x69A0,07 F9,63751,1,3
27065,0x69B9,05 E6,58885,1,2
27089,0x69D1,0A F4,62474,0,5
27104,0x69E0,05 E6,58885,1,2
27128,0x69F8,0A F4,62474,0,5
27143,0x6A07,05 E6,58885,1,2
27167,0x6A1F,0A F4,62474,0,5
27205,0x6A45,04 FA,64004,0,2
27233,0x6A61,05 E6,58885,1,2
27246,0x6A6E,04 FA,64004,0,2
27274,0x6A8A,05 E6,58885,1,2
27287,0x6A97,04 FA,64004,0,2
27315,0x6AB3,05 E6,58885,1,2
27328,0x6AC0,04 FA,64004,0,2
27373,0x6AED,04 FA,64004,0,2
27455,0x6B3F,03 0B,2819,1,1
27472,0x6B50,02 FB,64258,0,1
27477,0x6B55,02 FC,64514,0,1
27537,0x6B91,05 FD,64773,1,2
27560,0x6BA8,07 FE,65031,1,3
27569,0x6BB1,05 FD,64773,1,2
27596,0x6BCC,01 89,35073,1,0
27599,0x6BCF,07 FF,65287,1,3
27608,0x6BD8,01 89,35073,1,0
27634,0x6BF2,05 36,13829,1,2
27667,0x6C13,05 36,13829,1,2
27793,0x6C91,03 0B,2819,1,1
27801,0x6C99,03 AA,43523,1,1
27819,0x6CAB,45 00,69,1,2
27825,0x6CB1,45 00,69,1,2
27845,0x6CC5,43 01,323,1,1
27865,0x6CD9,45 02,581,1,2
27885,0x6CED,43 03,835,1,1
27906,0x6D02,43 04,1091,1,1
27912,0x6D08,43 05,1347,1,1
27934,0x6D1E,43 06,1603,1,1
27954,0x6D32,43 07,1859,1,1
27974,0x6D46,03 B4,46083,1,1
27984,0x6D50,43 08,2115,1,1
28030,0x6D7E,04 E0,57348,0,2
28035,0x6D83,03 E1,57603,1,1
28039,0x6D87,04 E2,57860,0,2
28044,0x6D8C,43 09,2371,1,1
28077,0x6DAD,03 A2,41475,1,1
28084,0x6DB4,03 54,21507,1,1
28111,0x6DCF,4F 0A,2639,1,7
28143,0x6DEF,4A 0B,2890,0,5
28177,0x6E11,45 0C,3141,1,2
28194,0x6E22,50 0D,3408,0,8
28216,0x6E38,44 0E,3652,0,2
28234,0x6E4A,44 0E,3652,0,2
28263,0x6E67,57 0F,3927,1,11
28282,0x6E7A,42 10,4162,0,1
28287,0x6E7F,03 0B,2819,1,1
28300,0x6E8C,03 CE,52739,1,1
28305,0x6E91,02 CF,52994,0,1
28311,0x6E97,46 11,4422,0,3
28346,0x6EBA,01 02,513,1,0
28352,0x6EC0,01 08,2049,1,0
28405,0x6EF5,0B E4,58379,1,5
28416,0x6F00,0B E4,58379,1,5
28443,0x6F1B,03 7D,32003,1,1
28460,0x6F2C,03 7D,32003,1,1
28477,0x6F3D,03 7D,32003,1,1
28480,0x6F40,4E 12,4686,0,7
28755,0x7053,02 65,25858,0,1
28844,0x70AC,02 7A,31234,0,1
28854,0x70B6,02 7A,31234,0,1
28857,0x70B9,00 7B,31488,0,0
28927,0x70FF,02 65,25858,0,1
29068,0x718C,02 65,25858,0,1
29073,0x7191,43 13,4931,1,1
29087,0x719F,03 7C,31747,1,1
29118,0x71BE,03 7C,31747,1,1
29166,0x71EE,44 14,5188,0,2
29237,0x7235,44 15,5444,0,2
29247,0x723F,04 B9,47364,0,2
29252,0x7244,03 0B,2819,1,1
29262,0x724E,43 16,5699,1,1
29268,0x7254,44 17,5956,0,2
29286,0x7266,44 18,6212,0,2
29292,0x726C,44 19,6468,0,2
29299,0x7273,46 1A,6726,0,3
29305,0x7279,04 AC,44036,0,2
29310,0x727E,42 1B,6978,0,1
29315,0x7283,02 FB,64258,0,1
29320,0x7288,02 FC,64514,0,1
29333,0x7295,46 1C,7238,0,3
29340,0x729C,46 1C,7238,0,3
29348,0x72A4,46 1C,7238,0,3
29363,0x72B3,0A F4,62474,0,5
29372,0x72BC,0A F4,62474,0,5
29382,0x72C6,0A F4,62474,0,5
29394,0x72D2,48 1D,7496,0,4
29407,0x72DF,48 1D,7496,0,4
29412,0x72E4,43 1E,7747,1,1
29419,0x72EB,42 1F,8002,0,1
29424,0x72F0,42 20,8258,0,1
29429,0x72F5,42 21,8514,0,1
29434,0x72FA,44 22,8772,0,2
29439,0x72FF,44 23,9028,0,2
29444,0x7304,44 24,9284,0,2
29449,0x7309,44 25,9540,0,2
29455,0x730F,46 26,9798,0,3
29461,0x7315,46 27,10054,0,3
29466,0x731A,44 28,10308,0,2
29477,0x7325,44 29,10564,0,2
29485,0x732D,44 29,10564,0,2
29550,0x736E,43 2A,10819,1,1
29566,0x737E,03 15,5379,1,1
