offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
46381,0xB52D,98,branch_candidate,unconditional_jump,3,62 FF B8,-72,46312
46384,0xB530,98,branch_candidate,unconditional_jump,3,62 00 00,0,46387
46395,0xB53B,82,call_candidate,call2,3,52 B4 4E,-19378,27020
46399,0xB53F,99,branch_candidate,jump_false,3,63 00 03,3,46405
46405,0xB545,83,call_candidate,call2,3,53 81 5A,-32422,13986
46416,0xB550,99,branch_candidate,jump_false,3,63 00 03,3,46422
46424,0xB558,99,branch_candidate,jump_false,3,63 00 45,69,46496
46432,0xB560,102,branch_candidate,jump_le,3,66 00 3D,61,46496
46445,0xB56D,82,call_candidate,call2,3,52 B4 7A,-19334,27114
46448,0xB570,99,branch_candidate,jump_false,3,63 00 2D,45,46496
46462,0xB57E,99,branch_candidate,jump_false,3,63 00 0D,13,46478
46482,0xB592,99,branch_candidate,jump_false,3,63 00 0B,11,46496
46521,0xB5B9,83,call_candidate,call2,3,53 81 5A,-32422,14102
46531,0xB5C3,99,branch_candidate,jump_false,3,63 01 6A,362,46896
46546,0xB5D2,103,branch_candidate,jump_lt,3,67 00 18,24,46573
46570,0xB5EA,98,branch_candidate,unconditional_jump,3,62 FF E2,-30,46543
46594,0xB602,82,call_candidate,call2,3,52 B7 31,-18639,27958
46599,0xB607,99,branch_candidate,jump_false,3,63 00 0A,10,46612
46633,0xB629,82,call_candidate,call2,3,52 B7 31,-18639,27997
46638,0xB62E,99,branch_candidate,jump_false,3,63 00 0A,10,46651
46672,0xB650,82,call_candidate,call2,3,52 B7 31,-18639,28036
46677,0xB655,99,branch_candidate,jump_false,3,63 00 0A,10,46690
46698,0xB66A,105,branch_candidate,jump_gt,3,69 00 24,36,46737
46711,0xB677,101,branch_candidate,jump_eq,3,65 00 0E,14,46728
46734,0xB68E,98,branch_candidate,unconditional_jump,3,62 FF D4,-44,46693
46743,0xB697,101,branch_candidate,jump_eq,3,65 00 20,32,46778
46756,0xB6A4,99,branch_candidate,jump_false,3,63 00 0D,13,46772
46769,0xB6B1,98,branch_candidate,unconditional_jump,3,62 00 03,3,46775
46775,0xB6B7,98,branch_candidate,unconditional_jump,3,62 00 52,82,46860
46784,0xB6C0,101,branch_candidate,jump_eq,3,65 00 20,32,46819
46797,0xB6CD,99,branch_candidate,jump_false,3,63 00 0D,13,46813
46810,0xB6DA,98,branch_candidate,unconditional_jump,3,62 00 03,3,46816
46816,0xB6E0,98,branch_candidate,unconditional_jump,3,62 00 29,41,46860
46825,0xB6E9,101,branch_candidate,jump_eq,3,65 00 20,32,46860
46838,0xB6F6,99,branch_candidate,jump_false,3,63 00 0D,13,46854
46851,0xB703,98,branch_candidate,unconditional_jump,3,62 00 03,3,46857
46857,0xB709,98,branch_candidate,unconditional_jump,3,62 00 00,0,46860
46862,0xB70E,99,branch_candidate,jump_false,3,63 00 1F,31,46896
46869,0xB715,82,call_candidate,call2,3,52 AF 93,-20589,26283
46877,0xB71D,100,branch_candidate,jump_ne,3,64 00 09,9,46889
46884,0xB724,82,call_candidate,call2,3,52 AF 93,-20589,26298
46906,0xB73A,82,call_candidate,call2,3,52 B7 40,-18624,28285
46919,0xB747,82,call_candidate,call2,3,52 B4 4E,-19378,27544
46923,0xB74B,99,branch_candidate,jump_false,3,63 00 02,2,46928
46935,0xB757,104,branch_candidate,jump_ge,3,68 00 17,23,46961
46946,0xB762,100,branch_candidate,jump_ne,3,64 00 03,3,46952
46958,0xB76E,98,branch_candidate,unconditional_jump,3,62 FF E2,-30,46931
46968,0xB778,83,call_candidate,call2,3,53 81 5A,-32422,14549
46979,0xB783,99,branch_candidate,jump_false,3,63 00 03,3,46985
46987,0xB78B,99,branch_candidate,jump_false,3,63 00 05,5,46995
47007,0xB79F,104,branch_candidate,jump_ge,3,68 00 19,25,47035
47023,0xB7AF,82,call_candidate,call2,3,52 B5 34,-19148,27878
47032,0xB7B8,98,branch_candidate,unconditional_jump,3,62 FF E0,-32,47003
47043,0xB7C3,82,call_candidate,call2,3,52 1B EF,7151,54197
47050,0xB7CA,99,branch_candidate,jump_false,3,63 00 0B,11,47064
47061,0xB7D5,98,branch_candidate,unconditional_jump,3,62 00 81,129,47193
47093,0xB7F5,99,branch_candidate,jump_false,3,63 00 48,72,47168
47099,0xB7FB,99,branch_candidate,jump_false,3,63 00 1A,26,47128
47125,0xB815,98,branch_candidate,unconditional_jump,3,62 00 25,37,47165
47137,0xB821,99,branch_candidate,jump_false,3,63 00 17,23,47163
47160,0xB838,98,branch_candidate,unconditional_jump,3,62 00 02,2,47165
47165,0xB83D,98,branch_candidate,unconditional_jump,3,62 00 19,25,47193
47170,0xB842,99,branch_candidate,jump_false,3,63 00 12,18,47191
47200,0xB860,83,call_candidate,call2,3,53 81 5A,-32422,14781
47205,0xB865,82,call_candidate,call2,3,52 18 EE,6382,53590
47234,0xB882,99,branch_candidate,jump_false,3,63 00 04,4,47241
47241,0xB889,82,call_candidate,call2,3,52 CD 78,-12936,34308
47261,0xB89D,99,branch_candidate,jump_false,3,63 00 10,16,47280
47298,0xB8C2,82,call_candidate,call2,3,52 FC 1C,-996,46305
47309,0xB8CD,99,branch_candidate,jump_false,3,63 00 00,0,47312
47317,0xB8D5,99,branch_candidate,jump_false,3,63 00 1A,26,47346
47343,0xB8EF,98,branch_candidate,unconditional_jump,3,62 00 55,85,47431
47349,0xB8F5,82,call_candidate,call2,3,52 E2 DA,-7462,39890
47356,0xB8FC,99,branch_candidate,jump_false,3,63 00 09,9,47368
47365,0xB905,98,branch_candidate,unconditional_jump,3,62 00 0F,15,47383
47374,0xB90E,99,branch_candidate,jump_false,3,63 00 06,6,47383
47423,0xB93F,99,branch_candidate,jump_false,3,63 00 05,5,47431
47437,0xB94D,99,branch_candidate,jump_false,3,63 00 04,4,47444
47463,0xB967,99,branch_candidate,jump_false,3,63 00 64,100,47566
47469,0xB96D,82,call_candidate,call2,3,52 CC 2B,-13269,34203
47472,0xB970,82,call_candidate,call2,3,52 BA 10,-17904,29571
47489,0xB981,82,call_candidate,call2,3,52 B9 D2,-17966,29526
47495,0xB987,99,branch_candidate,jump_false,3,63 00 44,68,47566
47515,0xB99B,82,call_candidate,call2,3,52 99 36,-26314,21204
47522,0xB9A2,82,call_candidate,call2,3,52 11 7C,4476,52001
47525,0xB9A5,99,branch_candidate,jump_false,3,63 00 09,9,47537
47534,0xB9AE,98,branch_candidate,unconditional_jump,3,62 00 07,7,47544
47643,0xBA1B,104,branch_candidate,jump_ge,3,68 00 23,35,47681
47652,0xBA24,82,call_candidate,call2,3,52 CC 16,-13290,34365
47655,0xBA27,99,branch_candidate,jump_false,3,63 00 0E,14,47672
47660,0xBA2C,82,call_candidate,call2,3,52 CB FE,-13314,34349
47669,0xBA35,82,call_candidate,call2,3,52 BA 42,-17854,29818
47678,0xBA3E,98,branch_candidate,unconditional_jump,3,62 FF D7,-41,47640
47689,0xBA49,82,call_candidate,call2,3,52 CC 16,-13290,34402
47693,0xBA4D,99,branch_candidate,jump_false,3,63 00 01,1,47697
47702,0xBA56,99,branch_candidate,jump_false,3,63 00 00,0,47705
47714,0xBA62,103,branch_candidate,jump_lt,3,67 00 3A,58,47775
47727,0xBA6F,82,call_candidate,call2,3,52 CA 03,-13821,33909
47733,0xBA75,82,call_candidate,call2,3,52 C9 C2,-13886,33850
47737,0xBA79,104,branch_candidate,jump_ge,3,68 00 08,8,47748
47744,0xBA80,82,call_candidate,call2,3,52 BA CB,-17717,30030
47768,0xBA98,82,call_candidate,call2,3,52 BA CB,-17717,30054
47772,0xBA9C,98,branch_candidate,unconditional_jump,3,62 00 2B,43,47818
47805,0xBABD,82,call_candidate,call2,3,52 CA 03,-13821,33987
47814,0xBAC6,82,call_candidate,call2,3,52 CA 03,-13821,33996
47833,0xBAD9,102,branch_candidate,jump_le,3,66 00 4A,74,47910
47920,0xBB30,100,branch_candidate,jump_ne,3,64 00 E5,229,48152
48162,0xBC22,100,branch_candidate,jump_ne,3,64 00 F9,249,48414
48427,0xBD2B,99,branch_candidate,jump_false,3,63 00 0C,12,48442
48438,0xBD36,82,call_candidate,call2,3,52 C7 7E,-14466,33975
48456,0xBD48,82,call_candidate,call2,3,52 C5 E4,-14876,33583
48461,0xBD4D,99,branch_candidate,jump_false,3,63 00 14,20,48484
48481,0xBD61,82,call_candidate,call2,3,52 BD 66,-17050,31434
48493,0xBD6D,99,branch_candidate,jump_false,3,63 00 0D,13,48509
48506,0xBD7A,98,branch_candidate,unconditional_jump,3,62 00 09,9,48518
48534,0xBD96,99,branch_candidate,jump_false,3,63 00 25,37,48574
48539,0xBD9B,99,branch_candidate,jump_false,3,63 00 0B,11,48553
48550,0xBDA6,98,branch_candidate,unconditional_jump,3,62 00 08,8,48561
48576,0xBDC0,99,branch_candidate,jump_false,3,63 00 06,6,48585
48582,0xBDC6,98,branch_candidate,unconditional_jump,3,62 00 03,3,48588
48612,0xBDE4,99,branch_candidate,jump_false,3,63 00 0F,15,48630
48696,0xBE38,98,branch_candidate,unconditional_jump,3,62 03 B9,953,49652
48713,0xBE49,98,branch_candidate,unconditional_jump,3,62 03 A8,936,49652
48724,0xBE54,99,branch_candidate,jump_false,3,63 00 15,21,48748
48745,0xBE69,98,branch_candidate,unconditional_jump,3,62 00 3D,61,48809
48809,0xBEA9,98,branch_candidate,unconditional_jump,3,62 03 48,840,49652
48835,0xBEC3,99,branch_candidate,jump_false,3,63 01 C1,449,49287
48855,0xBED7,103,branch_candidate,jump_lt,3,67 01 42,322,49180
48903,0xBF07,103,branch_candidate,jump_lt,3,67 00 51,81,48987
48941,0xBF2D,102,branch_candidate,jump_le,3,66 00 16,22,48966
48963,0xBF43,98,branch_candidate,unconditional_jump,3,62 00 12,18,48984
48990,0xBF5E,102,branch_candidate,jump_le,3,66 00 38,56,49049
48995,0xBF63,99,branch_candidate,jump_false,3,63 00 0F,15,49013
49052,0xBF9C,102,branch_candidate,jump_le,3,66 00 39,57,49112
49057,0xBFA1,99,branch_candidate,jump_false,3,63 00 0F,15,49075
49115,0xBFDB,102,branch_candidate,jump_le,3,66 00 3B,59,49177
49120,0xBFE0,99,branch_candidate,jump_false,3,63 00 0F,15,49138
49177,0xC019,98,branch_candidate,unconditional_jump,3,62 00 68,104,49284
49232,0xC050,102,branch_candidate,jump_le,3,66 00 31,49,49284
49284,0xC084,98,branch_candidate,unconditional_jump,3,62 00 1F,31,49318
49318,0xC0A6,98,branch_candidate,unconditional_jump,3,62 01 4B,331,49652
49354,0xC0CA,99,branch_candidate,jump_false,3,63 00 06,6,49363
49360,0xC0D0,98,branch_candidate,unconditional_jump,3,62 00 0D,13,49376
49387,0xC0EB,99,branch_candidate,jump_false,3,63 00 15,21,49411
49408,0xC100,98,branch_candidate,unconditional_jump,3,62 00 13,19,49430
49432,0xC118,99,branch_candidate,jump_false,3,63 00 14,20,49455
49452,0xC12C,98,branch_candidate,unconditional_jump,3,62 00 11,17,49472
49472,0xC140,98,branch_candidate,unconditional_jump,3,62 00 B1,177,49652
49501,0xC15D,99,branch_candidate,jump_false,3,63 00 15,21,49525
49522,0xC172,98,branch_candidate,unconditional_jump,3,62 00 13,19,49544
49548,0xC18C,99,branch_candidate,jump_false,3,63 00 16,22,49573
49570,0xC1A2,98,branch_candidate,unconditional_jump,3,62 00 12,18,49591
49591,0xC1B7,98,branch_candidate,unconditional_jump,3,62 00 3A,58,49652
49599,0xC1BF,100,branch_candidate,jump_ne,3,64 00 2F,47,49649
49629,0xC1DD,82,call_candidate,call2,3,52 C5 A7,-14937,34695
49649,0xC1F1,98,branch_candidate,unconditional_jump,3,62 00 00,0,49652
49659,0xC1FB,99,branch_candidate,jump_false,3,63 01 94,404,50066
49718,0xC236,98,branch_candidate,unconditional_jump,3,62 01 03,259,49980
49723,0xC23B,99,branch_candidate,jump_false,3,63 00 0A,10,49736
49733,0xC245,98,branch_candidate,unconditional_jump,3,62 00 26,38,49774
49738,0xC24A,99,branch_candidate,jump_false,3,63 00 11,17,49758
49743,0xC24F,82,call_candidate,call2,3,52 C5 6E,-14994,34752
49755,0xC25B,98,branch_candidate,unconditional_jump,3,62 00 10,16,49774
49760,0xC260,82,call_candidate,call2,3,52 C5 6E,-14994,34769
49790,0xC27E,98,branch_candidate,unconditional_jump,3,62 00 03,3,49796
49806,0xC28E,82,call_candidate,call2,3,52 C4 2F,-15313,34496
49849,0xC2B9,98,branch_candidate,unconditional_jump,3,62 00 7D,125,49977
49864,0xC2C8,104,branch_candidate,jump_ge,3,68 00 6B,107,49974
49875,0xC2D3,82,call_candidate,call2,3,52 C3 A6,-15450,34428
49884,0xC2DC,99,branch_candidate,jump_false,3,63 00 10,16,49903
49919,0xC2FF,82,call_candidate,call2,3,52 FE 25,-475,49447
49943,0xC317,82,call_candidate,call2,3,52 C3 95,-15467,34479
49966,0xC32E,82,call_candidate,call2,3,52 51 99,20889,70858
49974,0xC336,98,branch_candidate,unconditional_jump,3,62 00 00,0,49977
49977,0xC339,98,branch_candidate,unconditional_jump,3,62 00 56,86,50066
49983,0xC33F,100,branch_candidate,jump_ne,3,64 00 28,40,50026
50023,0xC367,98,branch_candidate,unconditional_jump,3,62 00 25,37,50063
50063,0xC38F,98,branch_candidate,unconditional_jump,3,62 00 00,0,50066
50152,0xC3E8,82,call_candidate,call2,3,52 C4 1D,-15331,34824
50174,0xC3FE,82,call_candidate,call2,3,52 C4 1D,-15331,34846
50178,0xC402,82,call_candidate,call2,3,52 C4 0B,-15349,34832
50196,0xC414,102,branch_candidate,jump_le,3,66 00 03,3,50202
50214,0xC426,104,branch_candidate,jump_ge,3,68 00 03,3,50220
50231,0xC437,100,branch_candidate,jump_ne,3,64 00 38,56,50290
50301,0xC47D,99,branch_candidate,jump_false,3,63 00 0A,10,50314
50311,0xC487,98,branch_candidate,unconditional_jump,3,62 00 0B,11,50325
50338,0xC4A2,82,call_candidate,call2,3,52 C5 5F,-15009,35332
50346,0xC4AA,82,call_candidate,call2,3,52 C5 5F,-15009,35340
50355,0xC4B3,82,call_candidate,call2,3,52 C5 5F,-15009,35349
50364,0xC4BC,82,call_candidate,call2,3,52 C5 5F,-15009,35358
50371,0xC4C3,99,branch_candidate,jump_false,3,63 00 74,116,50490
50379,0xC4CB,99,branch_candidate,jump_false,3,63 00 04,4,50386
50391,0xC4D7,99,branch_candidate,jump_false,3,63 00 04,4,50398
50407,0xC4E7,99,branch_candidate,jump_false,3,63 00 08,8,50418
50426,0xC4FA,99,branch_candidate,jump_false,3,63 00 07,7,50436
50487,0xC537,98,branch_candidate,unconditional_jump,3,62 00 22,34,50524
50552,0xC578,99,branch_candidate,jump_false,3,63 00 08,8,50563
50607,0xC5AF,100,branch_candidate,jump_ne,3,64 00 28,40,50650
50676,0xC5F4,99,branch_candidate,jump_false,3,63 00 BC,188,50867
50696,0xC608,99,branch_candidate,jump_false,3,63 00 A8,168,50867
50878,0xC6BE,99,branch_candidate,jump_false,3,63 00 BC,188,51069
50898,0xC6D2,99,branch_candidate,jump_false,3,63 00 A8,168,51069
51084,0xC78C,102,branch_candidate,jump_le,3,66 00 4D,77,51164
51178,0xC7EA,100,branch_candidate,jump_ne,3,64 00 02,2,51183
51192,0xC7F8,102,branch_candidate,jump_le,3,66 00 55,85,51280
51282,0xC852,99,branch_candidate,jump_false,3,63 00 3E,62,51347
51305,0xC869,99,branch_candidate,jump_false,3,63 00 13,19,51327
51324,0xC87C,98,branch_candidate,unconditional_jump,3,62 00 11,17,51344
51344,0xC890,98,branch_candidate,unconditional_jump,3,62 00 09,9,51356
51367,0xC8A7,99,branch_candidate,jump_false,3,63 00 84,132,51502
51387,0xC8BB,99,branch_candidate,jump_false,3,63 00 70,112,51502
51513,0xC939,99,branch_candidate,jump_false,3,63 00 84,132,51648
51533,0xC94D,99,branch_candidate,jump_false,3,63 00 70,112,51648
51658,0xC9CA,100,branch_candidate,jump_ne,3,64 00 2B,43,51704
51729,0xCA11,102,branch_candidate,jump_le,3,66 00 46,70,51802
51812,0xCA64,100,branch_candidate,jump_ne,3,64 00 9F,159,51974
51995,0xCB1B,99,branch_candidate,jump_false,3,63 00 0A,10,52008
52011,0xCB2B,104,branch_candidate,jump_ge,3,68 00 6A,106,52120
52142,0xCBAE,82,call_candidate,call2,3,52 C5 E4,-14876,37269
52152,0xCBB8,99,branch_candidate,jump_false,3,63 00 14,20,52175
52172,0xCBCC,82,call_candidate,call2,3,52 BD 66,-17050,35125
52185,0xCBD9,100,branch_candidate,jump_ne,3,64 00 20,32,52220
52195,0xCBE3,104,branch_candidate,jump_ge,3,68 00 16,22,52220
52217,0xCBF9,98,branch_candidate,unconditional_jump,3,62 FF E3,-29,52191
52229,0xCC05,82,call_candidate,call2,3,52 CC 16,-13290,38942
52233,0xCC09,99,branch_candidate,jump_false,3,63 00 02,2,52238
52260,0xCC24,99,branch_candidate,jump_false,3,63 00 02,2,52265
52297,0xCC49,99,branch_candidate,jump_false,3,63 00 0D,13,52313
52307,0xCC53,82,call_candidate,call2,3,52 CD 43,-12989,39321
52318,0xCC5E,82,call_candidate,call2,3,52 E1 B7,-7753,44568
52323,0xCC63,82,call_candidate,call2,3,52 0E E6,3814,56140
52365,0xCC8D,82,call_candidate,call2,3,52 1B CA,7114,59482
52368,0xCC90,99,branch_candidate,jump_false,3,63 00 16,22,52393
52395,0xCCAB,99,branch_candidate,jump_false,3,63 00 36,54,52452
52511,0xCD1F,82,call_candidate,call2,3,52 CD 33,-13005,39509
52514,0xCD22,99,branch_candidate,jump_false,3,63 00 08,8,52525
52522,0xCD2A,98,branch_candidate,unconditional_jump,3,62 00 05,5,52530
52543,0xCD3F,83,call_candidate,call2,3,53 03 70,880,53426
52584,0xCD68,99,branch_candidate,jump_false,3,63 00 03,3,52590
52611,0xCD83,99,branch_candidate,jump_false,3,63 00 06,6,52620
52632,0xCD98,99,branch_candidate,jump_false,3,63 00 02,2,52637
52646,0xCDA6,82,call_candidate,call2,3,52 CE A8,-12632,40017
52682,0xCDCA,99,branch_candidate,jump_false,3,63 00 08,8,52693
52704,0xCDE0,99,branch_candidate,jump_false,3,63 00 0E,14,52721
52733,0xCDFD,99,branch_candidate,jump_false,3,63 00 34,52,52788
52769,0xCE21,99,branch_candidate,jump_false,3,63 00 10,16,52788
52778,0xCE2A,82,call_candidate,call2,3,52 CE 81,-12671,40110
52781,0xCE2D,82,call_candidate,call2,3,52 CE 44,-12732,40052
52800,0xCE40,82,call_candidate,call2,3,52 B8 5B,-18341,34462
52819,0xCE53,82,call_candidate,call2,3,52 CE 5E,-12706,40116
52883,0xCE93,99,branch_candidate,jump_false,3,63 00 05,5,52891
52930,0xCEC2,99,branch_candidate,jump_false,3,63 00 1A,26,52959
52937,0xCEC9,99,branch_candidate,jump_false,3,63 00 13,19,52959
52969,0xCEE9,82,call_candidate,call2,3,52 15 B6,5558,58530
52973,0xCEED,99,branch_candidate,jump_false,3,63 00 03,3,52979
52976,0xCEF0,82,call_candidate,call2,3,52 15 A7,5543,58522
52983,0xCEF7,82,call_candidate,call2,3,52 12 7E,4734,57720
53000,0xCF08,99,branch_candidate,jump_false,3,63 00 04,4,53007
53004,0xCF0C,98,branch_candidate,unconditional_jump,3,62 00 2B,43,53050
53014,0xCF16,83,call_candidate,call2,3,53 03 70,880,53897
53024,0xCF20,83,call_candidate,call2,3,53 03 70,880,53907
53028,0xCF24,99,branch_candidate,jump_false,3,63 00 04,4,53035
53032,0xCF28,98,branch_candidate,unconditional_jump,3,62 00 0F,15,53050
53042,0xCF32,83,call_candidate,call2,3,53 03 70,880,53925
53046,0xCF36,99,branch_candidate,jump_false,3,63 00 01,1,53050
53064,0xCF48,82,call_candidate,call2,3,52 FC 1C,-996,52071
53068,0xCF4C,99,branch_candidate,jump_false,3,63 00 36,54,53125
53074,0xCF52,104,branch_candidate,jump_ge,3,68 00 03,3,53080
53077,0xCF55,98,branch_candidate,unconditional_jump,3,62 00 2A,42,53122
53095,0xCF67,82,call_candidate,call2,3,52 1B F8,7160,60258
53101,0xCF6D,104,branch_candidate,jump_ge,3,68 00 03,3,53107
53104,0xCF70,98,branch_candidate,unconditional_jump,3,62 00 0E,14,53121
53122,0xCF82,98,branch_candidate,unconditional_jump,3,62 00 0F,15,53140
53132,0xCF8C,99,branch_candidate,jump_false,3,63 00 05,5,53140
53137,0xCF91,82,call_candidate,call2,3,52 D0 F6,-12042,41098
53143,0xCF97,100,branch_candidate,jump_ne,3,64 01 5B,347,53493
53153,0xCFA1,83,call_candidate,call2,3,53 03 70,880,54036
53157,0xCFA5,99,branch_candidate,jump_false,3,63 01 4D,333,53493
53167,0xCFAF,82,call_candidate,call2,3,52 0E 9C,3740,56910
53198,0xCFCE,99,branch_candidate,jump_false,3,63 00 14,20,53221
53218,0xCFE2,83,call_candidate,call2,3,53 9D D9,-25127,28094
53236,0xCFF4,99,branch_candidate,jump_false,3,63 00 F5,245,53484
53564,0xD13C,83,call_candidate,call2,3,53 81 5A,-32422,21145
53574,0xD146,99,branch_candidate,jump_false,3,63 00 15,21,53598
53579,0xD14B,82,call_candidate,call2,3,52 9A D3,-25901,27681
53588,0xD154,82,call_candidate,call2,3,52 9A AC,-25940,27651
53595,0xD15B,98,branch_candidate,unconditional_jump,3,62 00 1B,27,53625
53625,0xD179,83,call_candidate,call2,3,53 61 59,24921,78549
53665,0xD1A1,99,branch_candidate,jump_false,3,63 00 1B,27,53695
53692,0xD1BC,98,branch_candidate,unconditional_jump,3,62 00 24,36,53731
53766,0xD206,99,branch_candidate,jump_false,3,63 00 1E,30,53799
53779,0xD213,82,call_candidate,call2,3,52 DA 31,-9679,44103
53793,0xD221,82,call_candidate,call2,3,52 0E 9C,3740,57536
53796,0xD224,98,branch_candidate,unconditional_jump,3,62 00 9D,157,53956
53803,0xD22B,82,call_candidate,call2,3,52 9A D3,-25901,27905
53846,0xD256,82,call_candidate,call2,3,52 D2 EF,-11537,42312
53892,0xD284,82,call_candidate,call2,3,52 D2 DA,-11558,42337
53926,0xD2A6,82,call_candidate,call2,3,52 0E 9C,3740,57669
53960,0xD2C8,82,call_candidate,call2,3,52 D2 CC,-11572,42391
53969,0xD2D1,82,call_candidate,call2,3,52 CD 78,-12936,41036
54006,0xD2F6,99,branch_candidate,jump_false,3,63 00 0F,15,54024
54011,0xD2FB,82,call_candidate,call2,3,52 51 99,20889,74903
54021,0xD305,98,branch_candidate,unconditional_jump,3,62 00 1C,28,54052
54060,0xD32C,82,call_candidate,call2,3,52 D3 71,-11407,42656
54071,0xD337,99,branch_candidate,jump_false,3,63 00 08,8,54082
54079,0xD33F,98,branch_candidate,unconditional_jump,3,62 00 2A,42,54124
54096,0xD350,99,branch_candidate,jump_false,3,63 00 0A,10,54109
54106,0xD35A,98,branch_candidate,unconditional_jump,3,62 00 0F,15,54124
54151,0xD387,82,call_candidate,call2,3,52 D9 7A,-9862,44292
54171,0xD39B,82,call_candidate,call2,3,52 D8 CA,-10038,44136
54191,0xD3AF,82,call_candidate,call2,3,52 D7 C4,-10300,43894
54211,0xD3C3,82,call_candidate,call2,3,52 D6 BA,-10566,43648
54231,0xD3D7,82,call_candidate,call2,3,52 D5 A1,-10847,43387
54251,0xD3EB,82,call_candidate,call2,3,52 D4 8C,-11124,43130
55864,0xDA38,99,branch_candidate,jump_false,3,63 00 0F,15,55882
55869,0xDA3D,82,call_candidate,call2,3,52 51 99,20889,76761
55879,0xDA47,98,branch_candidate,unconditional_jump,3,62 00 15,21,55903
55907,0xDA63,82,call_candidate,call2,3,52 DA A8,-9560,46350
55918,0xDA6E,99,branch_candidate,jump_false,3,63 00 08,8,55929
55926,0xDA76,98,branch_candidate,unconditional_jump,3,62 00 2A,42,55971
55943,0xDA87,99,branch_candidate,jump_false,3,63 00 0A,10,55956
55953,0xDA91,98,branch_candidate,unconditional_jump,3,62 00 0F,15,55971
55994,0xDABA,82,call_candidate,call2,3,52 DB D6,-9258,46739
56010,0xDACA,82,call_candidate,call2,3,52 DB 14,-9452,46561
56165,0xDB65,82,call_candidate,call2,3,52 9A AC,-25940,30228
