offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
4916,0x1334,99,branch_candidate,jump_false,3,63 00 11,17,4936
4926,0x133E,82,call_candidate,call2,3,52 13 80,4992,9921
4930,0x1342,82,call_candidate,call2,3,52 13 4A,4938,9871
4953,0x1359,82,call_candidate,call2,3,52 20 F9,8441,13397
4956,0x135C,99,branch_candidate,jump_false,3,63 00 06,6,4965
4971,0x136B,82,call_candidate,call2,3,52 20 F9,8441,13415
4974,0x136E,99,branch_candidate,jump_false,3,63 00 09,9,4986
4983,0x1377,98,branch_candidate,unconditional_jump,3,62 00 06,6,4992
5002,0x138A,100,branch_candidate,jump_ne,3,64 00 06,6,5011
5007,0x138F,82,call_candidate,call2,3,52 13 E9,5097,10107
5013,0x1395,82,call_candidate,call2,3,52 1B C0,7104,12120
5017,0x1399,99,branch_candidate,jump_false,3,63 00 3E,62,5082
5126,0x1406,99,branch_candidate,jump_false,3,63 00 2A,42,5171
5136,0x1410,99,branch_candidate,jump_false,3,63 00 04,4,5143
5282,0x14A2,98,branch_candidate,unconditional_jump,3,62 01 96,406,5691
5733,0x1665,99,branch_candidate,jump_false,3,63 00 02,2,5738
5740,0x166C,82,call_candidate,call2,3,52 1B C0,7104,12847
5755,0x167B,82,call_candidate,call2,3,52 06 F9,1785,7543
5781,0x1695,99,branch_candidate,jump_false,3,63 00 02,2,5786
5792,0x16A0,99,branch_candidate,jump_false,3,63 00 02,2,5797
5814,0x16B6,82,call_candidate,call2,3,52 17 68,5992,11809
5817,0x16B9,99,branch_candidate,jump_false,3,63 00 1C,28,5848
5828,0x16C4,99,branch_candidate,jump_false,3,63 00 11,17,5848
5853,0x16DD,100,branch_candidate,jump_ne,3,64 00 06,6,5862
5856,0x16E0,82,call_candidate,call2,3,52 17 57,5975,11834
5864,0x16E8,82,call_candidate,call2,3,52 1B C0,7104,12971
5868,0x16EC,99,branch_candidate,jump_false,3,63 00 32,50,5921
5923,0x1723,82,call_candidate,call2,3,52 1B C0,7104,13030
5927,0x1727,99,branch_candidate,jump_false,3,63 00 1D,29,5959
6016,0x1780,100,branch_candidate,jump_ne,3,64 00 04,4,6023
6019,0x1783,82,call_candidate,call2,3,52 17 CD,6093,12115
6025,0x1789,82,call_candidate,call2,3,52 1B C0,7104,13132
6029,0x178D,99,branch_candidate,jump_false,3,63 00 32,50,6082
6112,0x17E0,82,call_candidate,call2,3,52 17 F9,6137,12252
6151,0x1807,82,call_candidate,call2,3,52 18 0D,6157,12311
6192,0x1830,100,branch_candidate,jump_ne,3,64 00 08,8,6203
6199,0x1837,82,call_candidate,call2,3,52 05 4D,1357,7559
6205,0x183D,82,call_candidate,call2,3,52 1B C0,7104,13312
6209,0x1841,99,branch_candidate,jump_false,3,63 00 44,68,6280
6238,0x185E,82,call_candidate,call2,3,52 18 A7,6311,12552
6297,0x1899,99,branch_candidate,jump_false,3,63 00 06,6,6306
6488,0x1958,98,branch_candidate,unconditional_jump,3,62 02 5A,602,7093
6499,0x1963,98,branch_candidate,unconditional_jump,3,62 02 4F,591,7093
6511,0x196F,98,branch_candidate,unconditional_jump,3,62 02 43,579,7093
6530,0x1982,98,branch_candidate,unconditional_jump,3,62 02 30,560,7093
6550,0x1996,98,branch_candidate,unconditional_jump,3,62 02 1C,540,7093
6568,0x19A8,98,branch_candidate,unconditional_jump,3,62 02 0A,522,7093
6587,0x19BB,98,branch_candidate,unconditional_jump,3,62 01 F7,503,7093
6607,0x19CF,98,branch_candidate,unconditional_jump,3,62 01 E3,483,7093
6626,0x19E2,98,branch_candidate,unconditional_jump,3,62 01 D0,464,7093
6647,0x19F7,98,branch_candidate,unconditional_jump,3,62 01 BB,443,7093
6665,0x1A09,98,branch_candidate,unconditional_jump,3,62 01 A9,425,7093
6687,0x1A1F,98,branch_candidate,unconditional_jump,3,62 01 93,403,7093
6705,0x1A31,98,branch_candidate,unconditional_jump,3,62 01 81,385,7093
6725,0x1A45,98,branch_candidate,unconditional_jump,3,62 01 6D,365,7093
6746,0x1A5A,98,branch_candidate,unconditional_jump,3,62 01 58,344,7093
6765,0x1A6D,98,branch_candidate,unconditional_jump,3,62 01 45,325,7093
6785,0x1A81,98,branch_candidate,unconditional_jump,3,62 01 31,305,7093
6805,0x1A95,98,branch_candidate,unconditional_jump,3,62 01 1D,285,7093
6835,0x1AB3,98,branch_candidate,unconditional_jump,3,62 00 FF,255,7093
6863,0x1ACF,98,branch_candidate,unconditional_jump,3,62 00 E3,227,7093
6887,0x1AE7,98,branch_candidate,unconditional_jump,3,62 00 CB,203,7093
6911,0x1AFF,98,branch_candidate,unconditional_jump,3,62 00 B3,179,7093
6933,0x1B15,98,branch_candidate,unconditional_jump,3,62 00 9D,157,7093
6953,0x1B29,98,branch_candidate,unconditional_jump,3,62 00 89,137,7093
6970,0x1B3A,98,branch_candidate,unconditional_jump,3,62 00 78,120,7093
7001,0x1B59,98,branch_candidate,unconditional_jump,3,62 00 59,89,7093
7025,0x1B71,98,branch_candidate,unconditional_jump,3,62 00 41,65,7093
7054,0x1B8E,98,branch_candidate,unconditional_jump,3,62 00 24,36,7093
7090,0x1BB2,98,branch_candidate,unconditional_jump,3,62 00 00,0,7093
7119,0x1BCF,99,branch_candidate,jump_false,3,63 00 49,73,7195
7212,0x1C2C,99,branch_candidate,jump_false,3,63 00 25,37,7252
7272,0x1C68,99,branch_candidate,jump_false,3,63 00 2F,47,7322
7281,0x1C71,99,branch_candidate,jump_false,3,63 00 05,5,7289
7286,0x1C76,98,branch_candidate,unconditional_jump,3,62 00 21,33,7322
7291,0x1C7B,99,branch_candidate,jump_false,3,63 00 1C,28,7322
7296,0x1C80,82,call_candidate,call2,3,52 1B C0,7104,14403
7299,0x1C83,99,branch_candidate,jump_false,3,63 00 12,18,7320
7308,0x1C8C,82,call_candidate,call2,3,52 18 26,6182,13493
7312,0x1C90,99,branch_candidate,jump_false,3,63 00 02,2,7317
7317,0x1C95,98,branch_candidate,unconditional_jump,3,62 00 02,2,7322
7342,0x1CAE,99,branch_candidate,jump_false,3,63 00 02,2,7347
7352,0x1CB8,82,call_candidate,call2,3,52 1C 61,7265,14620
7362,0x1CC2,82,call_candidate,call2,3,52 05 2F,1327,8692
7372,0x1CCC,82,call_candidate,call2,3,52 05 2F,1327,8702
7381,0x1CD5,82,call_candidate,call2,3,52 1C F5,7413,14797
7384,0x1CD8,99,branch_candidate,jump_false,3,63 00 0C,12,7399
7387,0x1CDB,82,call_candidate,call2,3,52 1C E9,7401,14791
7392,0x1CE0,82,call_candidate,call2,3,52 1C E9,7401,14796
7434,0x1D0A,82,call_candidate,call2,3,52 23 A0,9120,16557
7437,0x1D0D,99,branch_candidate,jump_false,3,63 00 2F,47,7487
7443,0x1D13,99,branch_candidate,jump_false,3,63 00 1A,26,7472
7466,0x1D2A,82,call_candidate,call2,3,52 20 CA,8394,15863
7469,0x1D2D,82,call_candidate,call2,3,52 20 B5,8373,15845
7476,0x1D34,82,call_candidate,call2,3,52 16 70,5744,13223
7479,0x1D37,82,call_candidate,call2,3,52 20 72,8306,15788
7494,0x1D46,82,call_candidate,call2,3,52 23 A0,9120,16617
7497,0x1D49,99,branch_candidate,jump_false,3,63 00 20,32,7532
7517,0x1D5D,82,call_candidate,call2,3,52 20 5E,8286,15806
7521,0x1D61,82,call_candidate,call2,3,52 16 70,5744,13268
7524,0x1D64,82,call_candidate,call2,3,52 1F E2,8162,15689
7539,0x1D73,82,call_candidate,call2,3,52 23 A0,9120,16662
7542,0x1D76,99,branch_candidate,jump_false,3,63 00 9E,158,7703
7562,0x1D8A,99,branch_candidate,jump_false,3,63 00 8A,138,7703
7570,0x1D92,99,branch_candidate,jump_false,3,63 00 82,130,7703
7576,0x1D98,82,call_candidate,call2,3,52 16 70,5744,13323
7579,0x1D9B,82,call_candidate,call2,3,52 1F 41,8001,15583
7587,0x1DA3,101,branch_candidate,jump_eq,3,65 00 6E,110,7700
7600,0x1DB0,99,branch_candidate,jump_false,3,63 00 61,97,7700
7607,0x1DB7,100,branch_candidate,jump_ne,3,64 00 28,40,7650
7632,0x1DD0,82,call_candidate,call2,3,52 20 CA,8394,16029
7635,0x1DD3,82,call_candidate,call2,3,52 20 B5,8373,16011
7638,0x1DD6,82,call_candidate,call2,3,52 1C D0,7376,15017
7641,0x1DD9,99,branch_candidate,jump_false,3,63 00 03,3,7647
7644,0x1DDC,82,call_candidate,call2,3,52 1E DA,7898,15545
7647,0x1DDF,98,branch_candidate,unconditional_jump,3,62 00 32,50,7700
7658,0x1DEA,99,branch_candidate,jump_false,3,63 00 27,39,7700
7691,0x1E0B,82,call_candidate,call2,3,52 20 CA,8394,16088
7694,0x1E0E,82,call_candidate,call2,3,52 1E B9,7865,15562
7697,0x1E11,98,branch_candidate,unconditional_jump,3,62 00 00,0,7700
7700,0x1E14,98,branch_candidate,unconditional_jump,3,62 00 00,0,7703
7705,0x1E19,99,branch_candidate,jump_false,3,63 00 1F,31,7739
7718,0x1E26,99,branch_candidate,jump_false,3,63 00 12,18,7739
7730,0x1E32,100,branch_candidate,jump_ne,3,64 00 06,6,7739
7746,0x1E42,82,call_candidate,call2,3,52 23 A0,9120,16869
7749,0x1E45,99,branch_candidate,jump_false,3,63 00 00,0,7752
7759,0x1E4F,82,call_candidate,call2,3,52 23 A0,9120,16882
7762,0x1E52,99,branch_candidate,jump_false,3,63 00 63,99,7864
7779,0x1E63,99,branch_candidate,jump_false,3,63 00 52,82,7864
7785,0x1E69,82,call_candidate,call2,3,52 1F 41,8001,15789
7796,0x1E74,99,branch_candidate,jump_false,3,63 00 41,65,7864
7810,0x1E82,99,branch_candidate,jump_false,3,63 00 30,48,7861
7817,0x1E89,102,branch_candidate,jump_le,3,66 00 29,41,7861
7852,0x1EAC,82,call_candidate,call2,3,52 20 CA,8394,16249
7855,0x1EAF,82,call_candidate,call2,3,52 1E B9,7865,15723
7858,0x1EB2,98,branch_candidate,unconditional_jump,3,62 00 00,0,7861
7861,0x1EB5,98,branch_candidate,unconditional_jump,3,62 00 00,0,7864
7872,0x1EC0,82,call_candidate,call2,3,52 17 F9,6137,14012
7903,0x1EDF,82,call_candidate,call2,3,52 1F 28,7976,15882
7906,0x1EE2,99,branch_candidate,jump_false,3,63 00 42,66,7975
7917,0x1EED,99,branch_candidate,jump_false,3,63 00 37,55,7975
7938,0x1F02,99,branch_candidate,jump_false,3,63 00 22,34,7975
7972,0x1F24,98,branch_candidate,unconditional_jump,3,62 00 00,0,7975
7981,0x1F2D,82,call_candidate,call2,3,52 1F 36,7990,15974
8012,0x1F4C,99,branch_candidate,jump_false,3,63 00 01,1,8016
8018,0x1F52,99,branch_candidate,jump_false,3,63 00 1B,27,8048
8026,0x1F5A,82,call_candidate,call2,3,52 1F BE,8126,16155
8030,0x1F5E,82,call_candidate,call2,3,52 16 70,5744,13777
8035,0x1F63,99,branch_candidate,jump_false,3,63 00 01,1,8039
8040,0x1F68,82,call_candidate,call2,3,52 16 70,5744,13787
8044,0x1F6C,99,branch_candidate,jump_false,3,63 00 01,1,8048
8060,0x1F7C,99,branch_candidate,jump_false,3,63 00 3E,62,8125
8078,0x1F8E,82,call_candidate,call2,3,52 16 70,5744,13825
8081,0x1F91,99,branch_candidate,jump_false,3,63 00 1B,27,8111
8087,0x1F97,99,branch_candidate,jump_false,3,63 00 12,18,8108
8105,0x1FA9,98,branch_candidate,unconditional_jump,3,62 00 00,0,8108
8108,0x1FAC,98,branch_candidate,unconditional_jump,3,62 00 0E,14,8125
8155,0x1FDB,99,branch_candidate,jump_false,3,63 00 02,2,8160
8169,0x1FE9,99,branch_candidate,jump_false,3,63 00 13,19,8191
8173,0x1FED,82,call_candidate,call2,3,52 16 70,5744,13920
8177,0x1FF1,99,branch_candidate,jump_false,3,63 00 07,7,8187
8181,0x1FF5,82,call_candidate,call2,3,52 20 42,8258,16442
8184,0x1FF8,98,branch_candidate,unconditional_jump,3,62 00 01,1,8188
8188,0x1FFC,98,branch_candidate,unconditional_jump,3,62 00 04,4,8195
8192,0x2000,82,call_candidate,call2,3,52 20 26,8230,16425
8202,0x200A,104,branch_candidate,jump_ge,3,68 00 18,24,8229
8210,0x2012,99,branch_candidate,jump_false,3,63 00 07,7,8220
8217,0x2019,82,call_candidate,call2,3,52 1F 41,8001,16221
8226,0x2022,98,branch_candidate,unconditional_jump,3,62 FF E1,-31,8198
8241,0x2031,82,call_candidate,call2,3,52 20 35,8245,16489
8254,0x203E,82,call_candidate,call2,3,52 20 D7,8407,16664
8269,0x204D,82,call_candidate,call2,3,52 20 51,8273,16545
8282,0x205A,82,call_candidate,call2,3,52 21 06,8454,16739
8313,0x2079,99,branch_candidate,jump_false,3,63 00 07,7,8323
8317,0x207D,82,call_candidate,call2,3,52 20 42,8258,16578
8320,0x2080,98,branch_candidate,unconditional_jump,3,62 00 04,4,8327
8324,0x2084,82,call_candidate,call2,3,52 20 26,8230,16557
8334,0x208E,104,branch_candidate,jump_ge,3,68 00 23,35,8372
8342,0x2096,99,branch_candidate,jump_false,3,63 00 12,18,8363
8350,0x209E,82,call_candidate,call2,3,52 1F BE,8126,16479
8353,0x20A1,99,branch_candidate,jump_false,3,63 00 07,7,8363
8360,0x20A8,82,call_candidate,call2,3,52 1F 41,8001,16364
8369,0x20B1,98,branch_candidate,unconditional_jump,3,62 FF D6,-42,8330
8437,0x20F5,82,call_candidate,call2,3,52 01 FF,511,8951
8478,0x211E,99,branch_candidate,jump_false,3,63 00 01,1,8482
8489,0x2129,99,branch_candidate,jump_false,3,63 00 1A,26,8518
8499,0x2133,99,branch_candidate,jump_false,3,63 00 08,8,8510
8507,0x213B,98,branch_candidate,unconditional_jump,3,62 00 05,5,8515
8512,0x2140,82,call_candidate,call2,3,52 21 47,8519,17034
8515,0x2143,98,branch_candidate,unconditional_jump,3,62 FF DC,-36,8482
8569,0x2179,83,call_candidate,call2,3,53 02 CB,715,9287
8572,0x217C,99,branch_candidate,jump_false,3,63 00 00,0,8575
8575,0x217F,82,call_candidate,call2,3,52 21 DE,8670,17248
8581,0x2185,82,call_candidate,call2,3,52 21 A5,8613,17197
8584,0x2188,82,call_candidate,call2,3,52 21 8C,8588,17175
8624,0x21B0,82,call_candidate,call2,3,52 20 35,8245,16872
8634,0x21BA,101,branch_candidate,jump_eq,3,65 00 20,32,8669
8675,0x21E3,82,call_candidate,call2,3,52 21 E7,8679,17357
8690,0x21F2,82,call_candidate,call2,3,52 21 F6,8694,17387
8707,0x2203,104,branch_candidate,jump_ge,3,68 00 10,16,8726
8723,0x2213,98,branch_candidate,unconditional_jump,3,62 FF E8,-24,8702
8737,0x2221,99,branch_candidate,jump_false,3,63 00 29,41,8781
8760,0x2238,82,call_candidate,call2,3,52 23 73,9075,17838
8764,0x223C,99,branch_candidate,jump_false,3,63 00 0B,11,8778
8775,0x2247,82,call_candidate,call2,3,52 22 93,8851,17629
8778,0x224A,98,branch_candidate,unconditional_jump,3,62 00 1A,26,8807
8794,0x225A,99,branch_candidate,jump_false,3,63 00 0A,10,8807
8801,0x2261,99,branch_candidate,jump_false,3,63 00 03,3,8807
8804,0x2264,82,call_candidate,call2,3,52 22 68,8808,17615
8817,0x2271,100,branch_candidate,jump_ne,3,64 00 06,6,8826
8933,0x22E5,99,branch_candidate,jump_false,3,63 00 1F,31,8967
8976,0x2310,102,branch_candidate,jump_le,3,66 00 10,16,8995
8984,0x2318,82,call_candidate,call2,3,52 23 33,9011,17998
9022,0x233E,99,branch_candidate,jump_false,3,63 00 01,1,9026
9032,0x2348,102,branch_candidate,jump_le,3,66 00 27,39,9074
9060,0x2364,99,branch_candidate,jump_false,3,63 00 08,8,9071
9071,0x236F,98,branch_candidate,unconditional_jump,3,62 FF D0,-48,9026
9106,0x2392,99,branch_candidate,jump_false,3,63 00 07,7,9116
9113,0x2399,98,branch_candidate,unconditional_jump,3,62 00 04,4,9120
9131,0x23AB,99,branch_candidate,jump_false,3,63 00 04,4,9138
9150,0x23BE,105,branch_candidate,jump_gt,3,69 00 34,52,9205
9172,0x23D4,100,branch_candidate,jump_ne,3,64 00 15,21,9196
9182,0x23DE,99,branch_candidate,jump_false,3,63 00 07,7,9192
9202,0x23F2,98,branch_candidate,unconditional_jump,3,62 FF C0,-64,9141
9264,0x2430,99,branch_candidate,jump_false,3,63 00 47,71,9338
9279,0x243F,99,branch_candidate,jump_false,3,63 00 2E,46,9328
9300,0x2454,99,branch_candidate,jump_false,3,63 00 19,25,9328
9316,0x2464,98,branch_candidate,unconditional_jump,3,62 00 09,9,9328
9325,0x246D,98,branch_candidate,unconditional_jump,3,62 00 00,0,9328
9335,0x2477,98,branch_candidate,unconditional_jump,3,62 FF B1,-79,9259
9400,0x24B8,99,branch_candidate,jump_false,3,63 01 49,329,9732
9415,0x24C7,99,branch_candidate,jump_false,3,63 01 30,304,9722
9430,0x24D6,99,branch_candidate,jump_false,3,63 01 21,289,9722
9447,0x24E7,82,call_candidate,call2,3,52 B4 AD,-19283,-9833
9464,0x24F8,99,branch_candidate,jump_false,3,63 00 20,32,9499
9475,0x2503,101,branch_candidate,jump_eq,3,65 00 12,18,9496
9496,0x2518,98,branch_candidate,unconditional_jump,3,62 00 35,53,9552
9513,0x2529,99,branch_candidate,jump_false,3,63 00 15,21,9537
9534,0x253E,98,branch_candidate,unconditional_jump,3,62 00 0F,15,9552
9574,0x2566,98,branch_candidate,unconditional_jump,3,62 00 91,145,9722
9586,0x2572,99,branch_candidate,jump_false,3,63 00 25,37,9626
9626,0x259A,98,branch_candidate,unconditional_jump,3,62 00 5D,93,9722
9644,0x25AC,99,branch_candidate,jump_false,3,63 00 1D,29,9676
9658,0x25BA,99,branch_candidate,jump_false,3,63 00 0F,15,9676
9676,0x25CC,98,branch_candidate,unconditional_jump,3,62 00 2B,43,9722
9719,0x25F7,98,branch_candidate,unconditional_jump,3,62 00 00,0,9722
9729,0x2601,98,branch_candidate,unconditional_jump,3,62 FE AF,-337,9395
9732,0x2604,82,call_candidate,call2,3,52 26 56,9814,19549
9737,0x2609,82,call_candidate,call2,3,52 26 56,9814,19554
9756,0x261C,99,branch_candidate,jump_false,3,63 00 29,41,9800
9805,0x264D,99,branch_candidate,jump_false,3,63 00 05,5,9813
9824,0x2660,99,branch_candidate,jump_false,3,63 00 03,3,9830
9841,0x2671,82,call_candidate,call2,3,52 8E A5,-29019,-19175
9857,0x2681,99,branch_candidate,jump_false,3,63 00 13,19,9879
9865,0x2689,82,call_candidate,call2,3,52 26 98,9880,19748
9876,0x2694,98,branch_candidate,unconditional_jump,3,62 FF E5,-27,9852
9891,0x26A3,99,branch_candidate,jump_false,3,63 00 01,1,9895
9938,0x26D2,98,branch_candidate,unconditional_jump,3,62 00 D9,217,10158
9944,0x26D8,82,call_candidate,call2,3,52 B4 AD,-19283,-9336
9948,0x26DC,99,branch_candidate,jump_false,3,63 00 01,1,9952
9965,0x26ED,99,branch_candidate,jump_false,3,63 00 01,1,9969
9976,0x26F8,101,branch_candidate,jump_eq,3,65 00 01,1,9980
9993,0x2709,99,branch_candidate,jump_false,3,63 00 01,1,9997
10003,0x2713,99,branch_candidate,jump_false,3,63 00 01,1,10007
10007,0x2717,98,branch_candidate,unconditional_jump,3,62 00 95,149,10159
10026,0x272A,99,branch_candidate,jump_false,3,63 00 01,1,10030
10036,0x2734,99,branch_candidate,jump_false,3,63 00 01,1,10040
10055,0x2747,99,branch_candidate,jump_false,3,63 00 01,1,10059
10059,0x274B,98,branch_candidate,unconditional_jump,3,62 00 61,97,10159
10069,0x2755,100,branch_candidate,jump_ne,3,64 00 01,1,10073
10086,0x2766,99,branch_candidate,jump_false,3,63 00 01,1,10090
10103,0x2777,99,branch_candidate,jump_false,3,63 00 01,1,10107
10113,0x2781,99,branch_candidate,jump_false,3,63 00 01,1,10117
10117,0x2785,98,branch_candidate,unconditional_jump,3,62 00 27,39,10159
10133,0x2795,99,branch_candidate,jump_false,3,63 00 00,0,10136
10136,0x2798,98,branch_candidate,unconditional_jump,3,62 00 14,20,10159
10152,0x27A8,99,branch_candidate,jump_false,3,63 00 00,0,10155
10155,0x27AB,98,branch_candidate,unconditional_jump,3,62 00 01,1,10159
10161,0x27B1,82,call_candidate,call2,3,52 27 B5,10165,20329
10222,0x27EE,99,branch_candidate,jump_false,3,63 00 C7,199,10424
10232,0x27F8,100,branch_candidate,jump_ne,3,64 00 BA,186,10421
10247,0x2807,99,branch_candidate,jump_false,3,63 00 AB,171,10421
10262,0x2816,99,branch_candidate,jump_false,3,63 00 1F,31,10296
10272,0x2820,82,call_candidate,call2,3,52 0B F0,3056,13331
10287,0x282F,99,branch_candidate,jump_false,3,63 00 03,3,10293
10293,0x2835,98,branch_candidate,unconditional_jump,3,62 00 7D,125,10421
10301,0x283D,99,branch_candidate,jump_false,3,63 00 75,117,10421
10316,0x284C,99,branch_candidate,jump_false,3,63 00 31,49,10368
10324,0x2854,99,branch_candidate,jump_false,3,63 00 26,38,10365
10338,0x2862,82,call_candidate,call2,3,52 0B F0,3056,13397
10346,0x286A,99,branch_candidate,jump_false,3,63 00 0D,13,10362
10359,0x2877,98,branch_candidate,unconditional_jump,3,62 00 03,3,10365
10365,0x287D,98,branch_candidate,unconditional_jump,3,62 00 35,53,10421
10368,0x2880,82,call_candidate,call2,3,52 26 56,9814,20185
10383,0x288F,82,call_candidate,call2,3,52 8D 50,-29360,-18974
10386,0x2892,99,branch_candidate,jump_false,3,63 00 20,32,10421
10396,0x289C,100,branch_candidate,jump_ne,3,64 00 16,22,10421
10403,0x28A3,82,call_candidate,call2,3,52 0B F0,3056,13462
10421,0x28B5,98,branch_candidate,unconditional_jump,3,62 00 00,0,10424
10436,0x28C4,99,branch_candidate,jump_false,3,63 00 46,70,10509
10446,0x28CE,100,branch_candidate,jump_ne,3,64 00 39,57,10506
10461,0x28DD,99,branch_candidate,jump_false,3,63 00 2A,42,10506
10482,0x28F2,99,branch_candidate,jump_false,3,63 00 15,21,10506
10500,0x2904,99,branch_candidate,jump_false,3,63 00 03,3,10506
10506,0x290A,98,branch_candidate,unconditional_jump,3,62 00 00,0,10509
10518,0x2916,99,branch_candidate,jump_false,3,63 00 51,81,10602
10521,0x2919,82,call_candidate,call2,3,52 8D 45,-29371,-18847
10524,0x291C,99,branch_candidate,jump_false,3,63 00 48,72,10599
10527,0x291F,82,call_candidate,call2,3,52 8D 38,-29384,-18854
10530,0x2922,99,branch_candidate,jump_false,3,63 00 39,57,10590
10538,0x292A,99,branch_candidate,jump_false,3,63 00 13,19,10560
10541,0x292D,82,call_candidate,call2,3,52 1C A5,7333,17877
10548,0x2934,82,call_candidate,call2,3,52 1C 61,7265,17816
10551,0x2937,100,branch_candidate,jump_ne,3,64 00 03,3,10557
10557,0x293D,98,branch_candidate,unconditional_jump,3,62 00 1B,27,10587
10565,0x2945,99,branch_candidate,jump_false,3,63 00 13,19,10587
10568,0x2948,82,call_candidate,call2,3,52 1C A5,7333,17904
10575,0x294F,82,call_candidate,call2,3,52 1C 61,7265,17843
10578,0x2952,100,branch_candidate,jump_ne,3,64 00 03,3,10584
10584,0x2958,98,branch_candidate,unconditional_jump,3,62 00 00,0,10587
10587,0x295B,98,branch_candidate,unconditional_jump,3,62 00 00,0,10590
10593,0x2961,99,branch_candidate,jump_false,3,63 00 00,0,10596
10596,0x2964,98,branch_candidate,unconditional_jump,3,62 00 00,0,10599
10599,0x2967,98,branch_candidate,unconditional_jump,3,62 00 00,0,10602
10608,0x2970,82,call_candidate,call2,3,52 8D 0E,-29426,-18815
10611,0x2973,99,branch_candidate,jump_false,3,63 00 03,3,10617
10621,0x297D,82,call_candidate,call2,3,52 05 2F,1327,11951
10628,0x2984,82,call_candidate,call2,3,52 05 2F,1327,11958
10639,0x298F,82,call_candidate,call2,3,52 05 2F,1327,11969
10687,0x29BF,98,branch_candidate,unconditional_jump,3,62 09 36,2358,13048
10693,0x29C5,99,branch_candidate,jump_false,3,63 00 AA,170,10866
10701,0x29CD,99,branch_candidate,jump_false,3,63 00 A2,162,10866
10709,0x29D5,99,branch_candidate,jump_false,3,63 00 9A,154,10866
10731,0x29EB,99,branch_candidate,jump_false,3,63 00 81,129,10863
10760,0x2A08,99,branch_candidate,jump_false,3,63 00 61,97,10860
10770,0x2A12,100,branch_candidate,jump_ne,3,64 00 54,84,10857
10773,0x2A15,82,call_candidate,call2,3,52 8C C6,-29498,-18722
10778,0x2A1A,99,branch_candidate,jump_false,3,63 00 49,73,10854
