offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
20867,0x5183,09 92,37385,1,4
20897,0x51A1,09 92,37385,1,4
20913,0x51B1,03 93,37635,1,1
20922,0x51BA,02 42,16898,0,1
20930,0x51C2,03 94,37891,1,1
20936,0x51C8,05 95,38149,1,2
20949,0x51D5,04 96,38404,0,2
20967,0x51E7,14 97,38676,0,10
20984,0x51F8,05 98,38917,1,2
21000,0x5208,04 99,39172,0,2
21037,0x522D,0F 9A,39439,1,7
21050,0x523A,06 B3,45830,0,3
21063,0x5247,04 9B,39684,0,2
21074,0x5252,04 9C,39940,0,2
21085,0x525D,04 9D,40196,0,2
21097,0x5269,06 9E,40454,0,3
21104,0x5270,04 9F,40708,0,2
21146,0x529A,19 A0,40985,1,12
21154,0x52A2,04 A8,43012,0,2
21164,0x52AC,06 B1,45318,0,3
21173,0x52B5,06 A1,41222,0,3
21186,0x52C2,10 A2,41488,0,8
21207,0x52D7,09 92,37385,1,4
21237,0x52F5,09 92,37385,1,4
21253,0x5305,03 93,37635,1,1
21262,0x530E,02 42,16898,0,1
21270,0x5316,03 94,37891,1,1
21276,0x531C,05 95,38149,1,2
21289,0x5329,04 96,38404,0,2
21307,0x533B,14 97,38676,0,10
21324,0x534C,05 98,38917,1,2
21340,0x535C,04 99,39172,0,2
21377,0x5381,0F 9A,39439,1,7
21390,0x538E,06 B3,45830,0,3
21403,0x539B,04 9B,39684,0,2
21414,0x53A6,04 9C,39940,0,2
21425,0x53B1,04 9D,40196,0,2
21437,0x53BD,06 9E,40454,0,3
21444,0x53C4,04 9F,40708,0,2
21486,0x53EE,19 A0,40985,1,12
21494,0x53F6,04 A8,43012,0,2
21504,0x5400,06 B1,45318,0,3
21513,0x5409,06 A1,41222,0,3
21526,0x5416,10 A2,41488,0,8
21547,0x542B,09 92,37385,1,4
21577,0x5449,09 92,37385,1,4
21593,0x5459,03 93,37635,1,1
21602,0x5462,02 42,16898,0,1
21610,0x546A,03 94,37891,1,1
21616,0x5470,05 95,38149,1,2
21629,0x547D,04 96,38404,0,2
21647,0x548F,14 97,38676,0,10
21664,0x54A0,05 98,38917,1,2
21680,0x54B0,04 99,39172,0,2
21717,0x54D5,0F 9A,39439,1,7
21730,0x54E2,06 B3,45830,0,3
21743,0x54EF,04 9B,39684,0,2
21754,0x54FA,04 9C,39940,0,2
21765,0x5505,04 9D,40196,0,2
21777,0x5511,06 9E,40454,0,3
21784,0x5518,04 9F,40708,0,2
21826,0x5542,19 A0,40985,1,12
21834,0x554A,04 A8,43012,0,2
21844,0x5554,06 B1,45318,0,3
21853,0x555D,06 A1,41222,0,3
21866,0x556A,10 A2,41488,0,8
21887,0x557F,09 92,37385,1,4
21917,0x559D,09 92,37385,1,4
21933,0x55AD,03 93,37635,1,1
21942,0x55B6,02 42,16898,0,1
21950,0x55BE,03 94,37891,1,1
21956,0x55C4,05 95,38149,1,2
21969,0x55D1,04 96,38404,0,2
21987,0x55E3,14 97,38676,0,10
22004,0x55F4,05 98,38917,1,2
22020,0x5604,04 99,39172,0,2
22057,0x5629,0F 9A,39439,1,7
22070,0x5636,06 B3,45830,0,3
22083,0x5643,04 9B,39684,0,2
22094,0x564E,04 9C,39940,0,2
22105,0x5659,04 9D,40196,0,2
22117,0x5665,06 9E,40454,0,3
22124,0x566C,04 9F,40708,0,2
22166,0x5696,19 A0,40985,1,12
22174,0x569E,04 A8,43012,0,2
22184,0x56A8,06 B1,45318,0,3
22193,0x56B1,06 A1,41222,0,3
22206,0x56BE,10 A2,41488,0,8
22227,0x56D3,09 92,37385,1,4
22254,0x56EE,09 92,37385,1,4
22270,0x56FE,03 93,37635,1,1
22279,0x5707,02 42,16898,0,1
22287,0x570F,03 94,37891,1,1
22293,0x5715,05 95,38149,1,2
22306,0x5722,04 96,38404,0,2
22324,0x5734,14 97,38676,0,10
22341,0x5745,05 98,38917,1,2
22357,0x5755,04 99,39172,0,2
22394,0x577A,0F 9A,39439,1,7
22407,0x5787,06 B3,45830,0,3
22420,0x5794,04 9B,39684,0,2
22431,0x579F,04 9C,39940,0,2
22442,0x57AA,04 9D,40196,0,2
22454,0x57B6,06 9E,40454,0,3
22461,0x57BD,04 9F,40708,0,2
22503,0x57E7,19 A0,40985,1,12
22511,0x57EF,04 A8,43012,0,2
22521,0x57F9,06 B1,45318,0,3
22530,0x5802,06 A1,41222,0,3
22543,0x580F,10 A2,41488,0,8
22564,0x5824,09 92,37385,1,4
22598,0x5846,09 92,37385,1,4
22614,0x5856,03 93,37635,1,1
22623,0x585F,02 42,16898,0,1
22631,0x5867,03 94,37891,1,1
22637,0x586D,05 95,38149,1,2
22650,0x587A,04 96,38404,0,2
22668,0x588C,14 97,38676,0,10
22685,0x589D,05 98,38917,1,2
22701,0x58AD,04 99,39172,0,2
22738,0x58D2,0F 9A,39439,1,7
22751,0x58DF,06 B3,45830,0,3
22764,0x58EC,04 9B,39684,0,2
22775,0x58F7,04 9C,39940,0,2
22786,0x5902,04 9D,40196,0,2
22798,0x590E,06 9E,40454,0,3
22805,0x5915,04 9F,40708,0,2
22847,0x593F,19 A0,40985,1,12
22855,0x5947,04 A8,43012,0,2
22865,0x5951,06 B1,45318,0,3
22874,0x595A,06 A1,41222,0,3
22891,0x596B,10 A2,41488,0,8
22912,0x5980,09 92,37385,1,4
22944,0x59A0,09 92,37385,1,4
22960,0x59B0,03 93,37635,1,1
22969,0x59B9,02 42,16898,0,1
22977,0x59C1,03 94,37891,1,1
22983,0x59C7,05 95,38149,1,2
22996,0x59D4,04 96,38404,0,2
23014,0x59E6,14 97,38676,0,10
23031,0x59F7,05 98,38917,1,2
23047,0x5A07,04 99,39172,0,2
23084,0x5A2C,0F 9A,39439,1,7
23097,0x5A39,06 B3,45830,0,3
23110,0x5A46,04 9B,39684,0,2
23121,0x5A51,04 9C,39940,0,2
23132,0x5A5C,04 9D,40196,0,2
23144,0x5A68,06 9E,40454,0,3
23151,0x5A6F,04 9F,40708,0,2
23193,0x5A99,19 A0,40985,1,12
23201,0x5AA1,04 A8,43012,0,2
23211,0x5AAB,06 B1,45318,0,3
23220,0x5AB4,06 A1,41222,0,3
23237,0x5AC5,10 A2,41488,0,8
23258,0x5ADA,09 92,37385,1,4
23290,0x5AFA,09 92,37385,1,4
23306,0x5B0A,03 93,37635,1,1
23315,0x5B13,02 42,16898,0,1
23323,0x5B1B,03 94,37891,1,1
23329,0x5B21,05 95,38149,1,2
23342,0x5B2E,04 96,38404,0,2
23360,0x5B40,14 97,38676,0,10
23377,0x5B51,05 98,38917,1,2
23393,0x5B61,04 99,39172,0,2
23430,0x5B86,0F 9A,39439,1,7
23443,0x5B93,06 B3,45830,0,3
23456,0x5BA0,04 9B,39684,0,2
23467,0x5BAB,04 9C,39940,0,2
23478,0x5BB6,04 9D,40196,0,2
23490,0x5BC2,06 9E,40454,0,3
23497,0x5BC9,04 9F,40708,0,2
23539,0x5BF3,19 A0,40985,1,12
23547,0x5BFB,04 A8,43012,0,2
23557,0x5C05,06 B1,45318,0,3
23566,0x5C0E,06 A1,41222,0,3
23583,0x5C1F,10 A2,41488,0,8
23604,0x5C34,09 92,37385,1,4
23636,0x5C54,09 92,37385,1,4
23652,0x5C64,03 93,37635,1,1
23661,0x5C6D,02 42,16898,0,1
23669,0x5C75,03 94,37891,1,1
23675,0x5C7B,05 95,38149,1,2
23688,0x5C88,04 96,38404,0,2
23706,0x5C9A,14 97,38676,0,10
23723,0x5CAB,05 98,38917,1,2
23739,0x5CBB,04 99,39172,0,2
23776,0x5CE0,0F 9A,39439,1,7
23789,0x5CED,06 B3,45830,0,3
23802,0x5CFA,04 9B,39684,0,2
23813,0x5D05,04 9C,39940,0,2
23824,0x5D10,04 9D,40196,0,2
23836,0x5D1C,06 9E,40454,0,3
23843,0x5D23,04 9F,40708,0,2
23885,0x5D4D,19 A0,40985,1,12
23893,0x5D55,04 A8,43012,0,2
23903,0x5D5F,06 B1,45318,0,3
23912,0x5D68,06 A1,41222,0,3
23929,0x5D79,10 A2,41488,0,8
23950,0x5D8E,09 92,37385,1,4
23982,0x5DAE,09 92,37385,1,4
23998,0x5DBE,03 93,37635,1,1
24007,0x5DC7,02 42,16898,0,1
24015,0x5DCF,03 94,37891,1,1
24021,0x5DD5,05 95,38149,1,2
24034,0x5DE2,04 96,38404,0,2
24052,0x5DF4,14 97,38676,0,10
24069,0x5E05,05 98,38917,1,2
24085,0x5E15,04 99,39172,0,2
24122,0x5E3A,0F 9A,39439,1,7
24135,0x5E47,06 B3,45830,0,3
24148,0x5E54,04 9B,39684,0,2
24159,0x5E5F,04 9C,39940,0,2
24170,0x5E6A,04 9D,40196,0,2
24182,0x5E76,06 9E,40454,0,3
24189,0x5E7D,04 9F,40708,0,2
24231,0x5EA7,19 A0,40985,1,12
24239,0x5EAF,04 A8,43012,0,2
24249,0x5EB9,06 B1,45318,0,3
24258,0x5EC2,06 A1,41222,0,3
24275,0x5ED3,10 A2,41488,0,8
24296,0x5EE8,09 92,37385,1,4
24325,0x5F05,09 92,37385,1,4
24341,0x5F15,03 93,37635,1,1
24350,0x5F1E,02 42,16898,0,1
24358,0x5F26,03 94,37891,1,1
24364,0x5F2C,05 95,38149,1,2
24377,0x5F39,04 96,38404,0,2
24395,0x5F4B,14 97,38676,0,10
24412,0x5F5C,05 98,38917,1,2
24428,0x5F6C,04 99,39172,0,2
24465,0x5F91,0F 9A,39439,1,7
24478,0x5F9E,06 B3,45830,0,3
24491,0x5FAB,04 9B,39684,0,2
24502,0x5FB6,04 9C,39940,0,2
24513,0x5FC1,04 9D,40196,0,2
24525,0x5FCD,06 9E,40454,0,3
24532,0x5FD4,04 9F,40708,0,2
24574,0x5FFE,19 A0,40985,1,12
24582,0x6006,04 A8,43012,0,2
24592,0x6010,06 B1,45318,0,3
24601,0x6019,06 A1,41222,0,3
24618,0x602A,10 A2,41488,0,8
24639,0x603F,09 92,37385,1,4
24674,0x6062,09 92,37385,1,4
24690,0x6072,03 93,37635,1,1
24699,0x607B,02 42,16898,0,1
24707,0x6083,03 94,37891,1,1
24713,0x6089,05 95,38149,1,2
24726,0x6096,04 96,38404,0,2
24744,0x60A8,14 97,38676,0,10
24761,0x60B9,05 98,38917,1,2
24777,0x60C9,04 99,39172,0,2
24814,0x60EE,0F 9A,39439,1,7
24827,0x60FB,06 B3,45830,0,3
24840,0x6108,04 9B,39684,0,2
24851,0x6113,04 9C,39940,0,2
24862,0x611E,04 9D,40196,0,2
24874,0x612A,06 9E,40454,0,3
24881,0x6131,04 9F,40708,0,2
24923,0x615B,19 A0,40985,1,12
24931,0x6163,04 A8,43012,0,2
24941,0x616D,06 B1,45318,0,3
24950,0x6176,06 A1,41222,0,3
24967,0x6187,10 A2,41488,0,8
24988,0x619C,09 92,37385,1,4
25021,0x61BD,09 92,37385,1,4
25037,0x61CD,03 93,37635,1,1
25046,0x61D6,02 42,16898,0,1
25054,0x61DE,03 94,37891,1,1
25060,0x61E4,05 95,38149,1,2
25073,0x61F1,04 96,38404,0,2
25091,0x6203,14 97,38676,0,10
25108,0x6214,05 98,38917,1,2
25124,0x6224,04 99,39172,0,2
25161,0x6249,0F 9A,39439,1,7
25174,0x6256,06 B3,45830,0,3
25187,0x6263,04 9B,39684,0,2
25198,0x626E,04 9C,39940,0,2
25209,0x6279,04 9D,40196,0,2
25221,0x6285,06 9E,40454,0,3
25228,0x628C,04 9F,40708,0,2
25270,0x62B6,19 A0,40985,1,12
25278,0x62BE,04 A8,43012,0,2
25288,0x62C8,06 B1,45318,0,3
25297,0x62D1,06 A1,41222,0,3
25314,0x62E2,10 A2,41488,0,8
25335,0x62F7,09 92,37385,1,4
25368,0x6318,09 92,37385,1,4
25384,0x6328,03 93,37635,1,1
25393,0x6331,02 42,16898,0,1
25401,0x6339,03 94,37891,1,1
25407,0x633F,05 95,38149,1,2
25420,0x634C,04 96,38404,0,2
25438,0x635E,14 97,38676,0,10
25455,0x636F,05 98,38917,1,2
25471,0x637F,04 99,39172,0,2
25508,0x63A4,0F 9A,39439,1,7
25521,0x63B1,06 B3,45830,0,3
25534,0x63BE,04 9B,39684,0,2
25545,0x63C9,04 9C,39940,0,2
25556,0x63D4,04 9D,40196,0,2
25568,0x63E0,06 9E,40454,0,3
25575,0x63E7,04 9F,40708,0,2
25617,0x6411,19 A0,40985,1,12
25625,0x6419,04 A8,43012,0,2
25635,0x6423,06 B1,45318,0,3
25644,0x642C,06 A1,41222,0,3
25661,0x643D,10 A2,41488,0,8
25682,0x6452,09 92,37385,1,4
25715,0x6473,09 92,37385,1,4
25731,0x6483,03 93,37635,1,1
25740,0x648C,02 42,16898,0,1
25748,0x6494,03 94,37891,1,1
25754,0x649A,05 95,38149,1,2
25767,0x64A7,04 96,38404,0,2
25785,0x64B9,14 97,38676,0,10
25802,0x64CA,05 98,38917,1,2
25818,0x64DA,04 99,39172,0,2
25855,0x64FF,0F 9A,39439,1,7
25868,0x650C,06 B3,45830,0,3
25881,0x6519,04 9B,39684,0,2
25892,0x6524,04 9C,39940,0,2
25903,0x652F,04 9D,40196,0,2
25915,0x653B,06 9E,40454,0,3
25922,0x6542,04 9F,40708,0,2
25964,0x656C,19 A0,40985,1,12
25972,0x6574,04 A8,43012,0,2
25982,0x657E,06 B1,45318,0,3
25991,0x6587,06 A1,41222,0,3
26008,0x6598,10 A2,41488,0,8
26029,0x65AD,09 92,37385,1,4
26062,0x65CE,09 92,37385,1,4
26078,0x65DE,03 93,37635,1,1
26087,0x65E7,02 42,16898,0,1
26095,0x65EF,03 94,37891,1,1
26101,0x65F5,05 95,38149,1,2
26114,0x6602,04 96,38404,0,2
26132,0x6614,14 97,38676,0,10
26149,0x6625,05 98,38917,1,2
26165,0x6635,04 99,39172,0,2
26202,0x665A,0F 9A,39439,1,7
26215,0x6667,06 B3,45830,0,3
26228,0x6674,04 9B,39684,0,2
26239,0x667F,04 9C,39940,0,2
26250,0x668A,04 9D,40196,0,2
26262,0x6696,06 9E,40454,0,3
26269,0x669D,04 9F,40708,0,2
26311,0x66C7,19 A0,40985,1,12
26319,0x66CF,04 A8,43012,0,2
26329,0x66D9,06 B1,45318,0,3
26338,0x66E2,06 A1,41222,0,3
26355,0x66F3,10 A2,41488,0,8
26376,0x6708,09 92,37385,1,4
26409,0x6729,09 92,37385,1,4
26425,0x6739,03 93,37635,1,1
26434,0x6742,02 42,16898,0,1
26442,0x674A,03 94,37891,1,1
26448,0x6750,05 95,38149,1,2
26461,0x675D,04 96,38404,0,2
26479,0x676F,14 97,38676,0,10
26496,0x6780,05 98,38917,1,2
26512,0x6790,04 99,39172,0,2
26549,0x67B5,0F 9A,39439,1,7
26562,0x67C2,06 B3,45830,0,3
26575,0x67CF,04 9B,39684,0,2
26586,0x67DA,04 9C,39940,0,2
26597,0x67E5,04 9D,40196,0,2
26609,0x67F1,06 9E,40454,0,3
26616,0x67F8,04 9F,40708,0,2
26658,0x6822,19 A0,40985,1,12
26666,0x682A,04 A8,43012,0,2
26676,0x6834,06 B1,45318,0,3
26685,0x683D,06 A1,41222,0,3
26702,0x684E,10 A2,41488,0,8
26723,0x6863,09 92,37385,1,4
26753,0x6881,09 92,37385,1,4
26769,0x6891,03 93,37635,1,1
26778,0x689A,02 42,16898,0,1
26786,0x68A2,03 94,37891,1,1
26792,0x68A8,05 95,38149,1,2
26805,0x68B5,04 96,38404,0,2
26823,0x68C7,14 97,38676,0,10
26840,0x68D8,05 98,38917,1,2
26856,0x68E8,04 99,39172,0,2
26893,0x690D,0F 9A,39439,1,7
26906,0x691A,06 B3,45830,0,3
26919,0x6927,04 9B,39684,0,2
26930,0x6932,04 9C,39940,0,2
26941,0x693D,04 9D,40196,0,2
26953,0x6949,06 9E,40454,0,3
26960,0x6950,04 9F,40708,0,2
27002,0x697A,19 A0,40985,1,12
27010,0x6982,04 A8,43012,0,2
27020,0x698C,06 B1,45318,0,3
27029,0x6995,06 A1,41222,0,3
27046,0x69A6,10 A2,41488,0,8
27067,0x69BB,09 92,37385,1,4
27101,0x69DD,09 92,37385,1,4
27117,0x69ED,03 93,37635,1,1
27126,0x69F6,02 42,16898,0,1
27134,0x69FE,03 94,37891,1,1
27140,0x6A04,05 95,38149,1,2
27153,0x6A11,04 96,38404,0,2
27171,0x6A23,14 97,38676,0,10
27188,0x6A34,05 98,38917,1,2
27204,0x6A44,04 99,39172,0,2
27241,0x6A69,0F 9A,39439,1,7
27254,0x6A76,06 B3,45830,0,3
27267,0x6A83,04 9B,39684,0,2
27278,0x6A8E,04 9C,39940,0,2
27289,0x6A99,04 9D,40196,0,2
27301,0x6AA5,06 9E,40454,0,3
27308,0x6AAC,04 9F,40708,0,2
27350,0x6AD6,19 A0,40985,1,12
27358,0x6ADE,04 A8,43012,0,2
27368,0x6AE8,06 B1,45318,0,3
27377,0x6AF1,06 A1,41222,0,3
27390,0x6AFE,10 A2,41488,0,8
27411,0x6B13,09 92,37385,1,4
27445,0x6B35,09 92,37385,1,4
27461,0x6B45,03 93,37635,1,1
27470,0x6B4E,02 42,16898,0,1
27478,0x6B56,03 94,37891,1,1
27484,0x6B5C,05 95,38149,1,2
27497,0x6B69,04 96,38404,0,2
27515,0x6B7B,14 97,38676,0,10
27532,0x6B8C,05 98,38917,1,2
27548,0x6B9C,04 99,39172,0,2
27585,0x6BC1,0F 9A,39439,1,7
27598,0x6BCE,06 B3,45830,0,3
27611,0x6BDB,04 9B,39684,0,2
27622,0x6BE6,04 9C,39940,0,2
27633,0x6BF1,04 9D,40196,0,2
27645,0x6BFD,06 9E,40454,0,3
27652,0x6C04,04 9F,40708,0,2
27694,0x6C2E,19 A0,40985,1,12
27702,0x6C36,04 A8,43012,0,2
27712,0x6C40,06 B1,45318,0,3
27721,0x6C49,06 A1,41222,0,3
27734,0x6C56,10 A2,41488,0,8
27755,0x6C6B,09 92,37385,1,4
27789,0x6C8D,09 92,37385,1,4
27805,0x6C9D,03 93,37635,1,1
27814,0x6CA6,02 42,16898,0,1
27822,0x6CAE,03 94,37891,1,1
27828,0x6CB4,05 95,38149,1,2
27841,0x6CC1,04 96,38404,0,2
27859,0x6CD3,14 97,38676,0,10
27876,0x6CE4,05 98,38917,1,2
27892,0x6CF4,04 99,39172,0,2
27929,0x6D19,0F 9A,39439,1,7
27942,0x6D26,06 B3,45830,0,3
27955,0x6D33,04 9B,39684,0,2
27966,0x6D3E,04 9C,39940,0,2
27977,0x6D49,04 9D,40196,0,2
27989,0x6D55,06 9E,40454,0,3
27996,0x6D5C,04 9F,40708,0,2
28038,0x6D86,19 A0,40985,1,12
28046,0x6D8E,04 A8,43012,0,2
28056,0x6D98,06 B1,45318,0,3
28065,0x6DA1,06 A1,41222,0,3
28078,0x6DAE,10 A2,41488,0,8
28099,0x6DC3,09 92,37385,1,4
28133,0x6DE5,09 92,37385,1,4
28149,0x6DF5,03 93,37635,1,1
28158,0x6DFE,02 42,16898,0,1
28166,0x6E06,03 94,37891,1,1
28172,0x6E0C,05 95,38149,1,2
28185,0x6E19,04 96,38404,0,2
28203,0x6E2B,14 97,38676,0,10
28220,0x6E3C,05 98,38917,1,2
28236,0x6E4C,04 99,39172,0,2
28273,0x6E71,0F 9A,39439,1,7
28286,0x6E7E,06 B3,45830,0,3
28299,0x6E8B,04 9B,39684,0,2
28310,0x6E96,04 9C,39940,0,2
28321,0x6EA1,04 9D,40196,0,2
28333,0x6EAD,06 9E,40454,0,3
28340,0x6EB4,04 9F,40708,0,2
28382,0x6EDE,19 A0,40985,1,12
28390,0x6EE6,04 A8,43012,0,2
28400,0x6EF0,06 B1,45318,0,3
28409,0x6EF9,06 A1,41222,0,3
28422,0x6F06,10 A2,41488,0,8
28443,0x6F1B,09 92,37385,1,4
28477,0x6F3D,09 92,37385,1,4
28493,0x6F4D,03 93,37635,1,1
28502,0x6F56,02 42,16898,0,1
28510,0x6F5E,03 94,37891,1,1
28516,0x6F64,05 95,38149,1,2
28529,0x6F71,04 96,38404,0,2
28547,0x6F83,14 97,38676,0,10
28564,0x6F94,05 98,38917,1,2
28580,0x6FA4,04 99,39172,0,2
28617,0x6FC9,0F 9A,39439,1,7
28630,0x6FD6,06 B3,45830,0,3
28643,0x6FE3,04 9B,39684,0,2
28654,0x6FEE,04 9C,39940,0,2
28665,0x6FF9,04 9D,40196,0,2
28677,0x7005,06 9E,40454,0,3
28684,0x700C,04 9F,40708,0,2
28726,0x7036,19 A0,40985,1,12
28734,0x703E,04 A8,43012,0,2
28744,0x7048,06 B1,45318,0,3
28753,0x7051,06 A1,41222,0,3
28770,0x7062,10 A2,41488,0,8
28791,0x7077,09 92,37385,1,4
28822,0x7096,09 92,37385,1,4
28838,0x70A6,03 93,37635,1,1
28847,0x70AF,02 42,16898,0,1
28855,0x70B7,03 94,37891,1,1
28861,0x70BD,05 95,38149,1,2
28874,0x70CA,04 96,38404,0,2
28892,0x70DC,14 97,38676,0,10
28909,0x70ED,05 98,38917,1,2
28925,0x70FD,04 99,39172,0,2
28962,0x7122,0F 9A,39439,1,7
28975,0x712F,06 B3,45830,0,3
28988,0x713C,04 9B,39684,0,2
28999,0x7147,04 9C,39940,0,2
29010,0x7152,04 9D,40196,0,2
29022,0x715E,06 9E,40454,0,3
29029,0x7165,04 9F,40708,0,2
29071,0x718F,19 A0,40985,1,12
29079,0x7197,04 A8,43012,0,2
29089,0x71A1,06 B1,45318,0,3
29098,0x71AA,06 A1,41222,0,3
29111,0x71B7,10 A2,41488,0,8
29132,0x71CC,09 92,37385,1,4
29157,0x71E5,09 92,37385,1,4
29173,0x71F5,03 93,37635,1,1
29182,0x71FE,02 42,16898,0,1
29190,0x7206,03 94,37891,1,1
29196,0x720C,05 95,38149,1,2
29209,0x7219,04 96,38404,0,2
29227,0x722B,14 97,38676,0,10
29244,0x723C,05 98,38917,1,2
29260,0x724C,04 99,39172,0,2
29294,0x726E,0F 9A,39439,1,7
29308,0x727C,04 9B,39684,0,2
29319,0x7287,04 9C,39940,0,2
29330,0x7292,04 9D,40196,0,2
29342,0x729E,06 9E,40454,0,3
29349,0x72A5,04 9F,40708,0,2
29387,0x72CB,19 A0,40985,1,12
29397,0x72D5,06 A1,41222,0,3
29422,0x72EE,10 A2,41488,0,8
29443,0x7303,09 92,37385,1,4
29465,0x7319,09 92,37385,1,4
29483,0x732B,03 93,37635,1,1
29492,0x7334,02 42,16898,0,1
29500,0x733C,03 94,37891,1,1
29506,0x7342,05 95,38149,1,2
29519,0x734F,04 96,38404,0,2
29537,0x7361,14 97,38676,0,10
29554,0x7372,05 98,38917,1,2
29570,0x7382,05 98,38917,1,2
29586,0x7392,04 99,39172,0,2
29599,0x739F,09 A5,42249,1,4
29615,0x73AF,0D B4,46093,1,6
29647,0x73CF,0F 9A,39439,1,7
29668,0x73E4,04 9B,39684,0,2
29679,0x73EF,04 9C,39940,0,2
29690,0x73FA,04 9D,40196,0,2
29702,0x7406,06 9E,40454,0,3
29709,0x740D,04 9F,40708,0,2
29740,0x742C,08 AC,44040,0,4
29765,0x7445,08 AE,44552,0,4
29796,0x7464,08 AC,44040,0,4
29807,0x746F,0A B5,46346,0,5
29827,0x7483,04 9B,39684,0,2
29838,0x748E,04 9C,39940,0,2
29849,0x7499,04 9D,40196,0,2
29861,0x74A5,06 9E,40454,0,3
29868,0x74AC,04 9F,40708,0,2
29899,0x74CB,08 AC,44040,0,4
29924,0x74E4,08 AE,44552,0,4
29955,0x7503,08 AC,44040,0,4
29966,0x750E,0A B5,46346,0,5
29984,0x7520,03 40,16387,1,1
30000,0x7530,05 B6,46597,1,2
30026,0x754A,09 92,37385,1,4
30053,0x7565,09 92,37385,1,4
30069,0x7575,03 93,37635,1,1
30078,0x757E,02 42,16898,0,1
30086,0x7586,03 94,37891,1,1
30092,0x758C,05 95,38149,1,2
30105,0x7599,04 96,38404,0,2
30123,0x75AB,14 97,38676,0,10
30140,0x75BC,05 98,38917,1,2
30156,0x75CC,05 98,38917,1,2
30172,0x75DC,05 98,38917,1,2
30188,0x75EC,04 99,39172,0,2
30201,0x75F9,09 A5,42249,1,4
30210,0x7602,06 AF,44806,0,3
30225,0x7611,0D B4,46093,1,6
30234,0x761A,06 AF,44806,0,3
30266,0x763A,0F 9A,39439,1,7
30275,0x7643,06 AF,44806,0,3
30286,0x764E,0D B4,46093,1,6
30295,0x7657,06 AF,44806,0,3
30308,0x7664,04 9B,39684,0,2
30319,0x766F,04 9C,39940,0,2
30330,0x767A,04 9D,40196,0,2
30342,0x7686,06 9E,40454,0,3
30349,0x768D,04 9F,40708,0,2
30387,0x76B3,19 A0,40985,1,12
30397,0x76BD,06 A1,41222,0,3
30422,0x76D6,10 A2,41488,0,8
30429,0x76DD,04 B0,45060,0,2
30439,0x76E7,06 B1,45318,0,3
30448,0x76F0,06 A1,41222,0,3
30469,0x7705,10 A2,41488,0,8
30482,0x7712,04 9B,39684,0,2
30493,0x771D,04 9C,39940,0,2
30504,0x7728,04 9D,40196,0,2
30516,0x7734,06 9E,40454,0,3
30523,0x773B,04 9F,40708,0,2
30561,0x7761,19 A0,40985,1,12
30571,0x776B,06 A1,41222,0,3
30596,0x7784,10 A2,41488,0,8
30603,0x778B,04 B0,45060,0,2
30613,0x7795,06 B1,45318,0,3
30622,0x779E,06 A1,41222,0,3
30643,0x77B3,10 A2,41488,0,8
30656,0x77C0,04 9B,39684,0,2
30667,0x77CB,04 9C,39940,0,2
30678,0x77D6,04 9D,40196,0,2
30690,0x77E2,06 9E,40454,0,3
30697,0x77E9,04 9F,40708,0,2
30735,0x780F,19 A0,40985,1,12
30745,0x7819,06 A1,41222,0,3
30770,0x7832,10 A2,41488,0,8
30777,0x7839,04 B0,45060,0,2
30787,0x7843,06 B1,45318,0,3
30796,0x784C,06 A1,41222,0,3
30817,0x7861,10 A2,41488,0,8
30838,0x7876,09 92,37385,1,4
30869,0x7895,09 92,37385,1,4
30885,0x78A5,03 93,37635,1,1
30894,0x78AE,02 42,16898,0,1
30902,0x78B6,03 94,37891,1,1
30908,0x78BC,05 95,38149,1,2
30921,0x78C9,04 96,38404,0,2
30939,0x78DB,14 97,38676,0,10
30956,0x78EC,05 98,38917,1,2
30972,0x78FC,04 99,39172,0,2
31007,0x791F,0F 9A,39439,1,7
31021,0x792D,04 9B,39684,0,2
31032,0x7938,04 9C,39940,0,2
31043,0x7943,04 9D,40196,0,2
31055,0x794F,06 9E,40454,0,3
31062,0x7956,04 9F,40708,0,2
31100,0x797C,19 A0,40985,1,12
31110,0x7986,06 A1,41222,0,3
31135,0x799F,10 A2,41488,0,8
31161,0x79B9,03 40,16387,1,1
31170,0x79C2,02 42,16898,0,1
31191,0x79D7,09 92,37385,1,4
31220,0x79F4,09 92,37385,1,4
31236,0x7A04,03 93,37635,1,1
31245,0x7A0D,02 42,16898,0,1
31260,0x7A1C,04 96,38404,0,2
31278,0x7A2E,14 97,38676,0,10
31295,0x7A3F,05 98,38917,1,2
31313,0x7A51,09 A5,42249,1,4
31347,0x7A73,0F 9A,39439,1,7
31361,0x7A81,04 A3,41732,0,2
31368,0x7A88,04 9B,39684,0,2
31379,0x7A93,04 9C,39940,0,2
31390,0x7A9E,04 9D,40196,0,2
31401,0x7AA9,04 A4,41988,0,2
31413,0x7AB5,06 9E,40454,0,3
31420,0x7ABC,04 9F,40708,0,2
31458,0x7AE2,15 5B,23317,1,10
31468,0x7AEC,06 A1,41222,0,3
31493,0x7B05,10 A2,41488,0,8
31506,0x7B12,05 3E,15877,1,2
31944,0x7CC8,01 B7,46849,1,0
31947,0x7CCB,02 05,1282,0,1
31974,0x7CE6,02 05,1282,0,1
31979,0x7CEB,02 B8,47106,0,1
31986,0x7CF2,02 05,1282,0,1
31991,0x7CF7,02 B8,47106,0,1
