offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
38903,0x97F7,03 37,14083,1,1
38911,0x97FF,02 38,14338,0,1
38928,0x9810,43 1B,6979,1,1
39189,0x9915,45 1C,7237,1,2
39233,0x9941,45 1C,7237,1,2
39293,0x997D,07 17,5895,1,3
39300,0x9984,45 1C,7237,1,2
39325,0x999D,45 1C,7237,1,2
39340,0x99AC,41 1D,7489,1,0
39398,0x99E6,42 1E,7746,0,1
39800,0x9B78,42 1F,8002,0,1
39893,0x9BD5,42 1F,8002,0,1
39970,0x9C22,42 1F,8002,0,1
40139,0x9CCB,03 29,10499,1,1
40191,0x9CFF,03 26,9731,1,1
40241,0x9D31,07 17,5895,1,3
40367,0x9DAF,03 AF,44803,1,1
40488,0x9E28,49 20,8265,1,4
40510,0x9E3E,43 21,8515,1,1
40516,0x9E44,45 22,8773,1,2
40532,0x9E54,54 23,9044,0,10
40549,0x9E65,45 24,9285,1,2
40573,0x9E7D,45 24,9285,1,2
40597,0x9E95,44 25,9540,0,2
40608,0x9EA0,4D 26,9805,1,6
40641,0x9EC1,42 27,10050,0,1
40646,0x9EC6,42 27,10050,0,1
40653,0x9ECD,45 28,10309,1,2
40713,0x9F09,49 29,10569,1,4
40726,0x9F16,4D 2A,10829,1,6
40740,0x9F24,49 29,10569,1,4
40756,0x9F34,44 2B,11076,0,2
40767,0x9F3F,44 2C,11332,0,2
40778,0x9F4A,44 2D,11588,0,2
40790,0x9F56,46 2E,11846,0,3
40797,0x9F5D,44 2F,12100,0,2
40807,0x9F67,48 30,12360,0,4
40818,0x9F72,4A 31,12618,0,5
40824,0x9F78,42 32,12866,0,1
40858,0x9F9A,03 26,9731,1,1
40882,0x9FB2,45 33,13125,1,2
40916,0x9FD4,03 26,9731,1,1
40948,0x9FF4,45 33,13125,1,2
40985,0xA019,03 26,9731,1,1
41017,0xA039,45 33,13125,1,2
41072,0xA070,03 26,9731,1,1
41098,0xA08A,45 33,13125,1,2
41128,0xA0A8,03 26,9731,1,1
41153,0xA0C1,45 33,13125,1,2
41189,0xA0E5,03 26,9731,1,1
41226,0xA10A,45 33,13125,1,2
41314,0xA162,45 33,13125,1,2
41349,0xA185,03 26,9731,1,1
41378,0xA1A2,45 33,13125,1,2
41410,0xA1C2,03 26,9731,1,1
41436,0xA1DC,45 33,13125,1,2
41469,0xA1FD,03 26,9731,1,1
41496,0xA218,45 33,13125,1,2
41529,0xA239,03 26,9731,1,1
41556,0xA254,45 33,13125,1,2
41589,0xA275,03 26,9731,1,1
41616,0xA290,45 33,13125,1,2
41649,0xA2B1,03 26,9731,1,1
41676,0xA2CC,45 33,13125,1,2
41709,0xA2ED,03 26,9731,1,1
41736,0xA308,45 33,13125,1,2
41774,0xA32E,03 26,9731,1,1
41810,0xA352,02 93,37634,0,1
41888,0xA3A0,02 B8,47106,0,1
41924,0xA3C4,02 93,37634,0,1
42093,0xA46D,02 B8,47106,0,1
42129,0xA491,02 93,37634,0,1
42174,0xA4BE,05 23,8965,1,2
42246,0xA506,49 34,13385,1,4
42297,0xA539,03 25,9475,1,1
42301,0xA53D,49 34,13385,1,4
42348,0xA56C,07 17,5895,1,3
42480,0xA5F0,02 B8,47106,0,1
42516,0xA614,02 93,37634,0,1
42561,0xA641,05 23,8965,1,2
42633,0xA689,49 34,13385,1,4
42684,0xA6BC,03 25,9475,1,1
42688,0xA6C0,49 34,13385,1,4
42735,0xA6EF,07 17,5895,1,3
42885,0xA785,03 CE,52739,1,1
42892,0xA78C,03 A3,41731,1,1
42963,0xA7D3,02 65,25858,0,1
42969,0xA7D9,43 35,13635,1,1
42976,0xA7E0,43 36,13891,1,1
43051,0xA82B,02 65,25858,0,1
43058,0xA832,44 37,14148,0,2
43065,0xA839,43 38,14403,1,1
43068,0xA83C,44 39,14660,0,2
43073,0xA841,43 3A,14915,1,1
43080,0xA848,03 AF,44803,1,1
43088,0xA850,43 3B,15171,1,1
43095,0xA857,03 AF,44803,1,1
43114,0xA86A,43 3C,15427,1,1
43124,0xA874,42 3D,15682,0,1
43278,0xA90E,03 AF,44803,1,1
43320,0xA938,47 3E,15943,1,3
43363,0xA963,47 3E,15943,1,3
43388,0xA97C,47 3E,15943,1,3
43415,0xA997,03 29,10499,1,1
43446,0xA9B6,47 3E,15943,1,3
43472,0xA9D0,02 18,6146,0,1
43484,0xA9DC,49 3F,16201,1,4
43493,0xA9E5,49 40,16457,1,4
43503,0xA9EF,49 41,16713,1,4
43530,0xAA0A,02 18,6146,0,1
43565,0xAA2D,47 3E,15943,1,3
43596,0xAA4C,03 26,9731,1,1
43632,0xAA70,03 26,9731,1,1
43673,0xAA99,03 26,9731,1,1
43694,0xAAAE,03 26,9731,1,1
43721,0xAAC9,03 26,9731,1,1
43747,0xAAE3,03 26,9731,1,1
43770,0xAAFA,03 26,9731,1,1
43794,0xAB12,03 26,9731,1,1
43818,0xAB2A,03 26,9731,1,1
43842,0xAB42,03 26,9731,1,1
43866,0xAB5A,03 26,9731,1,1
43890,0xAB72,03 26,9731,1,1
43938,0xABA2,47 3E,15943,1,3
43982,0xABCE,47 3E,15943,1,3
44014,0xABEE,45 33,13125,1,2
44077,0xAC2D,47 3E,15943,1,3
44126,0xAC5E,07 17,5895,1,3
44165,0xAC85,47 3E,15943,1,3
44206,0xACAE,47 3E,15943,1,3
44255,0xACDF,07 17,5895,1,3
44294,0xAD06,47 3E,15943,1,3
44335,0xAD2F,47 3E,15943,1,3
44382,0xAD5E,47 3E,15943,1,3
44431,0xAD8F,07 17,5895,1,3
44476,0xADBC,47 3E,15943,1,3
44525,0xADED,07 17,5895,1,3
44553,0xAE09,03 37,14083,1,1
44561,0xAE11,43 42,16963,1,1
44683,0xAE8B,03 25,9475,1,1
44753,0xAED1,03 25,9475,1,1
46007,0xB3B7,43 43,17219,1,1
46010,0xB3BA,43 44,17475,1,1
46393,0xB539,46 45,17734,0,3
46550,0xB5D6,03 06,1539,1,1
46675,0xB653,03 56,22019,1,1
46678,0xB656,04 FE,65028,0,2
46699,0xB66B,04 FE,65028,0,2
47097,0xB7F9,45 46,17989,1,2
47140,0xB824,45 47,18245,1,2
47224,0xB878,03 37,14083,1,1
47239,0xB887,02 38,14338,0,1
