offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
42034,0xA432,44 A6,42564,0,2
42040,0xA438,44 A6,42564,0,2
42046,0xA43E,44 A6,42564,0,2
42053,0xA445,44 A6,42564,0,2
42060,0xA44C,44 A6,42564,0,2
42067,0xA453,44 A6,42564,0,2
42085,0xA465,44 A6,42564,0,2
42094,0xA46E,44 A6,42564,0,2
42100,0xA474,44 A6,42564,0,2
42107,0xA47B,44 A7,42820,0,2
42116,0xA484,44 A6,42564,0,2
42122,0xA48A,44 A6,42564,0,2
42128,0xA490,44 A6,42564,0,2
42134,0xA496,44 A6,42564,0,2
42140,0xA49C,44 A6,42564,0,2
42147,0xA4A3,44 A6,42564,0,2
42154,0xA4AA,44 A6,42564,0,2
42161,0xA4B1,44 A6,42564,0,2
42167,0xA4B7,44 A6,42564,0,2
42173,0xA4BD,44 A6,42564,0,2
42180,0xA4C4,44 A7,42820,0,2
42265,0xA519,02 78,30722,0,1
42368,0xA580,02 61,24834,0,1
42378,0xA58A,02 61,24834,0,1
42381,0xA58D,00 5F,24320,0,0
42454,0xA5D6,02 78,30722,0,1
42515,0xA613,03 F7,63235,1,1
42730,0xA6EA,02 78,30722,0,1
43096,0xA858,02 78,30722,0,1
43264,0xA900,02 61,24834,0,1
43274,0xA90A,02 61,24834,0,1
43277,0xA90D,00 5F,24320,0,0
43436,0xA9AC,02 78,30722,0,1
43445,0xA9B5,03 4B,19203,1,1
43508,0xA9F4,02 61,24834,0,1
43518,0xA9FE,02 61,24834,0,1
43521,0xAA01,00 5F,24320,0,0
43579,0xAA3B,02 78,30722,0,1
43591,0xAA47,03 52,20995,1,1
43690,0xAAAA,02 61,24834,0,1
43700,0xAAB4,02 61,24834,0,1
43703,0xAAB7,00 5F,24320,0,0
43797,0xAB15,02 78,30722,0,1
43862,0xAB56,00 D7,55040,0,0
43885,0xAB6D,03 D8,55299,1,1
43890,0xAB72,03 79,30979,1,1
43907,0xAB83,1A D9,55578,0,13
43925,0xAB95,03 D8,55299,1,1
43930,0xAB9A,03 79,30979,1,1
43947,0xABAB,1A D9,55578,0,13
43960,0xABB8,03 D8,55299,1,1
43965,0xABBD,03 79,30979,1,1
43982,0xABCE,1A D9,55578,0,13
44238,0xACCE,02 78,30722,0,1
44341,0xAD35,02 78,30722,0,1
44346,0xAD3A,03 F9,63747,1,1
44400,0xAD70,03 20,8195,1,1
44431,0xAD8F,03 F7,63235,1,1
44484,0xADC4,03 20,8195,1,1
44517,0xADE5,03 F7,63235,1,1
44655,0xAE6F,03 30,12291,1,1
44695,0xAE97,05 90,36869,1,2
44708,0xAEA4,07 44,17415,1,3
44723,0xAEB3,05 39,14597,1,2
44729,0xAEB9,07 44,17415,1,3
44827,0xAF1B,05 90,36869,1,2
44837,0xAF25,05 39,14597,1,2
45179,0xB07B,02 78,30722,0,1
45282,0xB0E2,02 78,30722,0,1
45287,0xB0E7,03 F9,63747,1,1
45341,0xB11D,03 20,8195,1,1
45372,0xB13C,03 F7,63235,1,1
45425,0xB171,03 20,8195,1,1
45458,0xB192,03 F7,63235,1,1
45532,0xB1DC,03 79,30979,1,1
45535,0xB1DF,03 4B,19203,1,1
45541,0xB1E5,41 A8,43073,1,0
45713,0xB291,44 A9,43332,0,2
46005,0xB3B5,43 9E,40515,1,1
46014,0xB3BE,43 9F,40771,1,1
46236,0xB49C,02 78,30722,0,1
46300,0xB4DC,02 78,30722,0,1
46360,0xB518,03 20,8195,1,1
46380,0xB52C,03 20,8195,1,1
46468,0xB584,02 78,30722,0,1
46567,0xB5E7,02 61,24834,0,1
46577,0xB5F1,02 61,24834,0,1
46580,0xB5F4,00 5F,24320,0,0
46696,0xB668,02 78,30722,0,1
46798,0xB6CE,02 61,24834,0,1
46808,0xB6D8,02 61,24834,0,1
46811,0xB6DB,00 5F,24320,0,0
46944,0xB760,02 78,30722,0,1
47042,0xB7C2,43 AA,43587,1,1
47053,0xB7CD,46 AB,43846,0,3
47077,0xB7E5,43 AA,43587,1,1
47088,0xB7F0,46 AB,43846,0,3
47095,0xB7F7,46 AB,43846,0,3
47102,0xB7FE,46 AB,43846,0,3
47110,0xB806,03 15,5379,1,1
47121,0xB811,02 16,5634,0,1
47129,0xB819,03 15,5379,1,1
47140,0xB824,02 16,5634,0,1
47276,0xB8AC,43 8E,36419,1,1
47363,0xB903,49 AC,44105,1,4
47428,0xB944,49 AD,44361,1,4
47437,0xB94D,41 AE,44609,1,0
47452,0xB95C,4A AF,44874,0,5
47466,0xB96A,45 B0,45125,1,2
47509,0xB995,43 B1,45379,1,1
47516,0xB99C,43 B2,45635,1,1
47524,0xB9A4,43 B3,45891,1,1
47532,0xB9AC,43 B4,46147,1,1
47616,0xBA00,43 8E,36419,1,1
47685,0xBA45,49 AC,44105,1,4
47958,0xBB56,03 D2,53763,1,1
47966,0xBB5E,03 D2,53763,1,1
47975,0xBB67,03 D2,53763,1,1
47984,0xBB70,03 D2,53763,1,1
47997,0xBB7D,04 DC,56324,0,2
48001,0xBB81,43 8E,36419,1,1
48009,0xBB89,0A D6,54794,0,5
48024,0xBB98,02 61,24834,0,1
48029,0xBB9D,43 B5,46403,1,1
48032,0xBBA0,02 61,24834,0,1
48035,0xBBA3,00 5F,24320,0,0
48048,0xBBB0,43 8E,36419,1,1
48054,0xBBB6,43 8E,36419,1,1
48059,0xBBBB,45 B6,46661,1,2
48064,0xBBC0,0A D4,54282,0,5
48068,0xBBC4,43 8E,36419,1,1
48074,0xBBCA,43 8E,36419,1,1
48079,0xBBCF,45 B6,46661,1,2
48084,0xBBD4,0A D4,54282,0,5
48088,0xBBD8,43 8E,36419,1,1
48094,0xBBDE,43 8E,36419,1,1
48099,0xBBE3,45 B6,46661,1,2
48104,0xBBE8,0A D4,54282,0,5
48108,0xBBEC,43 8E,36419,1,1
48114,0xBBF2,43 8E,36419,1,1
48119,0xBBF7,45 B6,46661,1,2
48124,0xBBFC,0A D4,54282,0,5
48193,0xBC41,43 8E,36419,1,1
48196,0xBC44,44 B7,46916,0,2
48239,0xBC6F,43 8E,36419,1,1
48242,0xBC72,44 B7,46916,0,2
48280,0xBC98,43 8E,36419,1,1
48283,0xBC9B,44 B7,46916,0,2
48324,0xBCC4,43 8E,36419,1,1
48327,0xBCC7,44 B7,46916,0,2
48368,0xBCF0,02 61,24834,0,1
48371,0xBCF3,00 5F,24320,0,0
48479,0xBD5F,4C B8,47180,0,6
48514,0xBD82,46 90,36934,0,3
48549,0xBDA5,03 D2,53763,1,1
48557,0xBDAD,03 D2,53763,1,1
48570,0xBDBA,04 DC,56324,0,2
48574,0xBDBE,43 8E,36419,1,1
48582,0xBDC6,0A D6,54794,0,5
48597,0xBDD5,02 61,24834,0,1
48602,0xBDDA,43 B5,46403,1,1
48605,0xBDDD,02 61,24834,0,1
48608,0xBDE0,00 5F,24320,0,0
48621,0xBDED,43 8E,36419,1,1
48626,0xBDF2,43 8E,36419,1,1
48630,0xBDF6,45 B6,46661,1,2
48635,0xBDFB,0A D4,54282,0,5
48639,0xBDFF,43 8E,36419,1,1
48644,0xBE04,43 8E,36419,1,1
48648,0xBE08,45 B6,46661,1,2
48653,0xBE0D,0A D4,54282,0,5
48722,0xBE52,43 8E,36419,1,1
48725,0xBE55,44 B7,46916,0,2
48765,0xBE7D,43 8E,36419,1,1
48768,0xBE80,44 B7,46916,0,2
48811,0xBEAB,43 8E,36419,1,1
48814,0xBEAE,44 B7,46916,0,2
48857,0xBED9,43 8E,36419,1,1
48860,0xBEDC,44 B7,46916,0,2
48901,0xBF05,02 61,24834,0,1
48904,0xBF08,00 5F,24320,0,0
48994,0xBF62,46 90,36934,0,3
49054,0xBF9E,4C B8,47180,0,6
49096,0xBFC8,43 9E,40515,1,1
49105,0xBFD1,43 9F,40771,1,1
49202,0xC032,02 78,30722,0,1
49344,0xC0C0,49 B9,47433,1,4
49391,0xC0EF,42 BA,47682,0,1
49404,0xC0FC,44 15,5444,0,2
49421,0xC10D,4A BB,47946,0,5
49436,0xC11C,48 11,4424,0,4
49481,0xC149,56 BC,48214,0,11
49508,0xC164,43 9E,40515,1,1
49517,0xC16D,43 9F,40771,1,1
49595,0xC1BB,43 8E,36419,1,1
49620,0xC1D4,07 58,22535,1,3
49666,0xC202,41 AE,44609,1,0
49678,0xC20E,42 BD,48450,0,1
49766,0xC266,41 BE,48705,1,0
49794,0xC282,43 BF,48963,1,1
49806,0xC28E,43 BF,48963,1,1
49818,0xC29A,43 BF,48963,1,1
49830,0xC2A6,43 BF,48963,1,1
49842,0xC2B2,43 BF,48963,1,1
49854,0xC2BE,43 BF,48963,1,1
49866,0xC2CA,43 BF,48963,1,1
49878,0xC2D6,43 C0,49219,1,1
49890,0xC2E2,43 C0,49219,1,1
49902,0xC2EE,43 BF,48963,1,1
49915,0xC2FB,43 BF,48963,1,1
49928,0xC308,43 BF,48963,1,1
49940,0xC314,43 C0,49219,1,1
49953,0xC321,43 BF,48963,1,1
49966,0xC32E,43 BF,48963,1,1
49979,0xC33B,43 BF,48963,1,1
49991,0xC347,43 C0,49219,1,1
50002,0xC352,43 C0,49219,1,1
50014,0xC35E,43 C0,49219,1,1
50026,0xC36A,43 C0,49219,1,1
50038,0xC376,43 C0,49219,1,1
50056,0xC388,43 C1,49475,1,1
50107,0xC3BB,43 C2,49731,1,1
50130,0xC3D2,45 C3,49989,1,2
50149,0xC3E5,43 C4,50243,1,1
50393,0xC4D9,02 78,30722,0,1
50415,0xC4EF,43 C5,50499,1,1
50430,0xC4FE,43 C6,50755,1,1
50505,0xC549,43 C2,49731,1,1
50528,0xC560,45 C3,49989,1,2
50547,0xC573,43 C4,50243,1,1
50788,0xC664,02 78,30722,0,1
50810,0xC67A,43 C5,50499,1,1
50825,0xC689,43 C6,50755,1,1
50893,0xC6CD,41 C7,51009,1,0
50920,0xC6E8,43 C4,50243,1,1
51547,0xC95B,01 13,4865,1,0
51555,0xC963,01 13,4865,1,0
51567,0xC96F,01 13,4865,1,0
51576,0xC978,43 B1,45379,1,1
51665,0xC9D1,02 78,30722,0,1
51759,0xCA2F,02 61,24834,0,1
51769,0xCA39,02 61,24834,0,1
51772,0xCA3C,00 5F,24320,0,0
51883,0xCAAB,02 78,30722,0,1
51989,0xCB15,02 78,30722,0,1
51994,0xCB1A,03 BF,48899,1,1
52077,0xCB6D,03 F3,62211,1,1
52094,0xCB7E,47 C8,51271,1,3
52210,0xCBF2,49 19,6473,1,4
52282,0xCC3A,41 AE,44609,1,0
52804,0xCE44,4D 6A,27213,1,6
52883,0xCE93,4D 6A,27213,1,6
52956,0xCEDC,4D 6A,27213,1,6
53029,0xCF25,4D 6A,27213,1,6
53102,0xCF6E,4D 6A,27213,1,6
53175,0xCFB7,4D 6A,27213,1,6
53236,0xCFF4,44 1E,7748,0,2
53247,0xCFFF,4D 6A,27213,1,6
53316,0xD044,4D 6A,27213,1,6
53389,0xD08D,4D 6A,27213,1,6
53462,0xD0D6,4D 6A,27213,1,6
53523,0xD113,44 1E,7748,0,2
53534,0xD11E,4D 6A,27213,1,6
53603,0xD163,4D 6A,27213,1,6
53676,0xD1AC,4D 6A,27213,1,6
53749,0xD1F5,4D 6A,27213,1,6
53822,0xD23E,4D 6A,27213,1,6
53895,0xD287,4D 6A,27213,1,6
53968,0xD2D0,4D 6A,27213,1,6
54041,0xD319,4D 6A,27213,1,6
54114,0xD362,4D 6A,27213,1,6
54187,0xD3AB,4D 6A,27213,1,6
54260,0xD3F4,4D 6A,27213,1,6
54333,0xD43D,4D 6A,27213,1,6
54406,0xD486,4D 6A,27213,1,6
54479,0xD4CF,4D 6A,27213,1,6
54552,0xD518,4D 6A,27213,1,6
54625,0xD561,4D 6A,27213,1,6
54698,0xD5AA,4D 6A,27213,1,6
54758,0xD5E6,4D 6A,27213,1,6
54877,0xD65D,02 61,24834,0,1
54884,0xD664,46 C9,51526,0,3
54887,0xD667,00 5F,24320,0,0
54963,0xD6B3,04 CF,52996,0,2
55117,0xD74D,05 90,36869,1,2
55190,0xD796,02 78,30722,0,1
55270,0xD7E6,02 78,30722,0,1
55434,0xD88A,56 BC,48214,0,11
55466,0xD8AA,05 90,36869,1,2
55491,0xD8C3,07 44,17415,1,3
55562,0xD90A,41 CA,51777,1,0
55565,0xD90D,41 CB,52033,1,0
55569,0xD911,41 CC,52289,1,0
55573,0xD915,41 CD,52545,1,0
55597,0xD92D,03 A1,41219,1,1
55677,0xD97D,45 CE,52805,1,2
55691,0xD98B,45 CE,52805,1,2
55705,0xD999,49 B9,47433,1,4
55727,0xD9AF,44 CF,53060,0,2
55792,0xD9F0,4A BB,47946,0,5
55812,0xDA04,4A BB,47946,0,5
55837,0xDA1D,45 CE,52805,1,2
55904,0xDA60,48 D0,53320,0,4
55923,0xDA73,48 D0,53320,0,4
55975,0xDAA7,03 20,8195,1,1
55987,0xDAB3,03 20,8195,1,1
55993,0xDAB9,48 11,4424,0,4
56030,0xDADE,46 D1,53574,0,3
56268,0xDBCC,02 78,30722,0,1
56394,0xDC4A,02 78,30722,0,1
56520,0xDCC8,02 78,30722,0,1
56588,0xDD0C,03 79,30979,1,1
56591,0xDD0F,03 4B,19203,1,1
56597,0xDD15,41 D2,53825,1,0
56803,0xDDE3,45 B6,46661,1,2
56808,0xDDE8,0A D4,54282,0,5
56868,0xDE24,47 D3,54087,1,3
56917,0xDE55,04 DE,56836,0,2
56923,0xDE5B,04 DE,56836,0,2
56933,0xDE65,04 DE,56836,0,2
56939,0xDE6B,04 DE,56836,0,2
56949,0xDE75,04 DE,56836,0,2
56955,0xDE7B,04 DE,56836,0,2
56965,0xDE85,04 DE,56836,0,2
56971,0xDE8B,04 DE,56836,0,2
56981,0xDE95,04 DE,56836,0,2
56988,0xDE9C,04 DE,56836,0,2
57000,0xDEA8,45 D4,54341,1,2
57007,0xDEAF,03 4B,19203,1,1
57103,0xDF0F,02 61,24834,0,1
57108,0xDF14,02 60,24578,0,1
57111,0xDF17,00 5F,24320,0,0
57227,0xDF8B,02 78,30722,0,1
57241,0xDF99,45 D4,54341,1,2
57248,0xDFA0,03 4B,19203,1,1
57260,0xDFAC,04 DC,56324,0,2
57270,0xDFB6,0A D6,54794,0,5
57286,0xDFC6,40 D5,54592,0,0
57381,0xE025,02 78,30722,0,1
57481,0xE089,02 61,24834,0,1
57491,0xE093,02 61,24834,0,1
57494,0xE096,00 5F,24320,0,0
57609,0xE109,02 78,30722,0,1
57718,0xE176,02 78,30722,0,1
57723,0xE17B,03 F9,63747,1,1
57737,0xE189,03 20,8195,1,1
57752,0xE198,03 20,8195,1,1
57780,0xE1B4,03 20,8195,1,1
57826,0xE1E2,47 C8,51271,1,3
57863,0xE207,09 35,13577,1,4
57901,0xE22D,19 56,22041,1,12
57912,0xE238,49 D6,54857,1,4
57919,0xE23F,03 6A,27139,1,1
57928,0xE248,44 D7,55108,0,2
57935,0xE24F,44 D8,55364,0,2
57940,0xE254,03 6C,27651,1,1
57947,0xE25B,03 30,12291,1,1
57957,0xE265,05 3F,16133,1,2
57963,0xE26B,03 6F,28419,1,1
57972,0xE274,02 08,2050,0,1
57985,0xE281,03 2D,11523,1,1
57997,0xE28D,05 2E,11781,1,2
58007,0xE297,03 C5,50435,1,1
58017,0xE2A1,02 40,16386,0,1
58031,0xE2AF,02 AF,44802,0,1
58036,0xE2B4,02 42,16898,0,1
58052,0xE2C4,43 8B,35651,1,1
58058,0xE2CA,43 8B,35651,1,1
58073,0xE2D9,43 8B,35651,1,1
58078,0xE2DE,43 8B,35651,1,1
58094,0xE2EE,43 8B,35651,1,1
58100,0xE2F4,43 8B,35651,1,1
58115,0xE303,43 8B,35651,1,1
58120,0xE308,43 8B,35651,1,1
58136,0xE318,43 8B,35651,1,1
58142,0xE31E,43 8B,35651,1,1
58157,0xE32D,43 8B,35651,1,1
58162,0xE332,43 8B,35651,1,1
58244,0xE384,02 03,770,0,1
58330,0xE3DA,02 03,770,0,1
58351,0xE3EF,03 24,9219,1,1
58357,0xE3F5,49 D9,55625,1,4
58360,0xE3F8,41 DA,55873,1,0
58366,0xE3FE,49 D9,55625,1,4
58372,0xE404,43 8A,35395,1,1
58420,0xE434,03 24,9219,1,1
58426,0xE43A,49 D9,55625,1,4
58429,0xE43D,41 DA,55873,1,0
58435,0xE443,49 D9,55625,1,4
58490,0xE47A,03 24,9219,1,1
58496,0xE480,49 D9,55625,1,4
58499,0xE483,41 DA,55873,1,0
58505,0xE489,49 D9,55625,1,4
58892,0xE60C,02 03,770,0,1
58903,0xE617,02 03,770,0,1
59117,0xE6ED,45 DB,56133,1,2
59124,0xE6F4,43 DC,56387,1,1
59243,0xE76B,4B DD,56651,1,5
59282,0xE792,45 DE,56901,1,2
59290,0xE79A,45 DF,57157,1,2
59297,0xE7A1,45 E0,57413,1,2
59311,0xE7AF,43 DC,56387,1,1
59321,0xE7B9,43 E1,57667,1,1
59422,0xE81E,02 03,770,0,1
59463,0xE847,4B DD,56651,1,5
59476,0xE854,45 DE,56901,1,2
59486,0xE85E,45 DF,57157,1,2
59495,0xE867,45 E0,57413,1,2
59500,0xE86C,02 03,770,0,1
59592,0xE8C8,03 24,9219,1,1
59599,0xE8CF,09 25,9481,1,4
59602,0xE8D2,41 DA,55873,1,0
59609,0xE8D9,09 25,9481,1,4
59623,0xE8E7,03 24,9219,1,1
59630,0xE8EE,09 25,9481,1,4
59633,0xE8F1,41 DA,55873,1,0
59640,0xE8F8,09 25,9481,1,4
59654,0xE906,03 24,9219,1,1
59661,0xE90D,09 25,9481,1,4
59664,0xE910,41 DA,55873,1,0
59671,0xE917,09 25,9481,1,4
59685,0xE925,03 24,9219,1,1
59692,0xE92C,09 25,9481,1,4
59695,0xE92F,41 DA,55873,1,0
59702,0xE936,09 25,9481,1,4
59808,0xE9A0,01 7F,32513,1,0
59820,0xE9AC,03 24,9219,1,1
59825,0xE9B1,47 E2,57927,1,3
59828,0xE9B4,41 DA,55873,1,0
59833,0xE9B9,47 E2,57927,1,3
60020,0xEA74,03 24,9219,1,1
60025,0xEA79,47 E3,58183,1,3
60028,0xEA7C,41 DA,55873,1,0
60033,0xEA81,47 E3,58183,1,3
60235,0xEB4B,43 8A,35395,1,1
60249,0xEB59,43 8A,35395,1,1
60263,0xEB67,43 8A,35395,1,1
60277,0xEB75,43 8A,35395,1,1
60316,0xEB9C,42 E4,58434,0,1
60320,0xEBA0,42 E5,58690,0,1
60324,0xEBA4,02 9B,39682,0,1
60353,0xEBC1,08 88,34824,0,4
60360,0xEBC8,04 C4,50180,0,2
60366,0xEBCE,42 E6,58946,0,1
60381,0xEBDD,02 21,8450,0,1
60441,0xEC19,03 3D,15619,1,1
60453,0xEC25,45 DB,56133,1,2
60460,0xEC2C,43 DC,56387,1,1
60468,0xEC34,43 E1,57667,1,1
60495,0xEC4F,03 3D,15619,1,1
60507,0xEC5B,45 DB,56133,1,2
60545,0xEC81,03 3D,15619,1,1
60557,0xEC8D,45 DB,56133,1,2
60564,0xEC94,43 DC,56387,1,1
60572,0xEC9C,43 E1,57667,1,1
60606,0xECBE,45 DB,56133,1,2
60613,0xECC5,43 DC,56387,1,1
60621,0xECCD,43 E1,57667,1,1
60643,0xECE3,45 DB,56133,1,2
60650,0xECEA,43 DC,56387,1,1
60658,0xECF2,43 E1,57667,1,1
60680,0xED08,45 DB,56133,1,2
60687,0xED0F,43 DC,56387,1,1
60695,0xED17,43 E1,57667,1,1
60717,0xED2D,45 DB,56133,1,2
60724,0xED34,43 DC,56387,1,1
60732,0xED3C,43 E1,57667,1,1
60752,0xED50,45 DB,56133,1,2
60759,0xED57,43 DC,56387,1,1
60767,0xED5F,43 E1,57667,1,1
60787,0xED73,45 DB,56133,1,2
60794,0xED7A,43 DC,56387,1,1
60802,0xED82,43 E1,57667,1,1
60821,0xED95,45 DB,56133,1,2
60828,0xED9C,43 DC,56387,1,1
60836,0xEDA4,43 E1,57667,1,1
60855,0xEDB7,45 DB,56133,1,2
60862,0xEDBE,43 DC,56387,1,1
60870,0xEDC6,43 E1,57667,1,1
60887,0xEDD7,45 DB,56133,1,2
60894,0xEDDE,43 DC,56387,1,1
60902,0xEDE6,43 E1,57667,1,1
60951,0xEE17,03 3D,15619,1,1
60963,0xEE23,45 DB,56133,1,2
60970,0xEE2A,43 DC,56387,1,1
60978,0xEE32,43 E1,57667,1,1
61005,0xEE4D,03 3D,15619,1,1
61017,0xEE59,45 DB,56133,1,2
61055,0xEE7F,03 3D,15619,1,1
61067,0xEE8B,45 DB,56133,1,2
61074,0xEE92,43 DC,56387,1,1
61082,0xEE9A,43 E1,57667,1,1
61114,0xEEBA,45 DB,56133,1,2
61121,0xEEC1,43 DC,56387,1,1
61129,0xEEC9,43 E1,57667,1,1
61158,0xEEE6,45 DB,56133,1,2
61165,0xEEED,43 DC,56387,1,1
61173,0xEEF5,43 E1,57667,1,1
61198,0xEF0E,45 DB,56133,1,2
61205,0xEF15,43 DC,56387,1,1
61213,0xEF1D,43 E1,57667,1,1
61227,0xEF2B,43 E7,59203,1,1
61244,0xEF3C,06 04,1030,0,3
61250,0xEF42,01 1F,7937,1,0
61254,0xEF46,01 07,1793,1,0
61263,0xEF4F,02 08,2050,0,1
61269,0xEF55,41 E8,59457,1,0
61273,0xEF59,41 E9,59713,1,0
61277,0xEF5D,41 EA,59969,1,0
61296,0xEF70,44 EB,60228,0,2
61300,0xEF74,02 08,2050,0,1
61319,0xEF87,40 EC,60480,0,0
61328,0xEF90,45 ED,60741,1,2
61336,0xEF98,43 EE,60995,1,1
61339,0xEF9B,43 EF,61251,1,1
61348,0xEFA4,40 EC,60480,0,0
61427,0xEFF3,02 61,24834,0,1
61439,0xEFFF,02 61,24834,0,1
61454,0xF00E,02 61,24834,0,1
61468,0xF01C,46 C9,51526,0,3
61471,0xF01F,00 5F,24320,0,0
61513,0xF049,4A F0,61514,0,5
61553,0xF071,02 61,24834,0,1
61565,0xF07D,02 61,24834,0,1
61568,0xF080,00 5F,24320,0,0
61641,0xF0C9,02 78,30722,0,1
61809,0xF171,05 12,4613,1,2
61930,0xF1EA,05 12,4613,1,2
62055,0xF267,05 12,4613,1,2
62145,0xF2C1,47 D3,54087,1,3
62574,0xF46E,42 F1,61762,0,1
62591,0xF47F,42 F2,62018,0,1
62609,0xF491,42 F1,61762,0,1
62634,0xF4AA,42 F1,61762,0,1
62652,0xF4BC,42 F2,62018,0,1
62677,0xF4D5,42 F2,62018,0,1
62700,0xF4EC,02 61,24834,0,1
62708,0xF4F4,02 60,24578,0,1
62711,0xF4F7,00 5F,24320,0,0
62760,0xF528,40 F3,62272,0,0
62766,0xF52E,01 13,4865,1,0
62789,0xF545,03 79,30979,1,1
62815,0xF55F,42 F4,62530,0,1
62823,0xF567,03 15,5379,1,1
62834,0xF572,02 16,5634,0,1
62842,0xF57A,03 15,5379,1,1
62853,0xF585,02 16,5634,0,1
62864,0xF590,04 C4,50180,0,2
62870,0xF596,03 7E,32259,1,1
62885,0xF5A5,03 14,5123,1,1
62902,0xF5B6,03 30,12291,1,1
63014,0xF626,42 F5,62786,0,1
63024,0xF630,45 F6,63045,1,2
63031,0xF637,49 AC,44105,1,4
63038,0xF63E,03 15,5379,1,1
63122,0xF692,41 AE,44609,1,0
63146,0xF6AA,4A AF,44874,0,5
63168,0xF6C0,03 23,8963,1,1
63209,0xF6E9,02 61,24834,0,1
63220,0xF6F4,00 5F,24320,0,0
63223,0xF6F7,41 AE,44609,1,0
63249,0xF711,02 61,24834,0,1
63260,0xF71C,00 5F,24320,0,0
63273,0xF729,4A AF,44874,0,5
63308,0xF74C,02 61,24834,0,1
63319,0xF757,00 5F,24320,0,0
63333,0xF765,41 AE,44609,1,0
63357,0xF77D,4A AF,44874,0,5
63373,0xF78D,02 61,24834,0,1
63378,0xF792,43 B1,45379,1,1
63381,0xF795,02 60,24578,0,1
63389,0xF79D,02 61,24834,0,1
63394,0xF7A2,43 B2,45635,1,1
63397,0xF7A5,02 60,24578,0,1
63404,0xF7AC,02 61,24834,0,1
63409,0xF7B1,43 B3,45891,1,1
63412,0xF7B4,02 60,24578,0,1
63419,0xF7BB,02 61,24834,0,1
63424,0xF7C0,43 B4,46147,1,1
63427,0xF7C3,02 60,24578,0,1
63645,0xF89D,49 B9,47433,1,4
63659,0xF8AB,48 11,4424,0,4
63664,0xF8B0,42 BA,47682,0,1
63670,0xF8B6,44 CF,53060,0,2
63691,0xF8CB,03 20,8195,1,1
63695,0xF8CF,46 F7,63302,0,3
64403,0xFB93,4A F8,63562,0,5
64440,0xFBB8,4A F8,63562,0,5
64475,0xFBDB,4A F8,63562,0,5
64510,0xFBFE,4A F8,63562,0,5
64553,0xFC29,4A F8,63562,0,5
64583,0xFC47,4A F8,63562,0,5
65192,0xFEA8,05 34,13317,1,2
65205,0xFEB5,05 34,13317,1,2
65483,0xFFCB,49 B9,47433,1,4
65497,0xFFD9,48 11,4424,0,4
65502,0xFFDE,42 BA,47682,0,1
65508,0xFFE4,44 CF,53060,0,2
65583,0x1002F,01 13,4865,1,0
65647,0x1006F,03 23,8963,1,1
65687,0x10097,03 23,8963,1,1
65915,0x1017B,46 F9,63814,0,3
66488,0x103B8,44 FA,64068,0,2
66493,0x103BD,44 0A,2628,0,2
66498,0x103C2,44 0B,2884,0,2
66563,0x10403,02 61,24834,0,1
66568,0x10408,03 79,30979,1,1
66571,0x1040B,02 61,24834,0,1
66574,0x1040E,00 5F,24320,0,0
66596,0x10424,43 79,31043,1,1
66605,0x1042D,04 DC,56324,0,2
66613,0x10435,05 C9,51461,1,2
66629,0x10445,0A D6,54794,0,5
66647,0x10457,03 D3,54019,1,1
66652,0x1045C,03 76,30211,1,1
66658,0x10462,0A D4,54282,0,5
67064,0x105F8,44 FA,64068,0,2
67069,0x105FD,44 0A,2628,0,2
67074,0x10602,44 0B,2884,0,2
67111,0x10627,44 FA,64068,0,2
67116,0x1062C,44 0A,2628,0,2
67121,0x10631,44 0B,2884,0,2
67137,0x10641,46 FB,64326,0,3
67316,0x106F4,01 82,33281,1,0
67521,0x107C1,44 FA,64068,0,2
67526,0x107C6,44 0A,2628,0,2
67531,0x107CB,44 0B,2884,0,2
68071,0x109E7,44 FA,64068,0,2
68076,0x109EC,44 0A,2628,0,2
68081,0x109F1,44 0B,2884,0,2
68952,0x10D58,02 61,24834,0,1
68957,0x10D5D,03 79,30979,1,1
68960,0x10D60,02 61,24834,0,1
68963,0x10D63,00 5F,24320,0,0
68991,0x10D7F,43 FC,64579,1,1
69019,0x10D9B,43 FC,64579,1,1
69047,0x10DB7,03 30,12291,1,1
69062,0x10DC6,43 FD,64835,1,1
69066,0x10DCA,44 FE,65092,0,2
69078,0x10DD6,03 30,12291,1,1
69115,0x10DFB,05 90,36869,1,2
69154,0x10E22,07 58,22535,1,3
69235,0x10E73,4D FF,65357,1,6
69242,0x10E7A,03 30,12291,1,1
69273,0x10E99,07 58,22535,1,3
69286,0x10EA6,03 30,12291,1,1
69322,0x10ECA,05 92,37381,1,2
69427,0x10F33,83 00,131,1,1
69440,0x10F40,02 5A,23042,0,1
69565,0x10FBD,83 00,131,1,1
69578,0x10FCA,02 5A,23042,0,1
69618,0x10FF2,47 89,35143,1,3
69658,0x1101A,05 34,13317,1,2
69669,0x11025,03 20,8195,1,1
69676,0x1102C,03 20,8195,1,1
69735,0x11067,03 BF,48899,1,1
69738,0x1106A,03 F3,62211,1,1
69749,0x11075,03 BF,48899,1,1
69752,0x11078,03 F3,62211,1,1
69761,0x11081,05 33,13061,1,2
69813,0x110B5,43 FC,64579,1,1
69834,0x110CA,07 58,22535,1,3
69851,0x110DB,05 90,36869,1,2
69870,0x110EE,05 92,37381,1,2
69876,0x110F4,83 01,387,1,1
69886,0x110FE,84 02,644,0,2
